acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2050,701,-176,-436,141,-160,2024-01-24 14:23,walking
4071,-445,-20,-247,-257,-51,2024-01-24 14:23,walking
4224,538,-228,-103,-111,43,2024-01-24 14:23,walking
3697,-156,86,-9,96,315,2024-01-24 14:23,walking
5329,341,-143,-109,-100,206,2024-01-24 14:23,walking
5854,-304,1176,-146,567,-313,2024-01-24 14:23,walking
6106,1199,-1714,-545,-445,-348,2024-01-24 14:23,walking
3347,-1123,-991,-661,585,-535,2024-01-24 14:23,walking
4352,-582,-65,-37,-219,176,2024-01-24 14:23,walking
4468,355,-1166,-318,207,88,2024-01-24 14:23,walking
2870,-1245,451,-91,20,283,2024-01-24 14:23,walking
4262,126,-355,-173,34,-18,2024-01-24 14:23,walking
3424,-621,442,-261,-126,-19,2024-01-24 14:23,walking
3824,-639,391,-119,-177,-173,2024-01-24 14:23,walking
4683,-321,-54,2,-210,-128,2024-01-24 14:23,walking
6316,-271,1433,-61,535,179,2024-01-24 14:23,walking
6096,-662,-889,-155,-886,353,2024-01-24 14:23,walking
4100,-269,-1927,315,480,277,2024-01-24 14:23,walking
3175,1023,595,-446,311,-401,2024-01-24 14:23,walking
5135,-1991,-867,466,-282,-44,2024-01-24 14:23,walking
2816,1124,-350,204,441,-471,2024-01-24 14:23,walking
3373,173,81,294,-380,70,2024-01-24 14:23,walking
4057,-233,-120,326,-27,43,2024-01-24 14:23,walking
3295,309,724,436,-309,161,2024-01-24 14:23,walking
4609,22,-568,464,-732,434,2024-01-24 14:23,walking
7706,-216,1395,285,1042,-193,2024-01-24 14:23,walking
4697,608,-730,339,-433,-505,2024-01-24 14:23,walking
4453,203,-2440,-765,-342,-577,2024-01-24 14:23,walking
3314,-2332,346,810,744,154,2024-01-24 14:23,walking
4655,2228,-851,42,-631,-6,2024-01-24 14:23,walking
3694,-1205,-270,43,665,502,2024-01-24 14:23,walking
3512,-586,248,158,-215,-4,2024-01-24 14:23,walking
3702,-17,-50,-11,-58,16,2024-01-24 14:23,walking
3473,-843,605,2,-214,-196,2024-01-24 14:23,walking
4959,-117,353,-23,-136,-255,2024-01-24 14:23,walking
5107,-809,354,20,-201,-24,2024-01-24 14:23,walking
6603,-277,-856,289,-395,162,2024-01-24 14:23,walking
3586,-202,-1758,286,335,561,2024-01-24 14:23,walking
3949,999,-216,-145,-408,-288,2024-01-24 14:23,walking
5097,-1737,-1168,404,91,-6,2024-01-24 14:23,walking
2783,851,-448,622,318,-319,2024-01-24 14:23,walking
4242,187,-402,553,-126,80,2024-01-24 14:23,walking
3639,317,-32,307,219,6,2024-01-24 14:23,walking
3492,50,498,201,-192,161,2024-01-24 14:23,walking
4536,-199,-202,301,-411,348,2024-01-24 14:23,walking
5125,-97,125,211,-3,118,2024-01-24 14:23,walking
6544,-590,-364,202,63,-85,2024-01-24 14:23,walking
4126,653,-1993,-378,-112,-754,2024-01-24 14:23,walking
3136,-1114,163,557,214,305,2024-01-24 14:23,walking
5040,1602,-1260,-244,-425,-236,2024-01-24 14:23,walking
3368,-1326,-194,-21,731,392,2024-01-24 14:23,walking
3711,-68,163,162,-248,43,2024-01-24 14:23,walking
3883,-386,-66,-65,-64,26,2024-01-24 14:23,walking
3753,-582,371,-91,-150,-121,2024-01-24 14:23,walking
4935,133,132,-303,-84,-154,2024-01-24 14:23,walking
5003,-858,397,-126,69,80,2024-01-24 14:23,walking
5368,97,-158,-129,-220,146,2024-01-24 14:23,walking
4696,-178,-1726,-245,-7,546,2024-01-24 14:23,walking
3895,911,-227,-283,419,253,2024-01-24 14:23,walking
5004,-1643,-342,-66,-446,-208,2024-01-24 14:23,walking
2940,584,-712,-71,339,-332,2024-01-24 14:23,walking
3474,474,352,-8,-396,-53,2024-01-24 14:23,walking
4220,-172,-349,-15,-326,75,2024-01-24 14:23,walking
3719,231,323,137,-147,214,2024-01-24 14:23,walking
4877,-391,-314,211,-190,345,2024-01-24 14:23,walking
6347,282,750,213,469,-207,2024-01-24 14:23,walking
5811,220,-1520,-200,-183,-382,2024-01-24 14:23,walking
3054,-193,-1436,-213,392,-482,2024-01-24 14:23,walking
4015,-1119,293,342,199,181,2024-01-24 14:23,walking
5032,1126,-1208,-271,-259,-247,2024-01-24 14:23,walking
3156,-1006,50,-45,385,467,2024-01-24 14:23,walking
3644,-242,-30,-95,-215,1,2024-01-24 14:23,walking
4013,-489,183,-244,2,39,2024-01-24 14:23,walking
3562,-538,609,-151,-46,-152,2024-01-24 14:23,walking
4827,-376,205,-208,-168,-161,2024-01-24 14:23,walking
4853,-254,595,-24,102,-24,2024-01-24 14:23,walking
5528,-784,309,-98,-352,162,2024-01-24 14:23,walking
5869,-212,-1826,207,-87,495,2024-01-24 14:23,walking
2215,1316,-558,-660,646,-41,2024-01-24 14:23,walking
5360,-1324,-31,-252,-543,-21,2024-01-24 14:23,walking
4253,-325,-1018,42,393,-352,2024-01-24 14:23,walking
2671,278,377,216,-142,-71,2024-01-24 14:23,walking
4265,180,-223,244,-293,-100,2024-01-24 14:23,walking
3515,189,367,193,-235,67,2024-01-24 14:23,walking
4514,-48,-22,378,-450,390,2024-01-24 14:23,walking
5434,493,-77,27,60,58,2024-01-24 14:23,walking
5202,-914,245,277,101,-151,2024-01-24 14:23,walking
5748,939,-2412,-154,-567,-575,2024-01-24 14:23,walking
2401,-1821,-198,505,931,27,2024-01-24 14:23,walking
4840,1117,-514,228,-616,-112,2024-01-24 14:23,walking
4672,127,-1112,-174,623,359,2024-01-24 14:23,walking
2598,-1030,571,-32,105,155,2024-01-24 14:23,walking
4063,119,-317,-283,5,-97,2024-01-24 14:23,walking
3576,-893,555,-337,18,-64,2024-01-24 14:23,walking
4132,-709,252,-305,-176,-288,2024-01-24 14:23,walking
4946,-294,315,136,-246,-57,2024-01-24 14:23,walking
6209,-387,791,98,299,315,2024-01-24 14:23,walking
5262,-362,-685,-24,-214,163,2024-01-24 14:23,walking
3473,881,-1152,-144,104,349,2024-01-24 14:23,walking
4492,-321,-388,-186,-151,-90,2024-01-24 14:23,walking
4244,-309,-832,37,36,-184,2024-01-24 14:23,walking
3060,660,23,234,-140,-58,2024-01-24 14:23,walking
4891,-95,-296,266,-152,-67,2024-01-24 14:23,walking
3528,599,317,126,-104,25,2024-01-24 14:23,walking
3658,-82,358,143,-254,192,2024-01-24 14:23,walking
4965,-180,147,323,-259,177,2024-01-24 14:23,walking
5396,199,420,413,447,73,2024-01-24 14:23,walking
5604,46,16,366,-141,-228,2024-01-24 14:23,walking
4596,818,-2026,-422,-90,-669,2024-01-24 14:23,walking
2690,-1865,114,581,714,221,2024-01-24 14:23,walking
5365,1576,-722,-59,-465,-202,2024-01-24 14:23,walking
3758,-761,-416,-182,595,428,2024-01-24 14:23,walking
3513,-269,346,-89,-434,78,2024-01-24 14:23,walking
4143,-235,5,-240,5,77,2024-01-24 14:23,walking
3448,-674,795,-230,-148,-124,2024-01-24 14:23,walking
4252,-251,232,-368,-334,-294,2024-01-24 14:23,walking
4952,-74,417,-348,-8,-105,2024-01-24 14:23,walking
5656,-652,817,-325,269,354,2024-01-24 14:23,walking
6475,-1088,-1004,57,-174,428,2024-01-24 14:23,walking
2555,840,-1328,-213,810,143,2024-01-24 14:23,walking
4499,331,453,-274,-298,-149,2024-01-24 14:23,walking
5192,-1579,-1208,777,198,-68,2024-01-24 14:23,walking
2385,1411,246,500,-193,-352,2024-01-24 14:23,walking
4625,-277,-131,512,-347,91,2024-01-24 14:23,walking
3741,214,294,405,-15,-158,2024-01-24 14:23,walking
3424,139,578,466,-266,238,2024-01-24 14:23,walking
4832,-303,12,630,-427,272,2024-01-24 14:23,walking
5687,501,493,468,224,-141,2024-01-24 14:23,walking
5605,-1439,-481,762,-309,-241,2024-01-24 14:23,walking
4427,483,-1986,561,8,-589,2024-01-24 14:23,walking
2142,-1516,425,1348,593,154,2024-01-24 14:23,walking
5750,863,-1299,652,-809,-284,2024-01-24 14:23,walking
4260,-868,-289,712,928,413,2024-01-24 14:23,walking
3240,-651,199,1063,-328,76,2024-01-24 14:23,walking
3987,140,-158,534,-55,-65,2024-01-24 14:23,walking
3646,-1007,366,489,-232,-68,2024-01-24 14:23,walking
4242,-782,255,496,-239,-307,2024-01-24 14:23,walking
5201,101,-70,506,-218,-152,2024-01-24 14:23,walking
5333,-262,1043,50,540,-23,2024-01-24 14:23,walking
5987,-1712,-1458,399,-576,288,2024-01-24 14:23,walking
2812,327,-1671,794,527,272,2024-01-24 14:23,walking
4420,588,-36,608,-106,-86,2024-01-24 14:23,walking
5653,-1812,-1205,1403,339,-23,2024-01-24 14:23,walking
2548,838,-47,1601,279,-260,2024-01-24 14:23,walking
4245,-236,-241,1417,-425,39,2024-01-24 14:23,walking
4296,129,-402,1405,-34,-211,2024-01-24 14:23,walking
3187,677,-14,1057,-225,52,2024-01-24 14:23,walking
4927,-142,-148,769,-338,-2,2024-01-24 14:23,walking
4551,-1183,-38,1072,332,163,2024-01-24 14:23,walking
5591,88,1108,1386,852,-75,2024-01-24 14:23,walking
6397,-1064,-1928,1096,-92,-416,2024-01-24 14:23,walking
2605,722,-1277,1280,380,-658,2024-01-24 14:23,walking
3936,50,635,1442,-454,436,2024-01-24 14:23,walking
5805,-798,-1780,1250,57,-68,2024-01-24 14:23,walking
2697,-454,325,1665,333,377,2024-01-24 14:23,walking
3736,198,-40,1236,-384,-35,2024-01-24 14:23,walking
4077,-608,243,777,-210,-161,2024-01-24 14:23,walking
3974,-765,176,909,-79,-286,2024-01-24 14:23,walking
4828,-219,-172,872,-183,-314,2024-01-24 14:23,walking
6092,-223,670,669,446,24,2024-01-24 14:23,walking
5680,-1670,-1382,1031,-276,241,2024-01-24 14:23,walking
2526,-132,-1565,1243,600,-25,2024-01-24 14:23,walking
4937,618,-65,1317,-38,-88,2024-01-24 14:23,walking
5066,-1249,-1543,1657,273,-199,2024-01-24 14:23,walking
2633,448,-130,1798,143,-259,2024-01-24 14:23,walking
4453,154,-487,1781,-361,-48,2024-01-24 14:23,walking
3987,278,-299,1467,93,-209,2024-01-24 14:23,walking
3535,585,-5,1174,-191,18,2024-01-24 14:23,walking
4795,88,-47,910,-435,13,2024-01-24 14:23,walking
4538,-24,-464,564,-112,-69,2024-01-24 14:23,walking
5484,-1023,746,1133,686,65,2024-01-24 14:23,walking
5741,-818,-2049,1370,-213,-436,2024-01-24 14:23,walking
1666,734,-876,1412,628,-608,2024-01-24 14:23,walking
5655,188,-589,806,-736,141,2024-01-24 14:23,walking
4931,-388,-1132,1006,603,-5,2024-01-24 14:23,walking
2606,-650,73,1574,18,347,2024-01-24 14:23,walking
4253,481,-752,802,-215,-214,2024-01-24 14:23,walking
3950,-56,259,426,-129,18,2024-01-24 14:23,walking
4398,-1137,12,617,-63,-116,2024-01-24 14:23,walking
4396,5,51,675,-35,-111,2024-01-24 14:23,walking
5936,116,-19,618,-14,373,2024-01-24 14:23,walking
5340,-1036,-2128,391,-138,241,2024-01-24 14:23,walking
3556,821,-943,600,295,303,2024-01-24 14:23,walking
4552,-700,-938,477,-45,-17,2024-01-24 14:23,walking
4143,-779,-753,962,333,-118,2024-01-24 14:23,walking
3230,944,-248,896,-154,-138,2024-01-24 14:23,walking
4574,-271,-264,616,35,-53,2024-01-24 14:23,walking
3538,430,-14,562,-86,-35,2024-01-24 14:23,walking
4146,239,-5,406,-196,201,2024-01-24 14:23,walking
4490,216,-334,141,-209,85,2024-01-24 14:23,walking
5567,-125,658,380,449,139,2024-01-24 14:23,walking
5048,-975,-725,702,-277,-83,2024-01-24 14:23,walking
4737,385,-2531,175,196,-622,2024-01-24 14:23,walking
3031,-507,396,617,532,242,2024-01-24 14:23,walking
5405,1383,-988,-195,-490,-169,2024-01-24 14:23,walking
3711,-1274,-307,40,680,492,2024-01-24 14:23,walking
3461,-59,291,68,-238,95,2024-01-24 14:23,walking
3999,-319,32,-228,79,59,2024-01-24 14:23,walking
3494,-489,441,-234,-255,-109,2024-01-24 14:23,walking
4847,-201,-117,-352,-246,-97,2024-01-24 14:23,walking
4623,-536,281,-93,7,147,2024-01-24 14:23,walking
5217,116,79,-103,-286,176,2024-01-24 14:23,walking
6319,-824,-1237,90,133,644,2024-01-24 14:23,walking
2486,1080,-1052,-691,652,-47,2024-01-24 14:23,walking
4361,-57,450,-312,-698,155,2024-01-24 14:23,walking
5340,-527,-1347,-154,284,-279,2024-01-24 14:23,walking
2419,1291,200,-451,85,-94,2024-01-24 14:23,walking
4357,-532,61,-504,-226,127,2024-01-24 14:23,walking
3797,68,394,-222,-28,120,2024-01-24 14:23,walking
4150,166,-66,22,-521,489,2024-01-24 14:23,walking
5453,125,-319,-229,79,182,2024-01-24 14:23,walking
5787,420,304,-298,198,84,2024-01-24 14:23,walking
5626,1051,-1966,-1017,-141,-401,2024-01-24 14:23,walking
2193,-1788,-671,-377,606,222,2024-01-24 14:23,walking
4904,347,-439,-813,-116,-141,2024-01-24 14:23,walking
4759,323,-1121,-1259,381,202,2024-01-24 14:23,walking
2763,-896,-153,-1331,18,218,2024-01-24 14:23,walking
4542,-231,-456,-1423,-28,136,2024-01-24 14:23,walking
3566,-504,1,-1340,-2,78,2024-01-24 14:23,walking
4118,-1589,341,-901,-310,-65,2024-01-24 14:23,walking
5047,889,56,-742,198,-75,2024-01-24 14:23,walking
4840,-964,618,-915,258,127,2024-01-24 14:23,walking
5648,808,-1328,-1017,-133,68,2024-01-24 14:23,walking
4597,-411,-1376,-1044,571,484,2024-01-24 14:23,walking
3628,-407,175,-857,-165,-202,2024-01-24 14:23,walking
4678,-225,-829,-696,-6,-277,2024-01-24 14:23,walking
2864,1157,-143,-1294,-186,-69,2024-01-24 14:23,walking
4135,-636,-27,-1134,-84,-44,2024-01-24 14:23,walking
3903,220,186,-793,-231,50,2024-01-24 14:23,walking
4135,-290,81,-444,-212,111,2024-01-24 14:23,walking
5299,102,-280,-195,-62,105,2024-01-24 14:23,walking
5578,700,668,-368,470,-313,2024-01-24 14:23,walking
5857,865,-773,-671,-213,-334,2024-01-24 14:23,walking
3096,-675,-1342,-736,267,-317,2024-01-24 14:23,walking
4019,-1108,-91,-309,6,-161,2024-01-24 14:23,walking
4788,214,-1164,-171,-216,38,2024-01-24 14:23,walking
3172,-517,96,-176,243,145,2024-01-24 14:23,walking
4338,-216,-209,-216,-197,89,2024-01-24 14:23,walking
3666,-425,-46,-169,57,-42,2024-01-24 14:23,walking
3618,-361,376,-242,-270,-140,2024-01-24 14:23,walking
5227,-272,26,-349,56,-94,2024-01-24 14:23,walking
4796,-735,577,7,127,71,2024-01-24 14:23,walking
5191,-211,21,-178,-244,64,2024-01-24 14:23,walking
5075,-568,-2025,144,-266,378,2024-01-24 14:23,walking
3480,1062,-562,65,533,89,2024-01-24 14:23,walking
5134,-1415,-173,292,-202,-34,2024-01-24 14:23,walking
3538,352,-753,282,460,-343,2024-01-24 14:23,walking
2859,214,222,308,-367,-64,2024-01-24 14:23,walking
4574,-26,-249,452,-112,0,2024-01-24 14:23,walking
3544,336,376,407,-88,95,2024-01-24 14:23,walking
4921,81,-13,324,-221,229,2024-01-24 14:23,walking
5430,-199,431,256,324,-117,2024-01-24 14:23,walking
5500,-424,-403,541,-3,-135,2024-01-24 14:23,walking
4338,-89,-2058,301,45,-794,2024-01-24 14:23,walking
3417,-660,315,672,402,50,2024-01-24 14:23,walking
5151,1371,-720,223,-546,-111,2024-01-24 14:23,walking
3265,-1275,-170,275,611,371,2024-01-24 14:23,walking
3734,244,154,346,-313,119,2024-01-24 14:23,walking
4026,-249,19,-89,-118,20,2024-01-24 14:23,walking
3803,-674,646,-52,-194,-42,2024-01-24 14:23,walking
4897,-407,192,-72,-168,-236,2024-01-24 14:23,walking
5977,-449,705,168,85,232,2024-01-24 14:23,walking
5476,63,-1021,50,-156,273,2024-01-24 14:23,walking
3242,-527,-1453,-164,488,278,2024-01-24 14:23,walking
4442,659,-250,136,-265,65,2024-01-24 14:23,walking
4950,-1166,-912,280,223,-226,2024-01-24 14:23,walking
2468,495,176,504,102,-162,2024-01-24 14:23,walking
4152,89,2,588,-444,-73,2024-01-24 14:23,walking
3826,404,143,439,-118,60,2024-01-24 14:23,walking
3358,-34,522,469,-396,283,2024-01-24 14:23,walking
5162,779,-453,124,-539,194,2024-01-24 14:23,walking
6213,-500,909,172,598,0,2024-01-24 14:23,walking
5806,389,-929,147,-474,-490,2024-01-24 14:23,walking
3873,-56,-2060,-94,182,-482,2024-01-24 14:23,walking
3076,-1386,378,626,296,176,2024-01-24 14:23,walking
5150,1470,-1317,45,-337,-238,2024-01-24 14:23,walking
3682,-1445,-105,288,762,534,2024-01-24 14:23,walking
3349,2,1,371,-282,-12,2024-01-24 14:23,walking
4034,14,-9,-91,-43,93,2024-01-24 14:23,walking
3729,-896,561,-82,-206,-127,2024-01-24 14:23,walking
4633,-481,231,-58,-206,-252,2024-01-24 14:23,walking
6046,-755,606,116,161,118,2024-01-24 14:23,walking
5466,263,-629,110,-216,252,2024-01-24 14:23,walking
4003,-733,-1835,72,232,475,2024-01-24 14:23,walking
3670,1137,-196,-230,12,-54,2024-01-24 14:23,walking
5556,-1467,-872,264,-49,119,2024-01-24 14:23,walking
2951,447,-359,166,485,-426,2024-01-24 14:23,walking
3276,360,2,179,-319,36,2024-01-24 14:23,walking
4539,-146,-263,215,19,31,2024-01-24 14:23,walking
3534,307,528,211,-111,81,2024-01-24 14:23,walking
4590,-71,105,309,-394,397,2024-01-24 14:23,walking
5839,345,244,178,257,-103,2024-01-24 14:23,walking
4778,-202,-132,300,-19,-56,2024-01-24 14:23,walking
4156,226,-2291,-279,-198,-635,2024-01-24 14:23,walking
3647,-1073,448,18,378,-48,2024-01-24 14:23,walking
5297,1493,-723,-317,-936,120,2024-01-24 14:23,walking
3377,-1197,-584,-436,502,435,2024-01-24 14:23,walking
3591,-446,420,-191,-184,198,2024-01-24 14:23,walking
3840,-514,136,-234,27,-39,2024-01-24 14:23,walking
3495,-509,206,-295,-120,-237,2024-01-24 14:23,walking
4936,-261,130,-153,101,-116,2024-01-24 14:23,walking
4969,-602,1188,-79,144,107,2024-01-24 14:23,walking
6623,-615,-709,49,-598,211,2024-01-24 14:23,walking
4343,-76,-1649,244,256,606,2024-01-24 14:23,walking
2352,726,195,-517,-250,-349,2024-01-24 14:23,walking
6318,-1488,-849,243,-575,53,2024-01-24 14:23,walking
2895,1008,-467,-63,380,-366,2024-01-24 14:23,walking
3047,-52,305,-184,-496,-15,2024-01-24 14:23,walking
4541,-133,-297,19,-231,39,2024-01-24 14:23,walking
3701,420,297,74,-213,78,2024-01-24 14:23,walking
4954,-166,-179,238,-195,366,2024-01-24 14:23,walking
5927,1166,369,6,399,-225,2024-01-24 14:23,walking
6147,-500,-1672,-92,-142,-184,2024-01-24 14:23,walking
2868,-567,-1520,-153,556,-686,2024-01-24 14:23,walking
3544,-769,694,237,-212,21,2024-01-24 14:23,walking
5448,1233,-1284,-353,-344,-88,2024-01-24 14:23,walking
2667,-915,-162,-402,277,339,2024-01-24 14:23,walking
3991,-341,-279,-325,-160,176,2024-01-24 14:23,walking
3898,-454,105,-373,160,68,2024-01-24 14:23,walking
3626,-495,673,-315,15,-46,2024-01-24 14:23,walking
4888,-240,282,-503,-175,-287,2024-01-24 14:23,walking
5461,-1358,701,59,-118,286,2024-01-24 14:24,walking
6077,330,-1294,283,-490,351,2024-01-24 14:24,walking
3795,-561,-1846,106,520,569,2024-01-24 14:24,walking
3915,1043,-65,-400,-200,-266,2024-01-24 14:24,walking
4868,-1498,-943,237,-291,144,2024-01-24 14:24,walking
2921,722,-472,55,505,-477,2024-01-24 14:24,walking
3507,215,-138,182,-403,144,2024-01-24 14:24,walking
4462,51,-366,88,-54,-18,2024-01-24 14:24,walking
3619,491,400,-7,34,147,2024-01-24 14:24,walking
4257,-196,333,30,-250,424,2024-01-24 14:24,walking
5386,325,-100,-314,-227,76,2024-01-24 14:24,walking
5667,-942,-667,3,152,62,2024-01-24 14:24,walking
4246,1128,-2142,-480,-39,-617,2024-01-24 14:24,walking
3647,-1531,-114,2,521,142,2024-01-24 14:24,walking
5222,1090,-1010,-423,-308,-115,2024-01-24 14:24,walking
3355,-467,-516,-479,886,414,2024-01-24 14:24,walking
3158,-480,260,-673,-332,101,2024-01-24 14:24,walking
4361,-139,-332,-798,-32,74,2024-01-24 14:24,walking
3493,-871,662,-661,26,11,2024-01-24 14:24,walking
4570,-203,482,-692,-302,-208,2024-01-24 14:24,walking
4922,-631,203,-410,-176,80,2024-01-24 14:24,walking
6132,-18,-132,-388,-112,303,2024-01-24 14:24,walking
4899,-558,-1865,-527,134,461,2024-01-24 14:24,walking
2996,359,-140,-675,70,-81,2024-01-24 14:24,walking
5104,-1523,-853,133,-70,72,2024-01-24 14:24,walking
3653,927,-625,-134,451,-502,2024-01-24 14:24,walking
2607,359,330,-358,-443,-17,2024-01-24 14:24,walking
4532,-284,-163,-191,-200,84,2024-01-24 14:24,walking
