acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2460,-756,93,-813,21,-267,2024-01-24 15:24,stair_down
3794,-1235,-233,-262,-252,119,2024-01-24 15:24,stair_down
5428,-418,-415,-508,263,-240,2024-01-24 15:24,stair_down
6755,-470,-338,-132,-382,384,2024-01-24 15:24,stair_down
5654,160,-913,-196,75,-34,2024-01-24 15:24,stair_down
6848,-174,-806,-212,-239,8,2024-01-24 15:24,stair_down
3142,-285,35,-21,357,-146,2024-01-24 15:24,stair_down
1857,29,47,22,-806,-289,2024-01-24 15:24,stair_down
3386,484,-297,161,-106,-98,2024-01-24 15:24,stair_down
2077,-271,-6,152,120,335,2024-01-24 15:24,stair_down
3116,730,-60,-291,-81,36,2024-01-24 15:24,stair_down
5148,-625,54,-153,188,279,2024-01-24 15:24,stair_down
7066,-706,-1249,-68,-132,-270,2024-01-24 15:24,walking
5711,-674,-1771,-446,-421,71,2024-01-24 15:24,walking
7024,-646,-599,-398,622,203,2024-01-24 15:24,walking
3203,-943,-147,-250,96,360,2024-01-24 15:24,walking
3306,-405,-704,-463,-140,65,2024-01-24 15:24,walking
1707,257,35,-817,216,-77,2024-01-24 15:24,walking
2873,-616,109,-839,109,-51,2024-01-24 15:24,walking
3374,-1112,45,-613,153,-129,2024-01-24 15:24,walking
4527,-960,-110,-105,331,95,2024-01-24 15:24,walking
4854,401,-419,-638,-604,-190,2024-01-24 15:24,walking
6838,-223,-1024,164,389,276,2024-01-24 15:24,walking
6343,-501,-8,77,178,-141,2024-01-24 15:24,walking
4780,644,-125,294,218,-155,2024-01-24 15:24,walking
3835,301,-248,188,-69,-111,2024-01-24 15:24,walking
2207,-290,36,244,-26,-14,2024-01-24 15:24,walking
2508,406,178,287,-234,-110,2024-01-24 15:24,walking
2867,593,332,193,212,427,2024-01-24 15:24,walking
3582,8,10,-221,37,206,2024-01-24 15:24,walking
5375,32,-216,-222,-386,-20,2024-01-24 15:24,walking
6128,-1102,-732,-320,32,-297,2024-01-24 15:24,walking
8221,-458,-552,-233,-513,-95,2024-01-24 15:24,walking
5107,905,-515,-777,567,-7,2024-01-24 15:24,walking
3904,-1461,279,-632,-328,383,2024-01-24 15:24,walking
3023,-268,-345,-589,60,15,2024-01-24 15:24,walking
2166,-77,139,-828,-246,91,2024-01-24 15:24,walking
3084,-600,50,-868,157,-123,2024-01-24 15:24,walking
3093,-725,174,-789,40,-271,2024-01-24 15:24,walking
5088,-836,21,-291,-212,186,2024-01-24 15:24,walking
5453,-335,-1026,-738,-328,-103,2024-01-24 15:24,walking
6522,128,-1035,-20,333,216,2024-01-24 15:24,walking
5743,-184,-302,-558,-50,-220,2024-01-24 15:24,walking
4642,231,-635,159,184,98,2024-01-24 15:24,walking
2837,35,126,-244,-44,-172,2024-01-24 15:24,walking
2634,249,-396,-71,-250,24,2024-01-24 15:24,walking
3135,119,233,-51,154,28,2024-01-24 15:24,walking
2567,118,221,-64,312,243,2024-01-24 15:24,walking
3709,414,498,-345,183,56,2024-01-24 15:24,walking
6137,-613,-1114,-153,-133,-29,2024-01-24 15:24,walking
5631,-489,239,-477,1122,-427,2024-01-24 15:24,walking
7552,-1208,-213,-53,-88,-61,2024-01-24 15:24,walking
4347,-57,110,-35,55,275,2024-01-24 15:24,walking
3443,-1147,21,-3,-288,265,2024-01-24 15:24,walking
2566,659,217,-223,-43,31,2024-01-24 15:24,walking
3030,-507,360,-480,-113,-69,2024-01-24 15:24,walking
2561,-699,377,-408,71,-210,2024-01-24 15:24,walking
3767,-813,356,142,-89,142,2024-01-24 15:24,walking
4792,-168,24,-477,-38,-184,2024-01-24 15:24,walking
7098,211,-148,-244,-161,383,2024-01-24 15:24,walking
6361,-418,125,-298,-43,-278,2024-01-24 15:24,walking
5302,340,-15,-132,-67,40,2024-01-24 15:24,walking
3489,94,116,-153,-308,-57,2024-01-24 15:24,walking
2835,316,-423,-181,-394,-22,2024-01-24 15:24,walking
2258,21,283,-155,-148,82,2024-01-24 15:24,walking
2976,184,250,-284,-70,288,2024-01-24 15:24,walking
3508,68,-43,-286,334,286,2024-01-24 15:24,walking
4509,-304,304,-391,38,43,2024-01-24 15:24,walking
8048,-339,-1143,-369,71,-280,2024-01-24 15:24,walking
5397,-763,-830,-517,-983,207,2024-01-24 15:24,walking
6587,-444,-434,-688,908,-29,2024-01-24 15:24,walking
3097,-684,451,-638,-527,407,2024-01-24 15:24,walking
3593,-681,-412,-678,132,-8,2024-01-24 15:24,walking
1304,366,258,-705,-340,47,2024-01-24 15:24,walking
3312,-877,-79,-1068,45,-158,2024-01-24 15:24,walking
2788,-643,342,-559,317,-209,2024-01-24 15:24,walking
4308,-1348,42,-155,96,122,2024-01-24 15:24,walking
5749,536,-467,-820,-467,-211,2024-01-24 15:24,walking
6735,530,-1993,15,-512,224,2024-01-24 15:24,walking
5601,-567,-592,-502,219,-94,2024-01-24 15:24,walking
4356,207,76,-276,-503,-238,2024-01-24 15:24,walking
4363,382,-500,-11,-97,-44,2024-01-24 15:24,walking
1815,-401,-33,-220,-258,-32,2024-01-24 15:24,walking
2751,30,359,34,-28,-153,2024-01-24 15:24,walking
2948,254,342,185,344,334,2024-01-24 15:24,walking
3307,29,597,-169,313,245,2024-01-24 15:24,walking
6026,-466,-983,-131,-529,128,2024-01-24 15:24,walking
7396,-622,-652,-436,936,-531,2024-01-24 15:24,walking
7915,-1048,-256,-181,-750,216,2024-01-24 15:24,walking
5391,53,-528,-335,360,-142,2024-01-24 15:24,walking
2317,-1369,370,80,-295,772,2024-01-24 15:24,walking
2142,228,-518,-467,-438,-153,2024-01-24 15:24,walking
2567,-72,90,-553,-270,114,2024-01-24 15:24,walking
2966,-1221,-154,-451,100,-312,2024-01-24 15:24,walking
3578,-522,224,122,50,61,2024-01-24 15:24,walking
4976,-596,160,-159,105,-2,2024-01-24 15:24,walking
6842,-451,-1144,-410,-793,151,2024-01-24 15:24,walking
5459,33,-1007,364,292,173,2024-01-24 15:24,walking
4930,-135,-261,-392,-44,-316,2024-01-24 15:24,walking
3096,51,-16,-81,-124,156,2024-01-24 15:24,walking
3922,632,-188,-33,-405,25,2024-01-24 15:24,walking
3279,215,84,-326,63,180,2024-01-24 15:24,walking
3930,471,353,-135,120,406,2024-01-24 15:24,walking
5216,424,-458,-437,122,613,2024-01-24 15:24,walking
4201,-677,-118,-927,-107,-641,2024-01-24 15:24,walking
5082,-851,-2756,-322,-790,48,2024-01-24 15:24,walking
8351,-1518,-1373,-371,961,-89,2024-01-24 15:24,walking
2740,207,-251,-464,-40,72,2024-01-24 15:24,walking
4970,-1160,-1368,-541,-239,279,2024-01-24 15:24,walking
2880,78,-189,-569,342,89,2024-01-24 15:24,walking
2815,-709,-193,-494,-97,269,2024-01-24 15:24,walking
4128,-321,-15,-773,106,-120,2024-01-24 15:24,walking
5579,-343,-352,-682,-17,-97,2024-01-24 15:24,walking
5005,202,29,-927,428,290,2024-01-24 15:24,walking
6115,-685,-1711,-1212,-402,378,2024-01-24 15:24,walking
3130,853,-843,-1066,965,205,2024-01-24 15:24,walking
5674,-370,-803,-1316,-599,16,2024-01-24 15:24,walking
4162,105,-1104,-1537,789,-114,2024-01-24 15:24,walking
1919,-337,281,-1463,-101,-83,2024-01-24 15:24,walking
3864,-221,-547,-993,-17,27,2024-01-24 15:24,walking
3930,-6,387,-609,59,147,2024-01-24 15:24,walking
4712,-141,-231,-305,-123,570,2024-01-24 15:24,walking
6109,199,1043,-453,583,-92,2024-01-24 15:24,walking
5312,600,-1415,-573,-429,-189,2024-01-24 15:24,walking
4411,-612,-1612,-655,485,-89,2024-01-24 15:24,walking
4810,-827,95,-126,533,87,2024-01-24 15:24,walking
4476,214,-1211,-321,40,203,2024-01-24 15:24,walking
2617,-565,-60,-152,191,362,2024-01-24 15:24,walking
3748,-494,-395,-271,-134,267,2024-01-24 15:24,walking
3338,-476,12,-281,187,121,2024-01-24 15:24,walking
3773,-1255,348,-179,87,-15,2024-01-24 15:24,walking
4002,-625,-402,65,-330,-126,2024-01-24 15:24,walking
6369,186,1105,-325,478,180,2024-01-24 15:24,walking
4872,-243,-1243,-1052,-542,387,2024-01-24 15:24,walking
5389,885,-2037,-785,748,418,2024-01-24 15:24,walking
4156,-986,21,-1695,-63,-328,2024-01-24 15:24,walking
4520,381,-1176,-1088,-178,-395,2024-01-24 15:24,walking
2022,-150,-53,-1452,42,-129,2024-01-24 15:24,walking
3697,-155,-726,-1071,-569,-245,2024-01-24 15:24,walking
4009,-53,330,-790,-192,81,2024-01-24 15:24,walking
4285,-799,150,-237,-133,315,2024-01-24 15:24,walking
5454,651,577,-164,94,174,2024-01-24 15:24,walking
6013,-880,-1173,-366,-792,-141,2024-01-24 15:24,walking
4772,815,-2174,-137,313,-337,2024-01-24 15:24,walking
3917,-1502,-293,177,572,-58,2024-01-24 15:24,walking
5166,768,-1346,-2,-321,85,2024-01-24 15:24,walking
2613,-705,-370,-10,700,421,2024-01-24 15:24,walking
3258,-270,-178,-273,-328,87,2024-01-24 15:24,walking
3732,-337,-87,-299,154,211,2024-01-24 15:24,walking
3517,-798,105,-312,23,-50,2024-01-24 15:24,walking
4542,94,-413,-419,-318,-271,2024-01-24 15:24,walking
6198,-18,1018,-758,588,-129,2024-01-24 15:24,walking
5527,-596,-1832,-830,-876,462,2024-01-24 15:24,walking
4256,-477,-1707,-669,433,271,2024-01-24 15:24,walking
3824,64,81,-963,140,-182,2024-01-24 15:24,walking
5382,-149,-1116,-1001,-232,-366,2024-01-24 15:24,walking
2553,334,-43,-781,195,-50,2024-01-24 15:24,walking
3698,-627,-19,-377,-374,159,2024-01-24 15:24,walking
3741,138,54,-176,-123,132,2024-01-24 15:24,walking
3630,-303,-45,124,-430,495,2024-01-24 15:24,walking
5961,365,253,-52,64,182,2024-01-24 15:24,walking
5545,-1331,-1661,-378,-761,-249,2024-01-24 15:24,walking
5024,1024,-1957,-58,350,-510,2024-01-24 15:24,walking
4072,-1191,36,287,337,-36,2024-01-24 15:24,walking
5164,28,-1261,183,-321,84,2024-01-24 15:24,walking
2383,-313,-334,320,155,406,2024-01-24 15:24,walking
3385,-438,-433,-51,-372,93,2024-01-24 15:24,walking
3250,-677,-234,-59,-30,17,2024-01-24 15:24,walking
4011,-365,-149,-296,-305,-125,2024-01-24 15:24,walking
4647,-530,-924,-242,-11,-77,2024-01-24 15:24,walking
6068,208,499,-561,553,150,2024-01-24 15:24,walking
5351,-747,-1819,-654,85,555,2024-01-24 15:24,walking
3100,903,-321,-840,894,80,2024-01-24 15:24,walking
5136,-176,-911,-1381,-367,-24,2024-01-24 15:24,walking
4411,3,-1037,-1190,358,-93,2024-01-24 15:24,walking
2598,-195,-147,-1120,94,24,2024-01-24 15:24,walking
3629,-152,-355,-775,-53,61,2024-01-24 15:24,walking
3169,-152,192,-513,-122,206,2024-01-24 15:24,walking
5025,92,-771,-326,-109,505,2024-01-24 15:24,walking
6221,-1025,887,-234,827,-187,2024-01-24 15:24,walking
5741,540,-1632,-352,-692,-438,2024-01-24 15:24,walking
3439,-139,-1443,-167,1015,-329,2024-01-24 15:24,walking
4990,-868,587,-160,-157,30,2024-01-24 15:24,walking
5405,241,-1876,-121,194,122,2024-01-24 15:24,walking
2330,-500,318,-147,279,311,2024-01-24 15:24,walking
3934,-496,-492,-258,-112,69,2024-01-24 15:24,walking
3068,-343,394,-377,114,22,2024-01-24 15:24,walking
4671,-507,64,-674,-307,-226,2024-01-24 15:24,walking
4329,-389,-418,-353,188,-6,2024-01-24 15:24,walking
5029,-356,473,-601,97,232,2024-01-24 15:24,walking
5725,483,-2078,-1044,-716,288,2024-01-24 15:24,walking
3589,282,-861,-1153,793,244,2024-01-24 15:24,walking
4703,-666,-154,-932,-815,-49,2024-01-24 15:24,walking
5256,368,-1679,-973,201,-247,2024-01-24 15:24,walking
2332,562,-75,-1227,66,56,2024-01-24 15:24,walking
3473,-443,-526,-931,-204,16,2024-01-24 15:24,walking
2975,88,38,-827,-31,140,2024-01-24 15:24,stair_down
2903,-347,74,-493,225,345,2024-01-24 15:24,stair_down
3063,687,-501,-401,388,418,2024-01-24 15:24,stair_down
3227,-83,-80,-928,261,92,2024-01-24 15:24,stair_down
6618,-1124,-1939,-610,-1018,70,2024-01-24 15:24,stair_down
7227,-313,-1184,-1081,778,92,2024-01-24 15:24,stair_down
5025,-1749,-677,-681,-127,261,2024-01-24 15:24,stair_down
3436,55,-118,-693,163,221,2024-01-24 15:24,stair_down
4147,-544,-337,-1383,-640,-58,2024-01-24 15:24,stair_down
3025,-345,262,-979,781,74,2024-01-24 15:24,stair_down
1180,-70,130,-947,35,11,2024-01-24 15:24,stair_down
4835,-1762,-68,-754,528,-134,2024-01-24 15:24,stair_down
5106,906,-1636,-661,-895,-22,2024-01-24 15:24,stair_down
9320,-279,-2386,-142,-477,208,2024-01-24 15:24,stair_down
4513,-1459,542,-323,1279,-344,2024-01-24 15:24,stair_down
4428,1139,-203,-76,-805,-148,2024-01-24 15:24,stair_down
3688,148,-580,-179,189,-152,2024-01-24 15:24,stair_down
1311,-941,634,124,256,172,2024-01-24 15:24,stair_down
1563,219,-9,351,-98,165,2024-01-24 15:24,stair_down
4344,732,-375,-242,-6,290,2024-01-24 15:24,stair_down
5039,-955,-761,-169,115,-1,2024-01-24 15:24,stair_down
7147,7,-718,20,260,-436,2024-01-24 15:24,stair_down
6988,-1499,-585,-166,-798,51,2024-01-24 15:24,stair_down
6006,349,-449,-308,209,-55,2024-01-24 15:24,stair_down
3773,-1043,202,-303,-203,404,2024-01-24 15:24,stair_down
2715,-294,-218,-579,-82,-119,2024-01-24 15:24,stair_down
2122,130,217,-765,-237,-46,2024-01-24 15:24,stair_down
2922,-511,-37,-982,310,-260,2024-01-24 15:24,stair_down
3487,-1260,137,-434,49,-162,2024-01-24 15:24,stair_down
4831,-305,-329,-189,307,62,2024-01-24 15:24,stair_down
5760,834,-1125,-1122,-1065,-151,2024-01-24 15:24,stair_down
6323,-562,-919,39,1105,268,2024-01-24 15:24,stair_down
6968,983,300,-714,-665,-266,2024-01-24 15:24,stair_down
4699,-488,-614,-395,507,237,2024-01-24 15:24,stair_down
2249,209,261,-632,-707,-338,2024-01-24 15:24,stair_down
2774,632,-192,-398,-110,62,2024-01-24 15:24,stair_down
2912,26,365,-400,69,183,2024-01-24 15:24,stair_down
2886,500,-196,-301,279,415,2024-01-24 15:24,stair_down
3715,117,-34,-1054,-136,333,2024-01-24 15:24,stair_down
5731,-511,5,-688,195,164,2024-01-24 15:24,stair_down
6386,-447,-683,-1121,318,-504,2024-01-24 15:24,stair_down
7611,-968,-817,-202,-1006,99,2024-01-24 15:24,stair_down
5219,342,-149,-493,667,-251,2024-01-24 15:24,stair_down
4792,-1144,-97,-208,-274,399,2024-01-24 15:24,stair_down
2630,-266,-156,-157,-6,101,2024-01-24 15:24,stair_down
2162,312,4,-401,-85,-41,2024-01-24 15:24,stair_down
2381,-938,9,-479,316,-128,2024-01-24 15:24,stair_down
3747,-516,188,-153,123,-330,2024-01-24 15:24,stair_down
4389,-1122,-54,190,345,-86,2024-01-24 15:24,stair_down
5930,-63,-852,-50,-732,-208,2024-01-24 15:24,stair_down
7031,26,-593,331,491,243,2024-01-24 15:24,stair_down
5064,-9,61,312,-235,5,2024-01-24 15:24,stair_down
5379,117,-501,241,-217,-188,2024-01-24 15:24,stair_down
3559,500,17,367,-254,45,2024-01-24 15:24,stair_down
3124,260,-154,76,-361,-21,2024-01-24 15:24,stair_down
2794,-67,-33,358,-115,101,2024-01-24 15:24,stair_down
2394,232,214,183,62,167,2024-01-24 15:24,stair_down
4035,777,-41,-7,236,393,2024-01-24 15:24,stair_down
4273,-64,-64,-333,461,-50,2024-01-24 15:24,stair_down
5096,-910,-1721,-19,-595,328,2024-01-24 15:24,stair_down
6968,-920,-209,-171,697,-571,2024-01-24 15:24,stair_down
6364,260,-187,-198,-543,671,2024-01-24 15:24,stair_down
5843,-1430,-873,-924,170,-177,2024-01-24 15:24,stair_down
2014,-94,320,-132,245,476,2024-01-24 15:24,stair_down
2454,-523,-416,-928,-510,-201,2024-01-24 15:24,stair_down
2133,409,-69,-866,169,124,2024-01-24 15:24,stair_down
2334,-967,132,-1245,326,-431,2024-01-24 15:24,stair_down
5311,-1507,434,-293,640,-118,2024-01-24 15:24,stair_down
5003,442,-1886,-432,-342,87,2024-01-24 15:24,stair_down
7231,751,-968,-302,0,250,2024-01-24 15:24,stair_down
6004,-1834,638,-334,503,-93,2024-01-24 15:24,stair_down
4466,559,-206,-84,-666,-361,2024-01-24 15:24,stair_down
4120,306,-321,97,-133,55,2024-01-24 15:24,stair_down
2080,-852,191,137,-157,88,2024-01-24 15:24,stair_down
1933,453,376,206,-433,83,2024-01-24 15:24,stair_down
4251,61,-126,58,282,215,2024-01-24 15:24,stair_down
3971,-132,-452,-320,16,180,2024-01-24 15:24,stair_down
5523,-1059,-1906,-118,-552,23,2024-01-24 15:24,stair_down
4990,-699,95,-180,748,-304,2024-01-24 15:24,stair_down
7026,-671,-595,52,-259,267,2024-01-24 15:24,stair_down
5883,-157,-330,-425,168,128,2024-01-24 15:24,stair_down
3881,-1152,101,-137,36,266,2024-01-24 15:24,stair_down
2805,139,-142,-499,9,-3,2024-01-24 15:24,stair_down
2215,152,108,-743,202,-5,2024-01-24 15:24,stair_down
2311,-676,79,-830,191,-280,2024-01-24 15:24,stair_down
3904,-1630,-462,-170,-43,-9,2024-01-24 15:24,stair_down
4559,-116,-101,-331,210,-124,2024-01-24 15:24,stair_down
8740,-459,-1016,-230,-431,301,2024-01-24 15:24,stair_down
4163,-221,217,-506,597,-37,2024-01-24 15:24,stair_down
7401,526,-913,-117,-611,-161,2024-01-24 15:24,stair_down
3203,-241,355,-372,678,-157,2024-01-24 15:24,stair_down
2520,407,57,-154,-481,-263,2024-01-24 15:24,stair_down
3053,688,316,-169,221,122,2024-01-24 15:24,stair_down
2644,-407,138,-291,329,142,2024-01-24 15:24,stair_down
3338,588,449,-309,385,113,2024-01-24 15:24,stair_down
5778,-1024,-227,-396,-243,-54,2024-01-24 15:24,stair_down
6591,-915,-1162,-362,242,-694,2024-01-24 15:24,stair_down
6386,-971,438,-145,-678,400,2024-01-24 15:24,stair_down
6083,-117,-647,-442,-141,-137,2024-01-24 15:24,stair_down
3110,-1092,344,-6,204,615,2024-01-24 15:24,stair_down
2198,202,15,-532,-487,14,2024-01-24 15:24,stair_down
2877,-182,380,-713,152,30,2024-01-24 15:24,stair_down
2249,-763,-281,-922,111,-484,2024-01-24 15:24,stair_down
4164,-1147,206,94,450,265,2024-01-24 15:24,stair_down
5417,-38,-2108,-818,-1826,14,2024-01-24 15:24,stair_down
7154,752,-1135,-433,931,-21,2024-01-24 15:24,stair_down
5107,-1556,807,-499,-550,12,2024-01-24 15:24,stair_down
5672,410,-866,362,43,17,2024-01-24 15:24,stair_down
1692,215,300,-449,-93,-60,2024-01-24 15:24,stair_down
