acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
3633,-209,-1774,-63,-65,-586,2024-01-24 14:22,walking
3227,-54,-1786,335,71,-608,2024-01-24 14:22,walking
3019,557,-1266,404,-110,-523,2024-01-24 14:22,walking
3556,543,-1203,616,-256,-156,2024-01-24 14:22,walking
3913,260,-1186,548,-88,-5,2024-01-24 14:22,walking
4693,276,-1937,571,-427,-89,2024-01-24 14:22,walking
5381,832,-1097,345,419,-346,2024-01-24 14:22,walking
4212,123,-2363,499,-352,-291,2024-01-24 14:22,walking
3354,-47,-3622,222,-241,-263,2024-01-24 14:22,walking
3834,-805,-2604,867,72,-421,2024-01-24 14:22,walking
3725,149,-1961,701,78,284,2024-01-24 14:22,walking
3610,-93,-1936,341,134,258,2024-01-24 14:22,walking
2981,-430,-1531,70,3,191,2024-01-24 14:22,walking
3627,-897,-1533,119,-112,6,2024-01-24 14:22,walking
3319,-467,-1345,42,-296,-292,2024-01-24 14:22,walking
4019,-243,-1269,-96,-38,-430,2024-01-24 14:22,walking
4861,-94,-1690,-126,-236,-268,2024-01-24 14:22,walking
4737,-943,-1919,-65,147,-138,2024-01-24 14:22,walking
3491,-469,-3408,137,32,-91,2024-01-24 14:22,walking
4667,186,-2854,297,590,-32,2024-01-24 14:22,walking
3525,-1511,-2006,780,414,-757,2024-01-24 14:22,walking
3318,-107,-2010,1446,212,-985,2024-01-24 14:22,walking
3189,-289,-2054,1926,235,-1053,2024-01-24 14:22,walking
3543,432,-2277,2042,-49,-1168,2024-01-24 14:22,walking
3624,282,-2033,1940,-20,-922,2024-01-24 14:22,walking
3905,576,-1876,1631,-41,-775,2024-01-24 14:22,walking
3882,358,-1789,1440,175,-597,2024-01-24 14:22,walking
4118,-141,-1490,1586,174,-452,2024-01-24 14:22,walking
3756,-483,-1219,1901,301,-449,2024-01-24 14:22,walking
4330,185,-3092,1651,-520,-579,2024-01-24 14:22,walking
3721,-842,-3092,1733,23,-932,2024-01-24 14:22,walking
3832,-773,-2769,2257,167,-587,2024-01-24 14:22,walking
3469,-473,-2693,2115,-190,-466,2024-01-24 14:22,walking
3588,-416,-2344,1839,-43,-316,2024-01-24 14:22,walking
3172,-717,-1825,1659,-177,-558,2024-01-24 14:22,walking
3943,-928,-1963,1554,-86,-714,2024-01-24 14:22,walking
3498,-464,-1509,1328,-149,-784,2024-01-24 14:22,walking
4034,-498,-1636,924,-376,-777,2024-01-24 14:22,walking
3696,-473,-1379,717,-141,-579,2024-01-24 14:22,walking
4495,-530,-1646,383,-175,-360,2024-01-24 14:22,walking
4336,-614,-892,26,125,-275,2024-01-24 14:22,walking
4422,-912,-1901,6,-212,-330,2024-01-24 14:22,walking
4717,-999,-3976,872,94,-379,2024-01-24 14:22,walking
2664,475,-1981,502,603,-770,2024-01-24 14:22,walking
4250,135,-2037,618,281,-1025,2024-01-24 14:22,walking
3731,401,-2285,548,362,-750,2024-01-24 14:22,walking
3219,109,-1432,764,154,-676,2024-01-24 14:22,walking
3528,425,-1674,817,-247,-605,2024-01-24 14:22,walking
3473,767,-1287,666,182,-294,2024-01-24 14:22,walking
3554,485,-977,498,-166,-54,2024-01-24 14:22,walking
4728,-33,-1589,677,-325,-86,2024-01-24 14:22,walking
5231,170,-1263,661,204,-255,2024-01-24 14:22,walking
4576,457,-2827,649,-143,-470,2024-01-24 14:22,walking
3151,-448,-2488,773,197,-507,2024-01-24 14:22,walking
3717,185,-2592,1282,-331,-84,2024-01-24 14:22,walking
3813,13,-2643,307,-14,208,2024-01-24 14:22,walking
3362,-314,-1884,161,55,416,2024-01-24 14:22,walking
3454,-1028,-1577,256,-158,120,2024-01-24 14:22,walking
3429,-511,-1518,298,-67,-4,2024-01-24 14:22,walking
3457,-492,-1311,32,-156,-78,2024-01-24 14:22,walking
4019,-543,-1557,-274,-260,-82,2024-01-24 14:22,walking
4472,-1326,-1716,16,46,-72,2024-01-24 14:22,walking
4767,76,-2644,-13,-81,19,2024-01-24 14:22,walking
4348,-19,-3261,274,370,353,2024-01-24 14:22,walking
3215,669,-2376,-490,552,-195,2024-01-24 14:22,walking
3930,-66,-2070,-115,-68,-368,2024-01-24 14:22,walking
3430,224,-2124,4,304,-386,2024-01-24 14:22,walking
3164,696,-1646,-95,32,-300,2024-01-24 14:22,walking
3490,297,-1425,72,-156,-15,2024-01-24 14:22,walking
3610,188,-1107,190,-57,53,2024-01-24 14:22,walking
3858,-304,-1188,671,-69,105,2024-01-24 14:22,walking
4794,193,-1488,806,-9,-128,2024-01-24 14:22,walking
5085,996,-1640,301,108,-371,2024-01-24 14:22,walking
4053,981,-3273,114,-85,-341,2024-01-24 14:22,walking
3843,-167,-2705,-104,120,-257,2024-01-24 14:22,walking
3560,31,-1806,277,419,349,2024-01-24 14:22,walking
3558,-186,-2407,-225,-134,544,2024-01-24 14:22,walking
3452,-430,-1819,-250,279,634,2024-01-24 14:22,walking
3461,-638,-1396,-320,-180,272,2024-01-24 14:22,walking
3454,-633,-1438,-234,-157,175,2024-01-24 14:22,walking
3584,-106,-1353,-488,-325,23,2024-01-24 14:22,walking
4142,-427,-1787,-676,-276,164,2024-01-24 14:22,walking
5129,-923,-1479,-535,100,110,2024-01-24 14:22,walking
4628,-304,-1904,-333,-147,110,2024-01-24 14:22,walking
4008,-723,-3505,-47,-450,186,2024-01-24 14:22,walking
3475,862,-2404,-529,196,11,2024-01-24 14:22,walking
3831,-613,-1738,-421,9,-445,2024-01-24 14:22,walking
3550,597,-2330,10,-9,-399,2024-01-24 14:22,walking
3127,583,-1803,-22,111,-399,2024-01-24 14:22,walking
3397,898,-1508,-68,-227,-50,2024-01-24 14:22,walking
3282,634,-1184,-68,-172,206,2024-01-24 14:22,walking
4232,-93,-1127,215,-196,287,2024-01-24 14:22,walking
4497,195,-1838,320,-195,109,2024-01-24 14:22,walking
5497,702,-1403,201,385,-169,2024-01-24 14:22,walking
4004,610,-3110,272,-143,-195,2024-01-24 14:22,walking
3297,-514,-2937,-163,161,-362,2024-01-24 14:22,walking
3235,-498,-1992,876,429,131,2024-01-24 14:22,walking
4123,238,-2377,-23,136,414,2024-01-24 14:22,walking
3334,-436,-1913,4,125,623,2024-01-24 14:22,walking
3435,-367,-1645,-263,-208,439,2024-01-24 14:22,walking
2994,-781,-1333,-336,-126,342,2024-01-24 14:22,walking
3943,-733,-1487,-242,-367,-61,2024-01-24 14:22,walking
4305,-337,-1664,-351,-225,-61,2024-01-24 14:22,walking
4982,-543,-1829,-398,211,104,2024-01-24 14:22,walking
4767,-107,-2692,-457,32,291,2024-01-24 14:22,walking
4025,-514,-3352,-39,-23,138,2024-01-24 14:22,walking
3405,350,-2358,-841,615,-163,2024-01-24 14:22,walking
3982,184,-1934,-625,-25,-410,2024-01-24 14:22,walking
3238,-162,-1817,-488,249,-311,2024-01-24 14:22,walking
2944,504,-1562,-267,-123,-245,2024-01-24 14:22,walking
3663,392,-1393,-64,-4,58,2024-01-24 14:22,walking
3479,707,-1036,-64,-93,270,2024-01-24 14:22,walking
4899,-515,-1819,66,-297,95,2024-01-24 14:22,walking
5701,956,-1433,193,248,25,2024-01-24 14:22,walking
4464,199,-1683,165,132,-152,2024-01-24 14:22,walking
4011,127,-3399,68,-118,-240,2024-01-24 14:22,walking
3842,-621,-2654,570,237,-132,2024-01-24 14:22,walking
3243,1527,-1661,105,263,511,2024-01-24 14:22,walking
3854,-591,-1881,-291,223,657,2024-01-24 14:22,walking
3369,-479,-1284,-316,163,488,2024-01-24 14:22,walking
3721,-537,-1321,-500,-122,333,2024-01-24 14:22,walking
3499,-581,-1133,-504,-426,100,2024-01-24 14:22,walking
4142,-363,-1343,-677,-590,-39,2024-01-24 14:22,walking
4889,-857,-1734,-486,-301,29,2024-01-24 14:22,walking
5090,-547,-1684,-81,-113,152,2024-01-24 14:22,walking
3990,-1380,-2692,-6,-171,50,2024-01-24 14:22,walking
4115,1025,-2951,170,216,128,2024-01-24 14:22,walking
3780,-626,-1785,-203,662,-341,2024-01-24 14:22,walking
3448,234,-1942,144,82,-735,2024-01-24 14:22,walking
3540,404,-1859,246,572,-547,2024-01-24 14:22,walking
3261,534,-1268,136,29,-330,2024-01-24 14:22,walking
3452,903,-692,113,39,-26,2024-01-24 14:22,walking
4213,36,-595,264,-319,219,2024-01-24 14:22,walking
4364,82,-1865,293,-647,36,2024-01-24 14:22,walking
5510,1073,-1131,49,518,-328,2024-01-24 14:22,walking
4706,823,-2061,170,-79,-167,2024-01-24 14:22,walking
3261,-406,-3215,-29,-693,7,2024-01-24 14:22,walking
3800,-470,-1999,575,980,-258,2024-01-24 14:22,walking
3172,735,-1448,258,-331,560,2024-01-24 14:22,walking
3974,-145,-1819,-191,15,695,2024-01-24 14:22,walking
3295,-763,-1121,-211,-81,464,2024-01-24 14:22,walking
3477,-739,-1032,-76,-384,142,2024-01-24 14:22,walking
3577,-533,-1241,-196,-420,-74,2024-01-24 14:22,walking
4383,-116,-1564,-429,-502,-141,2024-01-24 14:22,walking
5466,-853,-1959,-401,-46,103,2024-01-24 14:22,walking
4604,-428,-2101,-446,168,72,2024-01-24 14:22,walking
3359,-513,-3350,-33,-393,-45,2024-01-24 14:22,walking
4352,805,-2655,-404,411,149,2024-01-24 14:22,walking
3352,-969,-1475,-284,7,-489,2024-01-24 14:22,walking
3332,11,-1915,422,24,-525,2024-01-24 14:22,walking
3222,648,-1334,368,34,-379,2024-01-24 14:22,walking
3446,732,-1433,244,-90,-88,2024-01-24 14:22,walking
3645,485,-835,228,4,161,2024-01-24 14:22,walking
4390,-310,-1670,444,-503,72,2024-01-24 14:22,walking
5711,1176,-1754,335,256,-243,2024-01-24 14:22,walking
4927,279,-2146,118,-35,-342,2024-01-24 14:22,walking
3355,-30,-3071,48,-154,-297,2024-01-24 14:22,walking
3718,-285,-2547,474,211,-125,2024-01-24 14:22,walking
3272,1096,-1503,-51,131,516,2024-01-24 14:22,walking
3664,-519,-2140,-318,329,846,2024-01-24 14:22,walking
3160,-643,-1280,-447,168,516,2024-01-24 14:22,walking
3558,-964,-1112,-406,-46,192,2024-01-24 14:22,walking
3630,-418,-987,-404,-294,-169,2024-01-24 14:22,walking
4676,-102,-2132,-539,-470,-39,2024-01-24 14:22,walking
5433,-1137,-1879,-87,166,314,2024-01-24 14:22,walking
4043,-214,-2799,-334,47,267,2024-01-24 14:22,walking
3925,980,-2761,-372,117,312,2024-01-24 14:22,walking
3672,-506,-1562,-703,217,-261,2024-01-24 14:22,walking
3831,312,-1957,-279,-21,-360,2024-01-24 14:22,walking
3158,521,-1448,-397,192,-184,2024-01-24 14:22,walking
3610,336,-1380,-56,-183,-125,2024-01-24 14:22,walking
3522,546,-1026,71,-134,108,2024-01-24 14:22,walking
4233,-180,-1094,360,-41,139,2024-01-24 14:22,walking
4796,-81,-1673,622,-356,-73,2024-01-24 14:22,walking
5406,730,-1922,347,113,-477,2024-01-24 14:22,walking
4033,1125,-2554,205,37,-303,2024-01-24 14:22,walking
3383,-948,-3207,270,-191,-216,2024-01-24 14:22,walking
3796,273,-1981,261,203,-63,2024-01-24 14:22,walking
3397,369,-1877,39,-173,657,2024-01-24 14:22,walking
3645,-437,-1743,-219,-35,604,2024-01-24 14:22,walking
3595,-585,-1386,-242,-32,391,2024-01-24 14:22,walking
3641,-856,-1219,-102,-40,72,2024-01-24 14:22,walking
3751,-384,-1192,-234,-149,-182,2024-01-24 14:22,walking
4192,-140,-1886,-367,-306,-32,2024-01-24 14:22,walking
5226,-1024,-1823,-256,36,128,2024-01-24 14:22,walking
4472,-505,-2810,-236,68,235,2024-01-24 14:22,walking
3269,231,-2558,-90,152,245,2024-01-24 14:22,walking
3712,148,-2257,-695,90,-69,2024-01-24 14:22,walking
3968,-634,-1848,112,29,-404,2024-01-24 14:22,walking
3362,437,-1580,241,276,-534,2024-01-24 14:22,walking
3322,72,-1333,413,-169,-395,2024-01-24 14:22,walking
3455,747,-1438,447,52,-214,2024-01-24 14:22,walking
3821,-90,-963,568,-132,51,2024-01-24 14:22,walking
4248,245,-1788,588,-264,-139,2024-01-24 14:22,walking
5439,1009,-1500,384,250,-110,2024-01-24 14:22,walking
4494,-117,-1825,244,-55,-278,2024-01-24 14:22,walking
3700,842,-2828,185,11,-139,2024-01-24 14:22,walking
3521,-715,-2585,305,246,-233,2024-01-24 14:22,walking
3708,411,-1710,306,206,146,2024-01-24 14:22,walking
3851,-57,-1980,-30,-37,547,2024-01-24 14:22,walking
3382,-267,-1472,-251,144,605,2024-01-24 14:22,walking
3432,-598,-1309,-307,-44,488,2024-01-24 14:22,walking
3785,-1081,-1113,-314,-138,120,2024-01-24 14:22,walking
4173,-615,-1125,-297,-145,-141,2024-01-24 14:22,walking
4300,-277,-1456,-334,-99,-27,2024-01-24 14:22,walking
5589,-1137,-1779,-63,127,170,2024-01-24 14:22,walking
4079,-951,-2933,-7,-138,68,2024-01-24 14:22,walking
3773,843,-2267,129,417,179,2024-01-24 14:22,walking
3831,-166,-1628,-464,89,-409,2024-01-24 14:22,walking
3842,-63,-2041,102,-69,-614,2024-01-24 14:22,walking
3133,594,-1589,151,147,-438,2024-01-24 14:22,walking
3451,651,-1429,122,-401,-162,2024-01-24 14:22,walking
3465,665,-1159,63,-172,156,2024-01-24 14:22,walking
3865,263,-1228,111,-329,316,2024-01-24 14:22,walking
4508,-327,-2145,270,-508,150,2024-01-24 14:22,walking
5509,481,-1201,324,331,-271,2024-01-24 14:22,walking
4636,718,-2147,470,-153,-313,2024-01-24 14:22,walking
3473,467,-3435,103,-262,-76,2024-01-24 14:22,walking
3238,-714,-2447,303,298,-214,2024-01-24 14:22,walking
3587,929,-1874,-59,31,276,2024-01-24 14:22,walking
3989,125,-2305,-621,-34,762,2024-01-24 14:22,walking
3325,-377,-1735,-976,284,824,2024-01-24 14:22,walking
3774,-937,-1502,-804,23,697,2024-01-24 14:22,walking
3485,-801,-1229,-555,-41,311,2024-01-24 14:22,walking
3774,-218,-1280,-673,-199,13,2024-01-24 14:22,walking
4176,-251,-1844,-730,-337,290,2024-01-24 14:22,walking
5023,-647,-1470,-814,13,197,2024-01-24 14:22,walking
4556,-127,-1874,-653,-41,288,2024-01-24 14:22,walking
3968,-1263,-3258,-392,-216,2,2024-01-24 14:22,walking
3475,638,-2663,-195,162,331,2024-01-24 14:22,walking
3649,-355,-1810,-844,184,-224,2024-01-24 14:22,walking
3819,472,-1910,-567,175,-375,2024-01-24 14:22,walking
3338,121,-1350,-467,221,-143,2024-01-24 14:22,walking
3386,488,-1276,-277,-4,-69,2024-01-24 14:22,walking
3295,776,-1021,-190,-178,201,2024-01-24 14:22,walking
4442,-87,-1332,113,-184,282,2024-01-24 14:22,walking
5038,263,-1632,276,-244,-14,2024-01-24 14:22,walking
5126,559,-2158,65,132,-424,2024-01-24 14:22,walking
4044,625,-2869,323,3,-265,2024-01-24 14:22,walking
3145,-617,-2736,476,309,-328,2024-01-24 14:22,walking
3589,196,-1870,562,237,-133,2024-01-24 14:22,walking
3604,220,-1954,213,129,584,2024-01-24 14:22,walking
3337,-334,-1636,-192,338,584,2024-01-24 14:22,walking
3408,-1007,-1164,-90,-141,287,2024-01-24 14:22,walking
3326,-696,-1083,-48,-184,-20,2024-01-24 14:22,walking
3781,-257,-1603,-219,-567,-233,2024-01-24 14:22,walking
4810,57,-2085,-441,-323,47,2024-01-24 14:22,walking
5103,-673,-1295,-266,174,189,2024-01-24 14:22,walking
4014,-674,-1985,-411,-93,188,2024-01-24 14:22,walking
3427,45,-3491,76,-411,38,2024-01-24 14:22,walking
3822,282,-2203,-378,312,25,2024-01-24 14:22,walking
3605,-897,-1999,-46,-39,-537,2024-01-24 14:22,walking
3624,327,-1841,379,136,-633,2024-01-24 14:22,walking
3225,573,-1563,383,-56,-502,2024-01-24 14:22,walking
3634,1042,-1455,339,-41,-168,2024-01-24 14:22,walking
3706,307,-906,217,-41,135,2024-01-24 14:22,walking
3997,272,-1311,277,-197,55,2024-01-24 14:22,walking
5515,616,-1757,418,-66,-106,2024-01-24 14:22,walking
4733,399,-2288,248,78,-348,2024-01-24 14:22,walking
3534,733,-3263,125,-151,-147,2024-01-24 14:22,walking
3449,-791,-2305,425,341,-269,2024-01-24 14:22,walking
3464,1044,-1835,289,5,159,2024-01-24 14:22,walking
3839,44,-2218,-322,-85,697,2024-01-24 14:22,walking
3405,-1031,-1434,-344,191,565,2024-01-24 14:22,walking
3722,-818,-1500,-140,-138,176,2024-01-24 14:22,walking
3270,-351,-1407,-95,-109,1,2024-01-24 14:22,walking
3722,-386,-1628,-317,-473,-69,2024-01-24 14:22,walking
4540,-23,-1911,-532,-153,77,2024-01-24 14:22,walking
5311,-884,-1862,-253,132,157,2024-01-24 14:22,walking
4553,-494,-3130,-124,-68,199,2024-01-24 14:22,walking
3038,380,-2203,-30,291,132,2024-01-24 14:22,walking
3909,-48,-2011,-651,152,-303,2024-01-24 14:22,walking
4009,378,-2235,-67,159,-344,2024-01-24 14:22,walking
3428,209,-1676,-118,461,-433,2024-01-24 14:22,walking
3312,834,-1336,-101,-57,-237,2024-01-24 14:22,walking
3398,354,-1258,212,-107,76,2024-01-24 14:22,walking
3785,118,-1085,318,-128,120,2024-01-24 14:22,walking
4222,-267,-1650,523,-475,13,2024-01-24 14:22,walking
5751,883,-1400,552,359,-317,2024-01-24 14:22,walking
4964,682,-2074,404,41,-297,2024-01-24 14:22,walking
3492,300,-3455,16,-250,-152,2024-01-24 14:22,walking
3142,-660,-2127,539,324,-176,2024-01-24 14:22,walking
3731,906,-1702,273,-59,292,2024-01-24 14:22,walking
3947,128,-2080,-233,112,695,2024-01-24 14:22,walking
3121,-605,-1298,-325,-113,638,2024-01-24 14:22,walking
3786,-775,-1348,-306,-238,242,2024-01-24 14:22,walking
3337,-661,-1185,-201,-283,-93,2024-01-24 14:22,walking
4372,-119,-1639,-329,-595,-201,2024-01-24 14:22,walking
4791,-402,-1950,-478,-179,-10,2024-01-24 14:22,walking
5016,-137,-1407,-478,372,250,2024-01-24 14:22,walking
4252,-1813,-2878,-278,-159,140,2024-01-24 14:22,walking
3220,900,-3143,182,-146,162,2024-01-24 14:22,walking
4121,-131,-2143,-600,96,-101,2024-01-24 14:22,walking
3517,-824,-1868,263,122,-672,2024-01-24 14:22,walking
3127,566,-1608,458,264,-767,2024-01-24 14:22,walking
3366,1114,-1433,222,52,-359,2024-01-24 14:22,walking
3384,801,-988,-5,-31,17,2024-01-24 14:22,walking
3844,-34,-929,258,-261,287,2024-01-24 14:22,walking
4853,-248,-2236,582,-424,-82,2024-01-24 14:22,walking
5561,1086,-2562,169,373,-426,2024-01-24 14:22,walking
3820,785,-3210,234,145,-223,2024-01-24 14:22,walking
2780,-1452,-2800,651,15,-440,2024-01-24 14:22,walking
3660,585,-2199,694,165,-195,2024-01-24 14:22,walking
3329,606,-2099,-116,-140,628,2024-01-24 14:22,walking
3400,-728,-1489,-256,310,753,2024-01-24 14:22,walking
3277,-523,-1420,-340,-126,441,2024-01-24 14:22,walking
3433,-977,-1366,-367,-14,167,2024-01-24 14:22,walking
4064,-446,-1234,-482,-345,-176,2024-01-24 14:22,walking
4479,-215,-1987,-485,-233,1,2024-01-24 14:22,walking
5667,-851,-1823,-196,407,330,2024-01-24 14:22,walking
3940,-1427,-2849,-99,-91,106,2024-01-24 14:22,walking
4088,1197,-3006,69,-21,203,2024-01-24 14:22,walking
3622,-176,-1828,-514,410,-157,2024-01-24 14:22,walking
3360,-420,-1729,-81,-239,-584,2024-01-24 14:22,walking
3231,266,-1645,374,102,-453,2024-01-24 14:22,walking
3573,847,-1496,181,-137,-314,2024-01-24 14:22,walking
3428,301,-1217,314,-80,5,2024-01-24 14:22,walking
3862,-129,-1260,592,-321,-21,2024-01-24 14:22,walking
5098,197,-2028,668,-192,-98,2024-01-24 14:22,walking
5169,652,-1537,196,182,-362,2024-01-24 14:22,walking
4395,686,-3242,387,2,-327,2024-01-24 14:22,walking
3308,-415,-3053,14,284,-408,2024-01-24 14:22,walking
3498,270,-1661,401,539,150,2024-01-24 14:22,walking
3931,274,-2087,-200,145,806,2024-01-24 14:22,walking
3524,-306,-1766,-546,604,739,2024-01-24 14:22,walking
3243,-858,-1173,-539,-379,479,2024-01-24 14:22,walking
3219,-818,-1147,-473,-210,314,2024-01-24 14:22,walking
3958,-687,-1255,-595,-718,-140,2024-01-24 14:22,walking
4890,-153,-1819,-453,-334,-23,2024-01-24 14:22,walking
5566,-1081,-1401,-60,482,124,2024-01-24 14:22,walking
3710,-958,-2664,-132,-188,93,2024-01-24 14:22,walking
3869,1601,-3079,-267,-293,344,2024-01-24 14:22,walking
3719,-631,-1519,-914,352,-45,2024-01-24 14:22,walking
3729,-161,-1948,-160,-36,-500,2024-01-24 14:22,walking
3063,717,-1394,0,219,-396,2024-01-24 14:22,walking
3280,388,-1379,69,-141,-112,2024-01-24 14:22,walking
3486,480,-1105,289,30,95,2024-01-24 14:22,walking
4152,-450,-1234,651,-183,25,2024-01-24 14:22,walking
5722,968,-2033,723,-38,-173,2024-01-24 14:22,walking
5063,550,-2273,-19,-192,-408,2024-01-24 14:22,walking
3456,1281,-3475,-93,-238,-102,2024-01-24 14:22,walking
3188,-1142,-2161,421,368,100,2024-01-24 14:22,walking
3859,784,-1730,101,216,307,2024-01-24 14:22,walking
3618,-82,-2247,-244,118,670,2024-01-24 14:22,walking
3322,-603,-1260,-493,363,671,2024-01-24 14:22,walking
3472,-767,-1296,-518,-150,264,2024-01-24 14:22,walking
3227,-559,-856,-578,-279,8,2024-01-24 14:22,walking
4302,-429,-1461,-707,-389,68,2024-01-24 14:22,walking
5422,-1162,-1846,-428,110,-3,2024-01-24 14:22,walking
4657,263,-2534,-224,253,132,2024-01-24 14:22,walking
4213,343,-2923,-109,-93,445,2024-01-24 14:22,walking
3535,151,-2081,-772,532,-47,2024-01-24 14:22,walking
3299,-171,-1617,-374,-334,-631,2024-01-24 14:22,walking
3347,445,-1937,69,155,-435,2024-01-24 14:22,walking
3424,495,-1156,116,-143,-288,2024-01-24 14:22,walking
3553,582,-1049,230,-195,33,2024-01-24 14:22,walking
3926,-255,-1141,582,-394,122,2024-01-24 14:22,walking
5210,146,-2159,650,-251,-98,2024-01-24 14:22,walking
5176,513,-2521,89,52,-467,2024-01-24 14:22,walking
3391,919,-3300,245,-139,-416,2024-01-24 14:22,walking
3527,-872,-2498,782,72,-83,2024-01-24 14:22,walking
3743,927,-2023,404,-126,202,2024-01-24 14:22,walking
3501,-232,-2166,-56,-108,511,2024-01-24 14:22,walking
3192,-1087,-1401,-18,111,408,2024-01-24 14:22,walking
3616,-776,-1471,3,-163,32,2024-01-24 14:22,walking
3226,-344,-1289,-167,-213,-89,2024-01-24 14:22,walking
3978,-138,-1573,-557,-226,-147,2024-01-24 14:22,walking
4751,-758,-2125,-592,-148,30,2024-01-24 14:22,walking
5108,-545,-2440,-282,512,152,2024-01-24 14:22,walking
3637,-693,-3334,18,140,281,2024-01-24 14:22,walking
3855,745,-2523,-462,461,59,2024-01-24 14:22,walking
3216,-1075,-1725,-192,-28,-554,2024-01-24 14:22,walking
3247,214,-1887,560,239,-647,2024-01-24 14:22,walking
3084,917,-1490,459,1,-444,2024-01-24 14:22,walking
3636,765,-1424,334,-82,-111,2024-01-24 14:22,walking
3748,268,-1141,285,-79,155,2024-01-24 14:22,walking
4472,-240,-1419,595,-389,23,2024-01-24 14:22,walking
5318,777,-1604,665,116,-137,2024-01-24 14:22,walking
4767,319,-2416,334,-133,-478,2024-01-24 14:22,walking
3621,891,-3689,160,-57,-376,2024-01-24 14:22,walking
3276,-936,-2255,688,171,-130,2024-01-24 14:22,walking
3622,977,-1738,358,108,303,2024-01-24 14:22,walking
3551,151,-2214,-254,-173,713,2024-01-24 14:22,walking
3266,-573,-1573,-526,89,676,2024-01-24 14:22,walking
3773,-879,-1543,-398,-158,391,2024-01-24 14:22,walking
3423,-655,-1366,-279,-61,54,2024-01-24 14:22,walking
3814,-336,-1436,-477,-323,-117,2024-01-24 14:22,walking
4155,-96,-2175,-646,-428,-23,2024-01-24 14:22,walking
5174,-630,-1675,-420,382,171,2024-01-24 14:22,walking
4319,-291,-3315,-436,-38,334,2024-01-24 14:22,walking
3612,316,-2541,-152,507,245,2024-01-24 14:22,walking
3726,-963,-2007,-248,-120,-429,2024-01-24 14:22,walking
3631,593,-2417,186,-140,-453,2024-01-24 14:22,walking
3277,-218,-1744,369,59,-537,2024-01-24 14:22,walking
3677,386,-1795,572,-234,-514,2024-01-24 14:22,walking
3512,209,-1762,679,-176,-357,2024-01-24 14:22,walking
4007,60,-1408,926,-125,-304,2024-01-24 14:22,walking
3991,224,-1664,1113,-90,-337,2024-01-24 14:22,walking
4116,814,-2064,1101,160,-488,2024-01-24 14:22,walking
4530,-92,-2401,1037,26,-480,2024-01-24 14:22,walking
4633,-37,-2926,850,69,-539,2024-01-24 14:22,walking
3031,-340,-2343,1101,24,-350,2024-01-24 14:22,walking
3175,-796,-2201,1087,-259,-282,2024-01-24 14:22,walking
4234,195,-2025,602,-206,-84,2024-01-24 14:22,walking
3669,-379,-1976,296,161,269,2024-01-24 14:22,walking
3562,-245,-1844,-94,-79,335,2024-01-24 14:22,walking
3726,-891,-1837,-146,-48,381,2024-01-24 14:22,walking
3310,-426,-1765,-238,-226,209,2024-01-24 14:22,walking
4437,-474,-1811,-377,-85,117,2024-01-24 14:22,walking
3768,-486,-1451,-327,191,65,2024-01-24 14:22,walking
3991,-72,-1420,-612,154,-97,2024-01-24 14:22,walking
3957,167,-1202,-975,-15,-13,2024-01-24 14:22,walking
4614,-365,-1483,-893,-58,267,2024-01-24 14:22,walking
4804,-1259,-2592,-610,-593,64,2024-01-24 14:22,walking
4449,-1089,-3429,48,28,-197,2024-01-24 14:22,walking
2663,156,-2216,-219,329,-162,2024-01-24 14:22,walking
3828,-59,-2419,-361,65,-97,2024-01-24 14:22,walking
3949,-589,-2194,65,397,-251,2024-01-24 14:22,walking
3622,-323,-1880,455,420,-700,2024-01-24 14:22,walking
3445,325,-1724,843,164,-765,2024-01-24 14:22,walking
3375,377,-1816,957,60,-607,2024-01-24 14:22,walking
3747,-69,-1789,1189,-89,-427,2024-01-24 14:22,walking
4127,78,-1920,1288,-64,-534,2024-01-24 14:22,walking
3761,-59,-1703,1549,108,-567,2024-01-24 14:22,walking
4408,-114,-1497,1792,299,-727,2024-01-24 14:22,walking
3765,196,-2286,2083,45,-664,2024-01-24 14:22,walking
4682,155,-3510,1572,-100,-854,2024-01-24 14:22,walking
3033,-410,-2411,1931,50,-787,2024-01-24 14:22,walking
3691,-542,-2205,2072,-272,-496,2024-01-24 14:22,walking
3824,56,-2259,1476,-44,-356,2024-01-24 14:22,walking
3595,-679,-1746,1334,50,-288,2024-01-24 14:22,walking
3506,-1170,-1643,1360,-103,-409,2024-01-24 14:22,walking
3855,-387,-1644,1009,-217,-426,2024-01-24 14:22,walking
3724,-1088,-1670,837,-51,-532,2024-01-24 14:22,walking
3784,-334,-1653,528,-225,-609,2024-01-24 14:22,walking
4583,-831,-1816,294,-32,-440,2024-01-24 14:22,walking
4492,-329,-1369,-62,121,-277,2024-01-24 14:22,walking
4210,-1714,-1228,4,126,-276,2024-01-24 14:22,walking
3748,-1937,-2424,513,-492,-713,2024-01-24 14:22,walking
4003,-198,-3508,1261,492,-745,2024-01-24 14:22,walking
3312,397,-2143,845,54,-963,2024-01-24 14:22,walking
3724,-340,-2453,1120,74,-1085,2024-01-24 14:22,walking
3149,239,-2304,1347,-6,-1168,2024-01-24 14:22,walking
3417,-5,-2137,1685,-127,-1057,2024-01-24 14:22,walking
3817,432,-2498,1818,-19,-1034,2024-01-24 14:22,walking
