acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
6027,616,180,-8,-90,-84,2024-01-24 14:16:47,0.0
5405,-649,1039,311,384,-125,2024-01-24 14:16:47,0.0
4511,705,2729,515,-97,-204,2024-01-24 14:16:47,0.0
2515,-929,1540,-490,-473,118,2024-01-24 14:16:47,0.0
4661,963,1383,213,420,90,2024-01-24 14:16:47,0.0
3284,-564,1460,102,-612,614,2024-01-24 14:16:47,0.0
3427,-372,938,241,245,47,2024-01-24 14:16:47,0.0
3889,-594,1091,266,-109,101,2024-01-24 14:16:47,0.0
3692,-553,700,268,194,-160,2024-01-24 14:16:47,0.0
4096,-381,1030,425,289,-334,2024-01-24 14:16:47,0.0
4707,-301,1188,186,-411,-1,2024-01-24 14:16:47,0.0
6122,-226,1217,472,-562,443,2024-01-24 14:16:48,0.0
4121,-420,3077,-134,274,629,2024-01-24 14:16:48,0.0
4633,1088,766,-129,-533,205,2024-01-24 14:16:48,0.0
4052,-1764,1435,83,494,-330,2024-01-24 14:16:48,0.0
3525,1232,1047,-581,-287,-253,2024-01-24 14:16:48,0.0
2863,25,542,-214,-96,-349,2024-01-24 14:16:48,0.0
3747,-132,914,-732,128,-150,2024-01-24 14:16:48,0.0
3286,335,402,-667,-67,-87,2024-01-24 14:16:48,0.0
4949,-91,1099,-456,268,104,2024-01-24 14:16:48,0.0
6108,344,53,73,-440,-151,2024-01-24 14:16:48,0.0
5170,-686,1974,328,1445,-371,2024-01-24 14:16:48,0.0
3929,1169,2511,257,-653,-141,2024-01-24 14:16:48,0.0
3489,-882,1613,-480,-98,56,2024-01-24 14:16:48,0.0
4376,1207,1416,-20,-274,418,2024-01-24 14:16:48,0.0
2637,-1321,1283,-133,-666,570,2024-01-24 14:16:48,0.0
3505,-241,1070,-97,646,-252,2024-01-24 14:16:48,0.0
4172,-260,1270,26,-126,-101,2024-01-24 14:16:48,0.0
3686,-478,613,91,209,-248,2024-01-24 14:16:48,0.0
4833,-403,1165,195,284,-460,2024-01-24 14:16:49,0.0
4846,-970,401,-414,-521,192,2024-01-24 14:16:49,0.0
5487,48,3122,-51,342,189,2024-01-24 14:16:49,0.0
3862,1812,1957,-528,-491,712,2024-01-24 14:16:49,0.0
3945,-789,917,433,-157,-101,2024-01-24 14:16:49,0.0
4050,143,1444,-95,562,-97,2024-01-24 14:16:49,0.0
3089,423,570,-14,-438,-125,2024-01-24 14:16:49,0.0
3475,-274,870,-200,472,-215,2024-01-24 14:16:49,0.0
3620,163,391,-541,-259,-47,2024-01-24 14:16:49,0.0
4148,12,264,-478,178,129,2024-01-24 14:16:49,0.0
5577,-103,1388,-183,605,-50,2024-01-24 14:16:49,0.0
5524,25,1429,300,-114,-145,2024-01-24 14:16:49,0.0
4445,522,2961,704,-266,-373,2024-01-24 14:16:49,0.0
2683,-830,1646,-598,-571,-98,2024-01-24 14:16:49,0.0
4929,973,1693,-106,554,317,2024-01-24 14:16:49,0.0
2407,90,1296,217,-1163,737,2024-01-24 14:16:49,0.0
3278,-852,744,441,991,-89,2024-01-24 14:16:49,0.0
4296,-345,1389,373,-127,46,2024-01-24 14:16:50,0.0
3715,-831,398,248,-90,-131,2024-01-24 14:16:50,0.0
4820,-104,1255,387,216,-369,2024-01-24 14:16:50,0.0
6160,-1027,555,-306,-202,288,2024-01-24 14:16:50,0.0
4775,17,3460,-110,49,497,2024-01-24 14:16:50,0.0
4004,1691,1319,-341,-55,426,2024-01-24 14:16:50,0.0
3562,-795,848,447,-443,-84,2024-01-24 14:16:50,0.0
4046,-135,1389,-316,453,-160,2024-01-24 14:16:50,0.0
2968,557,502,-193,-366,-290,2024-01-24 14:16:50,0.0
3689,-144,753,-277,115,-140,2024-01-24 14:16:50,0.0
3418,2,12,-511,-327,-3,2024-01-24 14:16:50,0.0
4547,-731,193,-616,231,123,2024-01-24 14:16:50,0.0
6010,642,697,-257,289,-238,2024-01-24 14:16:50,0.0
6179,351,1984,614,794,-477,2024-01-24 14:16:50,0.0
3297,474,2274,279,-971,-29,2024-01-24 14:16:50,0.0
3740,-804,1778,-450,528,-141,2024-01-24 14:16:50,0.0
4315,1682,1359,419,-275,531,2024-01-24 14:16:50,0.0
2151,-966,1143,291,-514,541,2024-01-24 14:16:50,0.0
4246,-593,919,511,570,-291,2024-01-24 14:16:51,
3913,-596,824,86,-309,82,2024-01-24 14:16:51,0.0
3701,-618,622,165,330,-288,2024-01-24 14:16:51,0.0
4779,305,1100,347,219,-360,2024-01-24 14:16:51,0.0
6133,-647,747,-62,-544,313,2024-01-24 14:16:51,0.0
5218,-622,3215,-173,86,436,2024-01-24 14:16:51,0.0
3632,1691,1034,-521,-213,245,2024-01-24 14:16:51,0.0
3032,-880,733,141,-115,-95,2024-01-24 14:16:51,0.0
5028,413,2076,-519,480,-314,2024-01-24 14:16:51,0.0
2736,548,333,-377,-845,-173,2024-01-24 14:16:51,0.0
3809,-399,804,-538,80,-122,2024-01-24 14:16:51,0.0
3404,-132,-76,-845,-302,22,2024-01-24 14:16:51,0.0
4378,-220,138,-691,438,97,2024-01-24 14:16:51,0.0
6469,935,262,-145,537,-217,2024-01-24 14:16:51,0.0
5361,-485,2149,381,422,-54,2024-01-24 14:16:51,0.0
3382,1155,1781,106,-1099,94,2024-01-24 14:16:51,0.0
3017,-1218,1469,-219,875,-66,2024-01-24 14:16:51,0.0
4804,1209,1555,356,-254,370,2024-01-24 14:16:52,0.0
2429,-642,1151,340,-589,531,2024-01-24 14:16:52,0.0
3907,-409,983,650,594,-208,2024-01-24 14:16:52,0.0
4007,-673,853,444,-173,51,2024-01-24 14:16:52,0.0
3419,-724,559,483,236,-289,2024-01-24 14:16:52,0.0
5575,-19,1134,273,200,-268,2024-01-24 14:16:52,0.0
5420,-752,814,158,-249,333,2024-01-24 14:16:52,0.0
5156,-310,3615,-51,35,479,2024-01-24 14:16:52,0.0
3604,1953,624,-288,-658,532,2024-01-24 14:16:52,0.0
3573,-1377,1277,585,441,-255,2024-01-24 14:16:52,0.0
4887,526,1766,-389,189,-113,2024-01-24 14:16:52,0.0
2288,469,398,58,-336,-271,2024-01-24 14:16:52,0.0
3833,-378,925,-348,97,-136,2024-01-24 14:16:52,0.0
3637,41,75,-531,-196,-98,2024-01-24 14:16:52,0.0
4731,-450,633,-531,326,106,2024-01-24 14:16:52,0.0
5832,788,299,-105,-201,-68,2024-01-24 14:16:52,0.0
5762,-588,2472,578,992,-378,2024-01-24 14:16:52,0.0
2916,681,1803,-81,-1010,-224,2024-01-24 14:16:52,0.0
4617,-503,1721,-358,408,-208,2024-01-24 14:16:53,0.0
4199,1204,1600,-48,-758,706,2024-01-24 14:16:53,0.0
1586,-664,883,70,-158,345,2024-01-24 14:16:53,0.0
4681,-491,1280,360,457,-203,2024-01-24 14:16:53,0.0
3654,-526,826,64,-49,49,2024-01-24 14:16:53,0.0
3767,-641,724,306,51,-355,2024-01-24 14:16:53,0.0
5099,-161,1299,112,89,-253,2024-01-24 14:16:53,0.0
5837,-708,894,-73,-481,372,2024-01-24 14:16:53,0.0
5218,-577,3039,-346,339,459,2024-01-24 14:16:53,0.0
3271,2430,1148,-211,-631,353,2024-01-24 14:16:53,0.0
3832,-979,855,567,78,-20,2024-01-24 14:16:53,0.0
4803,8,1897,-216,144,-236,2024-01-24 14:16:53,0.0
2547,577,301,38,-365,-154,2024-01-24 14:16:53,0.0
3934,-453,931,-182,233,-229,2024-01-24 14:16:53,0.0
3543,46,99,-566,-119,-63,2024-01-24 14:16:53,0.0
4107,-135,152,-517,284,118,2024-01-24 14:16:53,0.0
5771,168,1018,-305,522,-54,2024-01-24 14:16:53,0.0
5475,292,1793,369,705,-183,2024-01-24 14:16:54,0.0
4533,1118,3199,664,-469,-229,2024-01-24 14:16:54,0.0
2440,-1122,1586,-692,-512,108,2024-01-24 14:16:54,0.0
4914,1287,1775,73,200,199,2024-01-24 14:16:54,0.0
2585,-633,1255,-51,-1264,755,2024-01-24 14:16:54,0.0
3427,-391,983,188,759,-232,2024-01-24 14:16:54,0.0
4109,-328,1423,161,-139,1,2024-01-24 14:16:54,0.0
3754,-598,580,223,135,-211,2024-01-24 14:16:54,0.0
4645,-320,1103,106,-5,-258,2024-01-24 14:16:54,0.0
5397,-839,228,-410,-554,296,2024-01-24 14:16:54,0.0
5188,-108,2208,-89,317,254,2024-01-24 14:16:54,0.0
3842,1378,2086,-534,-105,601,2024-01-24 14:16:54,0.0
4356,-213,1009,449,-579,2,2024-01-24 14:16:54,0.0
4236,-1052,1469,59,952,-199,2024-01-24 14:16:54,0.0
2906,681,390,-103,-1061,-127,2024-01-24 14:16:54,0.0
3314,-540,536,-76,737,-335,2024-01-24 14:16:54,0.0
3659,148,315,-431,-453,-12,2024-01-24 14:16:54,0.0
3807,-79,279,-388,465,73,2024-01-24 14:16:54,0.0
5676,-331,1581,-102,448,-4,2024-01-24 14:16:55,0.0
6260,-86,1275,93,68,-249,2024-01-24 14:16:55,0.0
5312,1033,3360,997,125,-461,2024-01-24 14:16:55,0.0
2331,-568,1755,-507,-954,7,2024-01-24 14:16:55,0.0
4630,521,1453,-183,355,233,2024-01-24 14:16:55,0.0
3006,766,1393,160,-1101,688,2024-01-24 14:16:55,0.0
2696,-1543,592,139,307,130,2024-01-24 14:16:55,0.0
4261,-241,1062,93,-82,-117,2024-01-24 14:16:55,0.0
3580,-752,392,-29,65,-131,2024-01-24 14:16:55,0.0
4826,-236,1214,136,669,-386,2024-01-24 14:16:55,0.0
5181,-1097,555,-511,-298,206,2024-01-24 14:16:55,0.0
5269,434,2683,12,-39,426,2024-01-24 14:16:55,0.0
3964,1319,2232,-453,139,679,2024-01-24 14:16:55,0.0
4349,-608,1011,437,-1098,-33,2024-01-24 14:16:55,0.0
3768,-865,1161,-34,1259,-308,2024-01-24 14:16:55,0.0
3354,830,627,-180,-1148,-83,2024-01-24 14:16:55,0.0
3308,-639,423,-168,454,-219,2024-01-24 14:16:55,0.0
3663,40,231,-636,-370,30,2024-01-24 14:16:56,0.0
4478,-216,263,-552,517,87,2024-01-24 14:16:56,0.0
5861,264,715,-225,392,-183,2024-01-24 14:16:56,0.0
6014,-613,1600,722,270,-412,2024-01-24 14:16:56,0.0
3306,685,2430,160,19,-2,2024-01-24 14:16:56,0.0
3870,-889,1946,-631,-794,-214,2024-01-24 14:16:56,0.0
4161,945,1102,87,209,441,2024-01-24 14:16:56,0.0
2504,-834,985,-31,-964,613,2024-01-24 14:16:56,0.0
3778,-918,651,34,848,-358,2024-01-24 14:16:56,0.0
3789,-267,762,55,-116,-31,2024-01-24 14:16:56,0.0
3957,-619,509,281,61,-288,2024-01-24 14:16:56,0.0
4745,-45,1153,264,-462,-177,2024-01-24 14:16:56,0.0
6572,-1291,505,-60,281,442,2024-01-24 14:16:56,0.0
4457,118,3837,-211,403,608,2024-01-24 14:16:56,
4722,1345,800,-182,-1030,389,2024-01-24 14:16:56,0.0
3662,-1808,1008,604,445,-377,2024-01-24 14:16:56,0.0
4120,876,1177,-382,-674,-198,2024-01-24 14:16:56,0.0
2292,-30,73,-144,-65,-311,2024-01-24 14:16:56,0.0
3696,-205,694,-414,189,-131,2024-01-24 14:16:57,0.0
3453,-9,14,-602,-206,78,2024-01-24 14:16:57,0.0
4904,-586,790,-396,742,41,2024-01-24 14:16:57,0.0
6886,487,329,-94,22,-361,2024-01-24 14:16:57,0.0
5741,-13,2229,605,542,-470,2024-01-24 14:16:57,0.0
2426,698,1726,-269,-1026,108,2024-01-24 14:16:57,0.0
4553,-429,1628,-320,840,-219,2024-01-24 14:16:57,0.0
4045,1164,1436,222,-1061,700,2024-01-24 14:16:57,0.0
1970,-1325,681,88,-122,386,2024-01-24 14:16:57,0.0
4338,-263,822,414,373,-335,2024-01-24 14:16:57,0.0
3921,-770,790,252,6,25,2024-01-24 14:16:57,0.0
4193,-481,862,415,207,-401,2024-01-24 14:16:57,0.0
4311,-969,1178,11,-404,34,2024-01-24 14:16:57,0.0
6884,-167,1676,-90,66,519,2024-01-24 14:16:57,0.0
3991,532,3001,-380,67,703,2024-01-24 14:16:57,0.0
4295,1102,694,233,-905,146,2024-01-24 14:16:57,0.0
3955,-1268,987,429,538,-230,2024-01-24 14:16:57,0.0
3737,629,640,-184,-874,-10,2024-01-24 14:16:58,0.0
2947,-337,252,-204,67,-197,2024-01-24 14:16:58,0.0
3427,299,205,-453,-151,19,2024-01-24 14:16:58,0.0
3608,-132,-16,-426,223,204,2024-01-24 14:16:58,0.0
5051,-731,1215,-374,1066,87,2024-01-24 14:16:58,0.0
7906,-4,1688,439,8,-334,2024-01-24 14:16:58,0.0
4063,1296,2464,487,-83,-221,2024-01-24 14:16:58,0.0
2298,-481,1542,-434,-363,77,2024-01-24 14:16:58,0.0
4898,400,1326,164,493,281,2024-01-24 14:16:58,0.0
3280,184,1245,287,-1444,955,2024-01-24 14:16:58,0.0
2655,-1405,503,242,425,2,2024-01-24 14:16:58,0.0
4088,-266,855,387,284,-195,2024-01-24 14:16:58,0.0
3692,-593,515,354,-90,-215,2024-01-24 14:16:58,0.0
4879,-337,1040,364,-12,-348,2024-01-24 14:16:58,0.0
6120,-1107,155,-255,-365,453,2024-01-24 14:16:58,0.0
5406,-509,2392,47,298,377,2024-01-24 14:16:58,0.0
3474,2003,1357,-454,-45,382,2024-01-24 14:16:58,0.0
4107,-661,894,608,-313,-41,2024-01-24 14:16:58,0.0
4607,-881,1594,-412,831,-458,2024-01-24 14:16:59,0.0
2565,834,434,-416,-815,-310,2024-01-24 14:16:59,0.0
3767,-676,759,-372,613,-420,2024-01-24 14:16:59,0.0
3505,331,104,-691,-133,-68,2024-01-24 14:16:59,0.0
4323,-68,6,-449,143,85,2024-01-24 14:16:59,0.0
5728,160,1094,-89,887,-130,2024-01-24 14:16:59,0.0
6568,-307,1994,660,96,-358,2024-01-24 14:16:59,0.0
3987,800,2190,272,-663,-195,2024-01-24 14:16:59,0.0
2410,-1020,1609,-679,86,-88,2024-01-24 14:16:59,0.0
5066,1269,1696,1,183,100,2024-01-24 14:16:59,0.0
2792,-693,1143,-105,-1147,733,2024-01-24 14:16:59,0.0
3236,-500,821,74,925,-273,2024-01-24 14:16:59,0.0
4184,-268,1224,176,-203,-71,2024-01-24 14:16:59,0.0
3919,-652,588,196,115,-201,2024-01-24 14:16:59,0.0
4513,-301,1119,184,-95,-382,2024-01-24 14:16:59,0.0
5898,-587,250,-348,-594,271,2024-01-24 14:16:59,0.0
5036,-195,3315,-194,273,521,2024-01-24 14:16:59,0.0
3734,1915,1463,-612,-348,541,2024-01-24 14:17:00,0.0
4172,-694,1027,505,-114,-224,2024-01-24 14:17:00,0.0
4172,555,1644,-343,167,-106,2024-01-24 14:17:00,0.0
3479,-125,565,-305,-572,-293,2024-01-24 14:17:00,0.0
3762,-346,1066,-770,362,-373,2024-01-24 14:17:00,0.0
3494,240,161,-963,-415,-49,2024-01-24 14:17:00,0.0
3575,-293,177,-875,352,172,2024-01-24 14:17:00,0.0
4195,130,1489,-312,345,35,2024-01-24 14:17:00,0.0
6598,-576,324,83,-592,-70,2024-01-24 14:17:00,0.0
4757,-4,2510,372,1260,-427,2024-01-24 14:17:00,0.0
3684,1316,1813,427,-681,-261,2024-01-24 14:17:00,0.0
4629,-474,1744,100,422,143,2024-01-24 14:17:00,0.0
4061,11,1576,-154,-1121,473,2024-01-24 14:17:00,0.0
3169,-423,1140,-254,361,123,2024-01-24 14:17:00,0.0
4001,242,1743,29,20,-83,2024-01-24 14:17:00,0.0
3513,-242,1121,-33,-65,40,2024-01-24 14:17:00,0.0
4034,-604,1126,-34,65,-156,2024-01-24 14:17:00,0.0
4116,-326,833,-54,76,-167,2024-01-24 14:17:00,0.0
4495,19,1158,101,341,-246,2024-01-24 14:17:01,0.0
4592,-370,819,205,-506,56,2024-01-24 14:17:01,0.0
4895,-770,761,63,11,19,2024-01-24 14:17:01,0.0
4795,-453,1942,-82,-66,228,2024-01-24 14:17:01,0.0
3665,1102,1586,-21,-307,342,2024-01-24 14:17:01,0.0
3719,202,712,399,104,169,2024-01-24 14:17:01,0.0
5295,-755,1595,1,-48,-29,2024-01-24 14:17:01,0.0
3118,88,623,-128,-8,-261,2024-01-24 14:17:01,0.0
3978,72,762,-301,54,-308,2024-01-24 14:17:01,0.0
3514,259,481,-535,-114,-4,2024-01-24 14:17:01,0.0
3735,-101,232,-409,-4,52,2024-01-24 14:17:01,0.0
4806,-368,460,-411,260,54,2024-01-24 14:17:01,0.0
4850,319,667,-145,366,-139,2024-01-24 14:17:01,0.0
5815,-749,888,-42,104,-259,2024-01-24 14:17:01,0.0
5636,783,2224,175,71,-315,2024-01-24 14:17:01,0.0
2310,382,1628,-275,-1027,201,2024-01-24 14:17:01,0.0
4647,-386,1547,-232,753,-80,2024-01-24 14:17:01,0.0
3925,529,1558,238,-840,515,2024-01-24 14:17:02,0.0
2797,-1002,890,-199,-49,269,2024-01-24 14:17:02,0.0
4059,-51,934,36,102,-169,2024-01-24 14:17:02,0.0
3686,-496,670,11,49,-39,2024-01-24 14:17:02,0.0
4154,-351,725,222,289,-307,2024-01-24 14:17:02,0.0
4954,-226,1300,262,-90,-193,2024-01-24 14:17:02,0.0
6178,-641,228,-109,-468,377,2024-01-24 14:17:02,0.0
5026,130,3453,221,275,511,2024-01-24 14:17:02,0.0
3316,1889,1070,129,-785,592,2024-01-24 14:17:02,
3641,-1208,758,931,265,-219,2024-01-24 14:17:02,0.0
4855,587,1668,9,117,-117,2024-01-24 14:17:02,0.0
2752,425,326,326,-465,-153,2024-01-24 14:17:02,0.0
3772,-146,594,105,-30,-140,2024-01-24 14:17:02,0.0
3710,-127,-29,-242,-134,58,2024-01-24 14:17:02,0.0
4828,-316,247,-321,373,180,2024-01-24 14:17:02,0.0
5650,809,489,104,119,-105,2024-01-24 14:17:02,0.0
5337,-496,1697,183,371,-65,2024-01-24 14:17:02,0.0
3683,674,2224,-72,-30,-336,2024-01-24 14:17:02,0.0
3972,-211,1452,-163,-450,100,2024-01-24 14:17:03,0.0
4015,606,1476,-17,-345,582,2024-01-24 14:17:03,0.0
2001,-575,849,179,-29,105,2024-01-24 14:17:03,0.0
4633,52,1087,376,378,-82,2024-01-24 14:17:03,0.0
3671,-593,775,414,-202,26,2024-01-24 14:17:03,0.0
4118,-549,922,486,374,-305,2024-01-24 14:17:03,0.0
4698,-723,1385,118,-317,62,2024-01-24 14:17:03,0.0
6492,-353,734,-3,-267,289,2024-01-24 14:17:03,0.0
4852,-80,2994,-23,301,410,2024-01-24 14:17:03,0.0
2817,2035,345,172,-988,323,2024-01-24 14:17:03,0.0
3966,-907,1117,635,858,-43,2024-01-24 14:17:03,0.0
4477,262,1495,17,-322,-119,2024-01-24 14:17:03,0.0
2790,528,118,269,-71,-132,2024-01-24 14:17:03,0.0
3908,-84,774,-40,13,-70,2024-01-24 14:17:03,0.0
3608,-101,-100,-234,-69,8,2024-01-24 14:17:03,0.0
5001,-581,456,-447,214,133,2024-01-24 14:17:03,0.0
5778,597,327,-122,-152,-199,2024-01-24 14:17:03,0.0
6263,477,3318,432,997,-434,2024-01-24 14:17:04,0.0
2531,474,1422,-231,-1569,-57,2024-01-24 14:17:04,0.0
4662,-345,1267,-424,828,30,2024-01-24 14:17:04,0.0
3702,608,1521,-98,-1064,575,2024-01-24 14:17:04,0.0
2080,-787,692,-154,199,78,2024-01-24 14:17:04,0.0
4418,-197,1260,69,330,-353,2024-01-24 14:17:04,0.0
3835,-489,697,-42,-50,-92,2024-01-24 14:17:04,0.0
4319,-367,812,186,482,-472,2024-01-24 14:17:04,0.0
4646,-1158,817,-225,-499,78,2024-01-24 14:17:04,0.0
5880,128,1862,73,-125,308,2024-01-24 14:17:04,0.0
4004,577,2703,-621,135,651,2024-01-24 14:17:04,0.0
4824,629,890,-26,-392,6,2024-01-24 14:17:04,0.0
3989,-836,1612,-282,453,-41,2024-01-24 14:17:04,0.0
3365,683,904,-550,-912,-179,2024-01-24 14:17:04,0.0
3029,-363,780,-527,342,-552,2024-01-24 14:17:04,0.0
3619,539,609,-766,-551,-233,2024-01-24 14:17:04,0.0
3443,-278,-120,-651,101,-125,2024-01-24 14:17:04,0.0
5584,-157,1549,-462,415,43,2024-01-24 14:17:05,0.0
6380,-372,-466,-263,-928,-219,2024-01-24 14:17:05,0.0
5392,628,2710,185,985,-433,2024-01-24 14:17:05,0.0
3261,-218,1976,-449,-1286,-120,2024-01-24 14:17:05,0.0
3613,-106,1137,-769,435,293,2024-01-24 14:17:05,0.0
3937,438,1520,-291,-496,230,2024-01-24 14:17:05,0.0
2317,-728,863,-347,282,-69,2024-01-24 14:17:05,0.0
4638,39,1225,-84,314,-248,2024-01-24 14:17:05,0.0
3726,-877,588,8,19,-231,2024-01-24 14:17:05,0.0
4429,-179,998,120,429,-503,2024-01-24 14:17:05,0.0
5341,-1305,206,-622,-343,94,2024-01-24 14:17:05,0.0
5097,317,2801,-150,60,322,2024-01-24 14:17:05,0.0
4052,1257,1907,-726,17,576,2024-01-24 14:17:05,0.0
4181,-73,961,316,-451,-91,2024-01-24 14:17:05,0.0
4330,-492,1663,-276,621,-144,2024-01-24 14:17:05,0.0
3090,488,463,-525,-824,-216,2024-01-24 14:17:05,0.0
3404,-210,863,-562,584,-337,2024-01-24 14:17:05,0.0
3467,282,190,-830,-269,-141,2024-01-24 14:17:05,0.0
4048,-128,72,-641,289,94,2024-01-24 14:17:06,0.0
5128,416,1236,-311,365,118,2024-01-24 14:17:06,0.0
6391,-440,1662,308,249,-208,2024-01-24 14:17:06,0.0
4826,724,2566,198,-719,-342,2024-01-24 14:17:06,0.0
1951,-686,1237,-660,78,-67,2024-01-24 14:17:06,0.0
5320,1403,1857,19,303,52,2024-01-24 14:17:06,0.0
2886,-100,1235,228,-1111,835,2024-01-24 14:17:06,0.0
3224,-457,792,461,679,138,2024-01-24 14:17:06,0.0
4071,-652,1179,456,-61,161,2024-01-24 14:17:06,0.0
3777,-510,429,373,-94,-46,2024-01-24 14:17:06,0.0
4704,-313,936,263,386,-189,2024-01-24 14:17:06,0.0
4843,-532,768,49,-303,356,2024-01-24 14:17:06,0.0
5480,-136,1601,526,-48,402,2024-01-24 14:17:06,0.0
4184,840,2307,33,-315,833,2024-01-24 14:17:06,0.0
3979,789,673,452,-93,417,2024-01-24 14:17:06,0.0
4403,-1243,1793,697,801,-190,2024-01-24 14:17:06,0.0
3443,1320,606,451,-858,135,2024-01-24 14:17:06,0.0
3457,-439,459,904,494,-38,2024-01-24 14:17:07,0.0
3721,74,347,436,13,298,2024-01-24 14:17:07,0.0
3536,81,251,342,331,294,2024-01-24 14:17:07,0.0
5225,-318,1228,392,502,480,2024-01-24 14:17:07,0.0
6576,-271,1195,597,72,44,2024-01-24 14:17:07,0.0
5995,1710,3204,979,375,-200,2024-01-24 14:17:07,0.0
1354,-29,1745,395,-1352,321,2024-01-24 14:17:07,0.0
5264,509,2046,636,847,202,2024-01-24 14:17:07,0.0
3282,829,1727,1304,-1269,868,2024-01-24 14:17:07,0.0
2878,11,1454,1807,264,637,2024-01-24 14:17:07,0.0
4499,-553,1514,1874,-154,555,2024-01-24 14:17:07,0.0
3303,-860,840,1481,-26,388,2024-01-24 14:17:07,0.0
4387,-687,906,1134,638,41,2024-01-24 14:17:07,0.0
4365,940,1004,1043,-585,253,2024-01-24 14:17:07,0.0
6144,-631,-56,1020,-367,617,2024-01-24 14:17:07,0.0
3590,1630,2804,1984,-444,759,2024-01-24 14:17:07,0.0
4804,258,1572,1155,663,1145,2024-01-24 14:17:07,0.0
4502,-295,1872,2016,-493,-27,2024-01-24 14:17:07,0.0
3911,154,901,1498,-152,495,2024-01-24 14:17:08,0.0
2697,59,459,1388,-105,194,2024-01-24 14:17:08,0.0
4221,-419,764,962,364,252,2024-01-24 14:17:08,0.0
3839,425,297,690,40,441,2024-01-24 14:17:08,
4841,141,936,872,203,544,2024-01-24 14:17:08,0.0
5844,-678,652,760,261,342,2024-01-24 14:17:08,0.0
4949,1995,2364,1094,157,362,2024-01-24 14:17:08,0.0
3067,312,2726,1524,-742,364,2024-01-24 14:17:08,0.0
4416,-19,1374,1260,-205,632,2024-01-24 14:17:08,0.0
3651,582,1822,1827,-798,913,2024-01-24 14:17:08,0.0
3079,-783,1246,1751,374,625,2024-01-24 14:17:08,0.0
4700,-242,1466,1548,-307,723,2024-01-24 14:17:08,0.0
3202,-1164,535,1104,-43,447,2024-01-24 14:17:08,0.0
4109,-556,879,771,353,-26,2024-01-24 14:17:08,0.0
5046,485,1260,803,-429,58,2024-01-24 14:17:08,0.0
5834,-651,-90,408,-233,407,2024-01-24 14:17:08,0.0
4330,1094,2429,1231,-727,513,2024-01-24 14:17:08,0.0
3648,447,1466,861,190,659,2024-01-24 14:17:09,0.0
4326,-605,1569,1214,5,-49,2024-01-24 14:17:09,0.0
4470,892,1490,946,822,3,2024-01-24 14:17:09,0.0
2725,893,389,1536,-440,137,2024-01-24 14:17:09,0.0
4115,-1007,901,1096,449,104,2024-01-24 14:17:09,0.0
3724,347,220,427,-171,264,2024-01-24 14:17:09,0.0
5169,122,485,362,55,256,2024-01-24 14:17:09,0.0
5537,11,750,276,333,19,2024-01-24 14:17:09,0.0
5857,1130,2980,894,695,-1,2024-01-24 14:17:09,0.0
