acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4357,103,972,-307,332,144,2024-01-29 16:28:24,0.0
4714,-215,803,-451,273,90,2024-01-29 16:28:24,0.0
4372,-2417,1191,73,640,174,2024-01-29 16:28:24,0.0
4485,824,518,134,348,129,2024-01-29 16:28:24,0.0
3920,-364,1048,247,265,524,2024-01-29 16:28:24,0.0
4242,-984,834,366,-224,4,2024-01-29 16:28:25,0.0
4185,-487,895,191,-341,-60,2024-01-29 16:28:25,0.0
4290,-325,1032,340,70,-69,2024-01-29 16:28:25,0.0
4086,-253,1207,91,104,158,2024-01-29 16:28:25,0.0
4182,-235,1100,71,40,-34,2024-01-29 16:28:25,0.0
4023,-128,1419,-82,-317,37,2024-01-29 16:28:25,0.0
4280,-765,950,5,-65,-35,2024-01-29 16:28:25,0.0
4172,-113,949,-107,-96,-16,2024-01-29 16:28:25,0.0
4187,-409,1050,17,-159,-11,2024-01-29 16:28:25,0.0
4236,-511,916,-113,-11,45,2024-01-29 16:28:25,0.0
4353,-1015,762,-441,-412,65,2024-01-29 16:28:25,0.0
4082,-179,1042,11,187,93,2024-01-29 16:28:25,0.0
4749,-860,670,537,140,123,2024-01-29 16:28:25,0.0
3855,-61,1232,270,-361,16,2024-01-29 16:28:25,0.0
4329,-105,840,507,-245,-170,2024-01-29 16:28:25,0.0
4714,-327,1041,395,-363,-306,2024-01-29 16:28:25,0.0
4646,83,605,44,-83,2,2024-01-29 16:28:25,0.0
4203,-293,892,-71,-258,-105,2024-01-29 16:28:26,0.0
4462,-274,757,-181,-256,-118,2024-01-29 16:28:26,0.0
4237,268,593,-322,-324,231,2024-01-29 16:28:26,0.0
4182,-249,435,-403,-514,79,2024-01-29 16:28:26,0.0
4393,-92,268,-116,-373,137,2024-01-29 16:28:26,0.0
4300,-187,51,-308,-561,-360,2024-01-29 16:28:26,0.0
4002,-640,282,-700,-483,-14,2024-01-29 16:28:26,0.0
4426,561,166,-840,23,-242,2024-01-29 16:28:26,0.0
4325,-1193,-169,-618,-372,-253,2024-01-29 16:28:26,0.0
4379,-478,-174,-1098,-53,97,2024-01-29 16:28:26,0.0
4075,299,-901,-1452,-58,-203,2024-01-29 16:28:26,0.0
4601,-794,439,-851,-379,18,2024-01-29 16:28:26,0.0
6006,-1376,-1230,-568,-181,-133,2024-01-29 16:28:26,0.0
5113,-849,-782,-803,8,161,2024-01-29 16:28:26,0.0
4268,-1269,912,-652,178,308,2024-01-29 16:28:26,0.0
4370,3780,-25,-1077,591,706,2024-01-29 16:28:26,0.0
3253,139,872,-782,-117,244,2024-01-29 16:28:26,0.0
3346,-452,634,-925,16,360,2024-01-29 16:28:26,0.0
4945,-1499,606,-701,190,340,2024-01-29 16:28:27,0.0
4549,-951,114,-703,-163,-185,2024-01-29 16:28:27,0.0
3897,-71,351,-695,-172,-251,2024-01-29 16:28:27,0.0
4958,-1117,128,-858,475,-237,2024-01-29 16:28:27,0.0
2740,1486,495,-695,960,-1317,2024-01-29 16:28:27,0.0
3928,-396,177,-388,-75,46,2024-01-29 16:28:27,0.0
4483,-834,256,-528,-82,-171,2024-01-29 16:28:27,0.0
3549,-996,432,-256,-351,218,2024-01-29 16:28:27,0.0
4688,-796,767,-415,59,231,2024-01-29 16:28:27,0.0
4687,-1117,337,-400,113,239,2024-01-29 16:28:27,0.0
4522,-1463,737,-1,-230,187,2024-01-29 16:28:27,0.0
4437,-553,316,159,-62,129,2024-01-29 16:28:27,0.0
4219,-874,612,202,-26,106,2024-01-29 16:28:27,0.0
4216,-712,264,89,-146,36,2024-01-29 16:28:27,0.0
4301,-1278,304,495,-208,89,2024-01-29 16:28:27,0.0
4614,-408,177,656,38,56,2024-01-29 16:28:27,0.0
4009,-359,410,382,138,-70,2024-01-29 16:28:27,0.0
4317,-592,142,397,207,-91,2024-01-29 16:28:28,0.0
4002,-279,399,336,146,-120,2024-01-29 16:28:28,0.0
4526,-421,325,181,0,-156,2024-01-29 16:28:28,0.0
4362,-350,371,285,172,-90,2024-01-29 16:28:28,0.0
4354,-97,382,170,97,-174,2024-01-29 16:28:28,0.0
4244,-12,277,62,5,-102,2024-01-29 16:28:28,0.0
4238,104,477,-99,54,-188,2024-01-29 16:28:28,0.0
4486,81,259,-276,147,-122,2024-01-29 16:28:28,0.0
4285,263,551,-385,-7,-167,2024-01-29 16:28:28,0.0
4501,-27,301,-517,91,-159,2024-01-29 16:28:28,0.0
4392,393,456,-684,45,-152,2024-01-29 16:28:28,0.0
4284,44,605,-787,29,-162,2024-01-29 16:28:28,0.0
4197,253,464,-926,128,-104,2024-01-29 16:28:28,0.0
4124,-91,499,-834,89,-81,2024-01-29 16:28:28,0.0
4256,48,439,-846,147,-122,2024-01-29 16:28:28,0.0
4105,100,707,-887,209,-121,2024-01-29 16:28:28,0.0
4060,218,470,-881,111,-15,2024-01-29 16:28:28,0.0
2954,-487,-35,-597,-84,-10,2024-01-29 16:28:28,0.0
1845,-230,275,-587,-272,-71,2024-01-29 16:28:29,
