acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3588,434,1298,-124,-31,36,2024-01-24 14:09:20,0.0
-3631,500,1408,-148,72,39,2024-01-24 14:09:20,0.0
-3609,547,1259,-120,129,37,2024-01-24 14:09:20,0.0
-3595,638,1240,-72,169,18,2024-01-24 14:09:20,0.0
-3620,608,1229,-41,144,41,2024-01-24 14:09:20,0.0
-3660,572,1157,-15,167,45,2024-01-24 14:09:20,0.0
-3700,593,1169,0,145,66,2024-01-24 14:09:20,0.0
-3678,624,1098,-25,134,77,2024-01-24 14:09:20,0.0
-3676,595,1078,-23,139,90,2024-01-24 14:09:20,0.0
-3653,636,1029,-41,142,95,2024-01-24 14:09:20,0.0
-3722,656,1001,-35,76,81,2024-01-24 14:09:21,0.0
-3679,685,963,-48,56,68,2024-01-24 14:09:21,0.0
-3639,657,952,-78,45,64,2024-01-24 14:09:21,0.0
-3626,717,952,-80,65,56,2024-01-24 14:09:21,0.0
-3695,705,889,-66,3,47,2024-01-24 14:09:21,0.0
-3693,736,905,-35,20,23,2024-01-24 14:09:21,0.0
-3662,699,911,-36,-34,12,2024-01-24 14:09:21,0.0
-3661,746,892,-28,-17,8,2024-01-24 14:09:21,0.0
-3698,710,882,-15,-23,10,2024-01-24 14:09:21,0.0
-3668,736,878,-6,-46,2,2024-01-24 14:09:21,0.0
-3666,728,942,-3,-55,-8,2024-01-24 14:09:21,0.0
-3644,719,981,-20,-49,3,2024-01-24 14:09:21,0.0
-3704,708,906,-27,-76,3,2024-01-24 14:09:21,0.0
-3663,660,944,-44,-86,16,2024-01-24 14:09:21,0.0
-3645,677,995,-70,-98,28,2024-01-24 14:09:21,0.0
-3709,703,994,-61,-89,21,2024-01-24 14:09:21,0.0
-3634,689,1036,-57,-64,19,2024-01-24 14:09:21,0.0
-3671,732,951,-44,-74,19,2024-01-24 14:09:21,0.0
-3690,686,1023,-38,-66,1,2024-01-24 14:09:22,0.0
-3665,648,1025,-50,-64,-3,2024-01-24 14:09:22,0.0
-3644,660,1014,-53,-72,-11,2024-01-24 14:09:22,0.0
-3673,602,1066,-66,-69,-7,2024-01-24 14:09:22,0.0
-3647,654,1093,-74,-51,-17,2024-01-24 14:09:22,0.0
-3672,621,1036,-68,-54,-13,2024-01-24 14:09:22,0.0
-3667,630,1055,-75,-69,-13,2024-01-24 14:09:22,0.0
-3693,619,1056,-54,-75,-21,2024-01-24 14:09:22,0.0
-3698,559,1122,-69,-60,-21,2024-01-24 14:09:22,0.0
-3595,665,1011,-62,-82,-8,2024-01-24 14:09:22,0.0
-3706,569,1059,-85,-100,-2,2024-01-24 14:09:22,0.0
-3668,586,1122,-93,-103,-12,2024-01-24 14:09:22,0.0
-3644,593,1147,-97,-107,-12,2024-01-24 14:09:22,0.0
-3624,619,1152,-99,-85,-34,2024-01-24 14:09:22,0.0
-3653,627,1194,-26,-60,-45,2024-01-24 14:09:22,0.0
-3634,534,1240,-4,-83,-62,2024-01-24 14:09:22,0.0
-3640,594,1209,13,-87,-99,2024-01-24 14:09:22,0.0
-3593,410,1246,44,-120,-87,2024-01-24 14:09:23,0.0
-3656,476,1298,51,-98,-100,2024-01-24 14:09:23,0.0
-3612,394,1260,18,-95,-71,2024-01-24 14:09:23,0.0
-3606,385,1308,33,-109,-73,2024-01-24 14:09:23,0.0
-3597,443,1295,-37,-144,-22,2024-01-24 14:09:23,0.0
-3611,437,1454,-116,-182,42,2024-01-24 14:09:23,0.0
-3561,426,1408,-140,-152,32,2024-01-24 14:09:23,0.0
-3648,486,1363,-115,-124,28,2024-01-24 14:09:23,0.0
-3493,508,1465,-130,-121,46,2024-01-24 14:09:23,0.0
-3555,561,1387,-67,-20,27,2024-01-24 14:09:23,0.0
-3542,564,1392,-15,27,15,2024-01-24 14:09:23,0.0
-3570,464,1426,-37,21,29,2024-01-24 14:09:23,0.0
-3560,463,1536,-97,-58,39,2024-01-24 14:09:23,0.0
-3618,725,1378,-117,-28,63,2024-01-24 14:09:23,0.0
-3568,583,1324,42,-21,21,2024-01-24 14:09:23,0.0
-3566,391,1505,15,-58,17,2024-01-24 14:09:23,0.0
-3591,489,1390,-47,-72,23,2024-01-24 14:09:23,0.0
-3597,537,1363,-32,-10,14,2024-01-24 14:09:24,0.0
-3555,532,1439,-18,-46,19,2024-01-24 14:09:24,0.0
-3529,499,1477,5,-17,9,2024-01-24 14:09:24,0.0
-3581,494,1468,-7,16,4,2024-01-24 14:09:24,0.0
-3576,468,1384,19,-1,-7,2024-01-24 14:09:24,0.0
-3592,502,1403,22,17,-9,2024-01-24 14:09:24,0.0
-3583,495,1343,32,18,-5,2024-01-24 14:09:24,0.0
-3605,515,1379,31,-6,6,2024-01-24 14:09:24,0.0
-3569,496,1370,24,-7,3,2024-01-24 14:09:24,0.0
-3575,483,1370,19,-26,9,2024-01-24 14:09:24,0.0
-3579,493,1409,-7,-47,4,2024-01-24 14:09:24,0.0
-3604,514,1425,-9,-46,13,2024-01-24 14:09:24,0.0
-3601,478,1395,-10,-47,13,2024-01-24 14:09:24,0.0
-3606,503,1390,-12,-49,12,2024-01-24 14:09:24,0.0
-3562,456,1374,2,-35,11,2024-01-24 14:09:24,0.0
-3603,520,1446,-3,-40,15,2024-01-24 14:09:24,0.0
-3591,500,1408,20,-39,3,2024-01-24 14:09:24,0.0
-3583,506,1426,22,-25,-1,2024-01-24 14:09:24,0.0
-3568,477,1413,19,-27,-4,2024-01-24 14:09:25,0.0
-3595,486,1365,20,-19,-7,2024-01-24 14:09:25,0.0
-3572,472,1383,11,-36,-3,2024-01-24 14:09:25,0.0
-3594,477,1383,-9,-39,-1,2024-01-24 14:09:25,0.0
-3591,502,1376,-19,-41,-1,2024-01-24 14:09:25,0.0
-3600,473,1422,-39,-58,7,2024-01-24 14:09:25,0.0
-3578,477,1452,-33,-33,10,2024-01-24 14:09:25,0.0
-3584,474,1387,-36,-15,0,2024-01-24 14:09:25,0.0
-3566,456,1361,-42,-18,10,2024-01-24 14:09:25,
-3571,472,1423,-46,-33,6,2024-01-24 14:09:25,0.0
-3608,451,1407,-44,-52,15,2024-01-24 14:09:25,0.0
-3562,490,1391,-48,-42,10,2024-01-24 14:09:25,0.0
-3573,472,1381,-40,-49,17,2024-01-24 14:09:25,0.0
-3601,493,1419,-37,-37,17,2024-01-24 14:09:25,0.0
-3564,480,1421,-37,-55,15,2024-01-24 14:09:25,0.0
-3573,466,1404,-29,-51,17,2024-01-24 14:09:25,0.0
-3546,477,1444,-27,-59,16,2024-01-24 14:09:25,0.0
-3596,485,1458,-26,-50,13,2024-01-24 14:09:26,0.0
-3568,494,1475,-30,-32,7,2024-01-24 14:09:26,0.0
-3566,459,1453,-23,-40,7,2024-01-24 14:09:26,0.0
-3550,482,1437,-24,-11,10,2024-01-24 14:09:26,0.0
-3593,462,1453,-31,-40,9,2024-01-24 14:09:26,0.0
-3575,469,1425,-29,-43,9,2024-01-24 14:09:26,0.0
-3571,460,1468,-33,-39,11,2024-01-24 14:09:26,0.0
-3576,485,1487,-38,-43,18,2024-01-24 14:09:26,0.0
-3581,473,1454,-38,-49,18,2024-01-24 14:09:26,0.0
-3565,463,1474,-32,-48,14,2024-01-24 14:09:26,0.0
-3554,485,1450,-29,-48,8,2024-01-24 14:09:26,0.0
-3554,435,1463,-21,-56,11,2024-01-24 14:09:26,0.0
-3574,451,1503,-12,-44,4,2024-01-24 14:09:26,0.0
-3563,473,1525,-16,-26,6,2024-01-24 14:09:26,0.0
-3568,472,1481,-8,-11,5,2024-01-24 14:09:26,0.0
-3575,495,1492,-10,-13,11,2024-01-24 14:09:26,0.0
-3586,469,1473,-17,-11,7,2024-01-24 14:09:26,0.0
-3581,472,1473,-26,-22,11,2024-01-24 14:09:26,0.0
-3550,460,1471,-28,-30,11,2024-01-24 14:09:27,0.0
-3583,475,1445,-39,-31,14,2024-01-24 14:09:27,0.0
-3577,489,1469,-36,-24,11,2024-01-24 14:09:27,0.0
-3551,448,1457,-37,-29,14,2024-01-24 14:09:27,0.0
-3552,481,1464,-36,-20,12,2024-01-24 14:09:27,0.0
-3550,486,1483,-38,-42,9,2024-01-24 14:09:27,0.0
-3553,473,1441,-31,-43,13,2024-01-24 14:09:27,0.0
-3581,481,1552,-32,-13,7,2024-01-24 14:09:27,0.0
-3560,467,1500,-26,-24,16,2024-01-24 14:09:27,0.0
-3583,476,1480,-20,-11,12,2024-01-24 14:09:27,0.0
-3576,477,1413,-29,-25,7,2024-01-24 14:09:27,0.0
-3562,455,1443,-40,-29,13,2024-01-24 14:09:27,0.0
-3586,433,1434,-49,-26,14,2024-01-24 14:09:27,0.0
-3599,460,1473,-63,-29,20,2024-01-24 14:09:27,0.0
-3571,472,1504,-62,-34,19,2024-01-24 14:09:27,0.0
-3583,482,1457,-52,-27,13,2024-01-24 14:09:27,0.0
-3560,477,1502,-48,-40,12,2024-01-24 14:09:27,0.0
-3580,444,1466,-43,-23,9,2024-01-24 14:09:27,0.0
-3556,472,1446,-36,-26,7,2024-01-24 14:09:28,0.0
-3562,455,1440,-38,-25,14,2024-01-24 14:09:28,0.0
-3559,461,1471,-25,-29,7,2024-01-24 14:09:28,0.0
-3580,448,1513,-24,-26,8,2024-01-24 14:09:28,0.0
-3598,441,1461,-28,-17,7,2024-01-24 14:09:28,0.0
-3583,475,1440,-30,-24,12,2024-01-24 14:09:28,0.0
-3548,443,1491,-31,-32,14,2024-01-24 14:09:28,0.0
-3597,468,1452,-35,-37,17,2024-01-24 14:09:28,0.0
-3561,445,1452,-33,-41,16,2024-01-24 14:09:28,0.0
-3528,445,1476,-30,-44,22,2024-01-24 14:09:28,0.0
-3573,479,1484,-27,-49,19,2024-01-24 14:09:28,0.0
-3563,456,1494,-29,-56,21,2024-01-24 14:09:28,0.0
-3568,429,1477,-34,-77,19,2024-01-24 14:09:28,0.0
-3550,468,1520,-32,-64,18,2024-01-24 14:09:28,0.0
-3570,449,1516,-21,-23,9,2024-01-24 14:09:28,0.0
-3535,461,1483,-25,-23,12,2024-01-24 14:09:28,0.0
-3587,446,1481,-34,-21,13,2024-01-24 14:09:28,0.0
-3561,450,1444,-34,-24,11,2024-01-24 14:09:29,0.0
-3557,438,1475,-44,-11,10,2024-01-24 14:09:29,0.0
-3556,463,1487,-46,-27,17,2024-01-24 14:09:29,0.0
-3538,445,1522,-37,-22,13,2024-01-24 14:09:29,0.0
-3561,440,1517,-34,-25,13,2024-01-24 14:09:29,0.0
-3559,473,1500,-26,-33,11,2024-01-24 14:09:29,0.0
-3543,469,1468,-19,-26,11,2024-01-24 14:09:29,0.0
-3565,505,1465,-8,-15,7,2024-01-24 14:09:29,0.0
-3537,521,1524,5,22,-18,2024-01-24 14:09:29,0.0
-3557,601,1541,128,32,-56,2024-01-24 14:09:29,0.0
-3524,769,1509,358,-30,-106,2024-01-24 14:09:29,0.0
-3454,684,1455,603,-140,-156,2024-01-24 14:09:29,0.0
-3487,625,1473,756,-183,-212,2024-01-24 14:09:29,0.0
-3533,473,1489,832,-217,-236,2024-01-24 14:09:29,0.0
-3582,472,1441,829,-208,-213,2024-01-24 14:09:29,0.0
-3550,437,1449,726,-180,-183,2024-01-24 14:09:29,0.0
-3572,508,1533,647,-149,-154,2024-01-24 14:09:29,0.0
-3546,485,1503,548,-53,-137,2024-01-24 14:09:30,0.0
-3607,528,1522,446,4,-123,2024-01-24 14:09:30,0.0
-3585,539,1506,353,0,-97,2024-01-24 14:09:30,0.0
-3539,520,1425,281,64,-92,2024-01-24 14:09:30,0.0
-3597,520,1328,192,64,-76,2024-01-24 14:09:30,0.0
-3561,437,1348,68,19,-47,2024-01-24 14:09:30,0.0
-3657,465,1333,-75,84,-15,2024-01-24 14:09:30,0.0
-3592,507,1329,-141,173,-9,2024-01-24 14:09:30,0.0
-3550,439,1345,-219,150,19,2024-01-24 14:09:30,0.0
-3672,466,1309,-289,55,82,2024-01-24 14:09:30,0.0
-3646,477,1208,-332,90,67,2024-01-24 14:09:30,0.0
-3684,514,1189,-374,60,77,2024-01-24 14:09:30,0.0
-3623,464,1223,-418,65,49,2024-01-24 14:09:30,0.0
-3653,442,1243,-467,140,70,2024-01-24 14:09:30,0.0
-3659,441,1177,-496,207,68,2024-01-24 14:09:30,0.0
-3669,439,1086,-519,118,92,2024-01-24 14:09:30,0.0
-3666,487,1110,-500,35,99,2024-01-24 14:09:30,0.0
-3709,434,1072,-476,-5,113,2024-01-24 14:09:30,0.0
-3667,440,1044,-465,-42,99,2024-01-24 14:09:31,0.0
-3746,494,1194,-441,-86,110,2024-01-24 14:09:31,0.0
-3566,473,1559,-328,214,80,2024-01-24 14:09:31,0.0
-3700,415,1055,-206,57,25,2024-01-24 14:09:31,
-3633,445,1115,-66,88,-10,2024-01-24 14:09:31,0.0
-3720,535,986,-6,89,-49,2024-01-24 14:09:31,0.0
-3762,462,897,-25,171,-64,2024-01-24 14:09:31,0.0
-3604,420,932,0,294,-27,2024-01-24 14:09:31,0.0
-3709,340,877,44,84,22,2024-01-24 14:09:31,0.0
-3713,341,822,20,63,89,2024-01-24 14:09:31,0.0
-3879,538,648,7,-17,116,2024-01-24 14:09:31,0.0
-3602,509,988,-6,310,65,2024-01-24 14:09:31,0.0
-3696,295,805,49,30,33,2024-01-24 14:09:31,0.0
-3794,410,698,-6,18,49,2024-01-24 14:09:31,0.0
-3729,452,711,-68,-50,58,2024-01-24 14:09:31,0.0
-3745,385,824,-132,-117,55,2024-01-24 14:09:31,0.0
-3778,485,799,-85,-141,58,2024-01-24 14:09:31,0.0
-3734,544,832,-67,-12,52,2024-01-24 14:09:32,0.0
-3765,493,751,-29,-69,47,2024-01-24 14:09:32,0.0
-3768,502,875,12,7,-3,2024-01-24 14:09:32,0.0
-3705,417,814,-2,21,9,2024-01-24 14:09:32,0.0
-3743,461,852,-4,-23,56,2024-01-24 14:09:32,0.0
-3774,553,803,-12,-15,64,2024-01-24 14:09:32,0.0
-3764,600,877,10,4,19,2024-01-24 14:09:32,0.0
-3768,484,822,52,26,1,2024-01-24 14:09:32,0.0
-3743,461,797,32,17,35,2024-01-24 14:09:32,0.0
-3744,541,742,20,-21,43,2024-01-24 14:09:32,0.0
-3692,569,728,12,-15,20,2024-01-24 14:09:32,0.0
-3740,532,681,3,-54,23,2024-01-24 14:09:32,0.0
-3747,528,727,-6,-10,27,2024-01-24 14:09:32,0.0
-3768,535,721,-13,-33,33,2024-01-24 14:09:32,0.0
-3768,597,672,-26,-42,30,2024-01-24 14:09:32,0.0
-3766,537,713,-23,-7,17,2024-01-24 14:09:32,0.0
-3735,574,710,-19,-25,34,2024-01-24 14:09:32,0.0
-3754,571,719,-31,-16,27,2024-01-24 14:09:32,0.0
-3748,546,703,-5,-21,-3,2024-01-24 14:09:33,0.0
-3764,560,658,-1,-23,-8,2024-01-24 14:09:33,0.0
-3727,569,690,2,-8,7,2024-01-24 14:09:33,0.0
-3735,541,758,22,3,-3,2024-01-24 14:09:33,0.0
-3740,546,674,18,11,5,2024-01-24 14:09:33,0.0
-3742,543,692,1,-7,14,2024-01-24 14:09:33,0.0
-3770,575,675,-14,-47,20,2024-01-24 14:09:33,0.0
-3705,532,735,-6,-24,12,2024-01-24 14:09:33,0.0
-3732,572,698,-12,-44,13,2024-01-24 14:09:33,0.0
-3733,565,702,-22,-34,17,2024-01-24 14:09:33,0.0
-3745,540,715,-37,-40,20,2024-01-24 14:09:33,0.0
-3763,589,678,-43,-30,28,2024-01-24 14:09:33,0.0
-3747,546,670,-48,-44,28,2024-01-24 14:09:33,0.0
-3742,639,729,-45,-34,20,2024-01-24 14:09:33,0.0
-3778,534,671,-17,-67,18,2024-01-24 14:09:33,0.0
-3747,605,737,-29,-42,24,2024-01-24 14:09:33,0.0
-3728,618,700,-25,-51,28,2024-01-24 14:09:33,0.0
-3760,556,703,-24,-68,25,2024-01-24 14:09:34,0.0
-3735,563,698,-30,-41,22,2024-01-24 14:09:34,0.0
-3759,618,737,-29,-45,22,2024-01-24 14:09:34,0.0
-3721,572,743,-26,-44,14,2024-01-24 14:09:34,0.0
-3755,602,717,-30,-27,4,2024-01-24 14:09:34,0.0
-3743,608,725,-22,-25,-9,2024-01-24 14:09:34,0.0
-3695,552,761,-10,-21,-17,2024-01-24 14:09:34,0.0
-3725,578,711,-15,-15,-13,2024-01-24 14:09:34,0.0
-3711,564,782,-20,29,-16,2024-01-24 14:09:34,0.0
-3746,497,691,-20,-6,-3,2024-01-24 14:09:34,0.0
-3740,565,736,-36,-4,20,2024-01-24 14:09:34,0.0
-3738,565,712,-39,-10,26,2024-01-24 14:09:34,0.0
-3715,572,731,-37,-11,14,2024-01-24 14:09:34,0.0
-3764,577,681,-28,-18,-8,2024-01-24 14:09:34,0.0
-3766,558,684,-35,-30,3,2024-01-24 14:09:34,0.0
-3741,561,700,-18,-18,4,2024-01-24 14:09:34,0.0
-3795,526,687,-11,-23,7,2024-01-24 14:09:34,0.0
-3761,542,693,-10,-35,15,2024-01-24 14:09:34,0.0
-3778,532,695,-18,-47,22,2024-01-24 14:09:35,0.0
-3751,548,670,-22,-49,29,2024-01-24 14:09:35,0.0
-3714,559,759,-17,-27,16,2024-01-24 14:09:35,0.0
-3771,595,719,-10,-33,19,2024-01-24 14:09:35,0.0
-3764,519,733,-17,-38,19,2024-01-24 14:09:35,0.0
-3752,548,705,-11,-45,20,2024-01-24 14:09:35,0.0
-3727,545,741,-28,-50,20,2024-01-24 14:09:35,0.0
-3733,555,727,-23,-42,19,2024-01-24 14:09:35,0.0
-3746,542,772,-23,-18,17,2024-01-24 14:09:35,0.0
-3753,550,782,-22,-20,16,2024-01-24 14:09:35,0.0
-3755,551,724,-29,-22,14,2024-01-24 14:09:35,0.0
-3730,540,685,-35,-33,13,2024-01-24 14:09:35,0.0
-3743,552,723,-32,-31,9,2024-01-24 14:09:35,0.0
-3787,560,692,-45,-89,13,2024-01-24 14:09:35,0.0
-3646,590,806,-37,-19,-31,2024-01-24 14:09:35,0.0
-3790,492,757,-44,-83,-54,2024-01-24 14:09:35,0.0
-3769,417,757,-74,-123,-46,2024-01-24 14:09:35,0.0
-3728,407,808,-115,-27,-12,2024-01-24 14:09:36,0.0
-3764,475,880,-158,14,45,2024-01-24 14:09:36,0.0
-3758,587,712,-224,88,6,2024-01-24 14:09:36,0.0
-3809,454,750,-273,10,28,2024-01-24 14:09:36,0.0
-3676,460,711,-240,-29,15,2024-01-24 14:09:36,0.0
-3701,475,765,-271,-51,11,2024-01-24 14:09:36,0.0
-3818,577,827,-142,-83,-12,2024-01-24 14:09:36,0.0
-3707,481,705,-137,-90,-6,2024-01-24 14:09:36,0.0
-3777,424,796,-141,-158,-4,2024-01-24 14:09:36,0.0
-3736,360,839,-190,-94,30,2024-01-24 14:09:36,0.0
-3736,412,858,-209,-54,15,2024-01-24 14:09:36,0.0
-3725,355,836,-386,-131,37,2024-01-24 14:09:36,0.0
-3755,387,922,-361,-109,12,2024-01-24 14:09:36,0.0
-3733,437,973,-399,-173,-14,2024-01-24 14:09:36,0.0
-3701,409,992,-315,-131,-24,2024-01-24 14:09:36,0.0
-3729,351,1029,-313,-97,-13,2024-01-24 14:09:36,0.0
-3686,335,1102,-253,-85,-16,2024-01-24 14:09:36,
-3705,371,1174,-198,-80,-35,2024-01-24 14:09:36,0.0
-3651,280,1173,-145,-28,-27,2024-01-24 14:09:37,0.0
-3753,240,1047,-134,-7,-7,2024-01-24 14:09:37,0.0
-3674,313,1110,-121,36,4,2024-01-24 14:09:37,0.0
-3687,283,1071,-95,46,-15,2024-01-24 14:09:37,0.0
-3723,220,1022,-103,-17,-15,2024-01-24 14:09:37,0.0
-3760,214,1042,-155,-4,0,2024-01-24 14:09:37,0.0
-3677,175,1007,-244,-48,24,2024-01-24 14:09:37,0.0
-3689,127,1046,-288,-36,29,2024-01-24 14:09:37,0.0
-3723,171,1077,-371,-37,51,2024-01-24 14:09:37,0.0
-3693,89,1115,-481,-24,60,2024-01-24 14:09:37,0.0
-3705,86,1132,-561,-38,86,2024-01-24 14:09:37,0.0
-3696,165,1239,-610,-131,100,2024-01-24 14:09:37,0.0
-3684,221,1143,-566,-88,100,2024-01-24 14:09:37,0.0
-3693,254,1097,-479,-43,77,2024-01-24 14:09:37,0.0
-3693,183,1232,-344,-48,14,2024-01-24 14:09:37,0.0
-3774,89,1104,-316,-64,18,2024-01-24 14:09:37,0.0
-3640,111,1235,-243,-92,49,2024-01-24 14:09:37,0.0
-3702,107,1190,-149,-94,22,2024-01-24 14:09:38,0.0
-3655,21,1223,-5,-92,-20,2024-01-24 14:09:38,0.0
-3690,58,1154,39,-137,-36,2024-01-24 14:09:38,0.0
-3708,34,1226,58,-141,-24,2024-01-24 14:09:38,0.0
-3738,97,1181,90,-103,-25,2024-01-24 14:09:38,0.0
-3617,40,1260,120,-38,-38,2024-01-24 14:09:38,0.0
-3639,32,1318,186,-23,-45,2024-01-24 14:09:38,0.0
-3638,122,1282,234,-26,-61,2024-01-24 14:09:38,0.0
-3644,45,1222,259,58,-67,2024-01-24 14:09:38,0.0
-3734,26,1173,279,54,-78,2024-01-24 14:09:38,0.0
-3774,19,1120,213,146,-49,2024-01-24 14:09:38,0.0
-3538,-104,1204,158,218,-38,2024-01-24 14:09:38,0.0
-3767,20,1002,142,147,-65,2024-01-24 14:09:38,0.0
-3741,-37,1076,115,83,-42,2024-01-24 14:09:38,0.0
-3733,-31,1039,100,13,-57,2024-01-24 14:09:38,0.0
-3735,5,1024,73,29,-41,2024-01-24 14:09:38,0.0
-3681,-11,1028,61,15,-40,2024-01-24 14:09:38,0.0
-3744,-57,962,44,27,-52,2024-01-24 14:09:38,0.0
-3792,-65,941,12,32,-25,2024-01-24 14:09:39,0.0
-3729,-34,992,15,42,-23,2024-01-24 14:09:39,0.0
-3724,-49,990,20,2,-7,2024-01-24 14:09:39,0.0
-3759,-34,899,5,13,1,2024-01-24 14:09:39,0.0
-3744,-9,921,-1,6,8,2024-01-24 14:09:39,0.0
-3770,-39,896,10,-14,17,2024-01-24 14:09:39,0.0
-3728,-18,914,21,-17,17,2024-01-24 14:09:39,0.0
-3729,-41,889,16,-23,24,2024-01-24 14:09:39,0.0
-3760,-14,930,8,-33,33,2024-01-24 14:09:39,0.0
-3729,-41,935,14,-31,29,2024-01-24 14:09:39,0.0
-3748,10,893,17,-45,22,2024-01-24 14:09:39,0.0
-3751,1,897,6,-61,27,2024-01-24 14:09:39,0.0
-3761,12,923,26,-78,28,2024-01-24 14:09:39,0.0
-3694,46,948,30,-103,25,2024-01-24 14:09:39,0.0
-3772,23,957,27,-97,33,2024-01-24 14:09:39,0.0
-3734,-20,987,8,-83,25,2024-01-24 14:09:39,0.0
-3741,18,944,-17,-80,31,2024-01-24 14:09:39,0.0
-3752,46,988,-15,-73,31,2024-01-24 14:09:40,0.0
-3700,42,939,-30,-64,36,2024-01-24 14:09:40,0.0
-3750,21,1043,-28,-57,44,2024-01-24 14:09:40,0.0
-3730,78,1003,-10,-57,47,2024-01-24 14:09:40,0.0
-3751,91,1012,29,-74,56,2024-01-24 14:09:40,0.0
-3655,110,1064,59,-52,50,2024-01-24 14:09:40,0.0
-3726,110,1034,75,-57,39,2024-01-24 14:09:40,0.0
-3792,135,985,100,-58,52,2024-01-24 14:09:40,0.0
-3713,114,1036,122,-63,67,2024-01-24 14:09:40,0.0
-3714,150,1114,123,-31,72,2024-01-24 14:09:40,0.0
-3686,136,1002,143,-68,51,2024-01-24 14:09:40,0.0
-3741,237,1106,164,-66,6,2024-01-24 14:09:40,0.0
-3661,168,1093,151,-59,15,2024-01-24 14:09:40,0.0
-3693,149,1126,160,-50,6,2024-01-24 14:09:40,0.0
-3745,190,1153,146,-45,-2,2024-01-24 14:09:40,0.0
-3709,207,1094,144,-37,23,2024-01-24 14:09:40,0.0
-3695,248,1178,55,-40,33,2024-01-24 14:09:40,0.0
-3654,219,1098,25,-31,40,2024-01-24 14:09:40,0.0
-3718,236,1120,40,-53,14,2024-01-24 14:09:41,0.0
-3683,269,1050,41,-59,15,2024-01-24 14:09:41,0.0
-3685,306,1075,52,-77,12,2024-01-24 14:09:41,0.0
-3739,273,1084,79,-63,1,2024-01-24 14:09:41,0.0
-3659,280,1099,74,-53,3,2024-01-24 14:09:41,0.0
-3694,259,1142,70,-101,-9,2024-01-24 14:09:41,0.0
-3693,214,1105,27,-89,8,2024-01-24 14:09:41,0.0
-3707,265,1153,2,-67,17,2024-01-24 14:09:41,0.0
-3640,249,1133,-10,-70,16,2024-01-24 14:09:41,0.0
-3675,275,1173,-24,-72,18,2024-01-24 14:09:41,0.0
-3684,285,1175,-46,-86,19,2024-01-24 14:09:41,0.0
-3716,299,1203,-32,-52,23,2024-01-24 14:09:41,0.0
-3663,282,1207,-26,-1,24,2024-01-24 14:09:41,0.0
-3648,279,1189,-28,-2,19,2024-01-24 14:09:41,0.0
-3683,293,1218,-44,-8,16,2024-01-24 14:09:41,0.0
-3658,242,1169,-44,-11,15,2024-01-24 14:09:41,0.0
-3678,285,1152,-73,8,23,2024-01-24 14:09:41,0.0
-3684,298,1160,-61,8,28,2024-01-24 14:09:42,0.0
-3653,313,1147,-61,0,24,2024-01-24 14:09:42,0.0
-3697,304,1181,-59,-17,25,2024-01-24 14:09:42,0.0
-3671,285,1167,-57,-17,28,2024-01-24 14:09:42,0.0
-3704,263,1190,-60,-34,27,2024-01-24 14:09:42,0.0
-3685,319,1194,-58,-47,21,2024-01-24 14:09:42,0.0
-3646,320,1202,-41,-50,11,2024-01-24 14:09:42,0.0
-3654,290,1177,-43,-47,5,2024-01-24 14:09:42,0.0
-3643,296,1137,-25,-13,-2,2024-01-24 14:09:42,0.0
-3663,259,1134,-27,-16,5,2024-01-24 14:09:42,0.0
-3714,270,1149,-35,-19,5,2024-01-24 14:09:42,0.0
-3699,287,1152,-32,-30,8,2024-01-24 14:09:42,
-3664,220,1126,-50,-20,12,2024-01-24 14:09:42,0.0
-3687,258,1245,-64,-48,21,2024-01-24 14:09:42,0.0
-3679,304,1135,-61,-17,12,2024-01-24 14:09:42,0.0
-3734,233,1164,-59,-33,10,2024-01-24 14:09:42,0.0
-3659,258,1126,-63,-21,23,2024-01-24 14:09:42,0.0
-3673,266,1144,-58,-9,18,2024-01-24 14:09:42,0.0
-3682,263,1157,-47,-14,18,2024-01-24 14:09:43,0.0
-3660,270,1228,-17,-49,10,2024-01-24 14:09:43,0.0
-3698,237,1159,-32,-9,8,2024-01-24 14:09:43,0.0
-3679,231,1130,-16,-20,15,2024-01-24 14:09:43,0.0
-3670,283,1179,-13,-13,15,2024-01-24 14:09:43,0.0
-3652,252,1178,6,-25,10,2024-01-24 14:09:43,0.0
-3708,254,1166,5,-45,12,2024-01-24 14:09:43,0.0
-3688,236,1183,3,-48,10,2024-01-24 14:09:43,0.0
-3711,252,1195,-13,-66,13,2024-01-24 14:09:43,0.0
-3691,237,1182,-47,-43,20,2024-01-24 14:09:43,0.0
-3655,304,1199,-50,-39,15,2024-01-24 14:09:43,0.0
-3673,312,1202,-6,-21,-1,2024-01-24 14:09:43,0.0
-3656,219,1164,21,-49,7,2024-01-24 14:09:43,0.0
-3669,236,1187,5,-67,8,2024-01-24 14:09:43,0.0
-3716,223,1208,-39,-76,17,2024-01-24 14:09:43,0.0
-3696,289,1204,-50,-57,24,2024-01-24 14:09:43,0.0
-3677,337,1182,-24,-11,12,2024-01-24 14:09:43,0.0
-3687,279,1188,14,-4,-8,2024-01-24 14:09:44,0.0
-3723,188,1161,16,-38,15,2024-01-24 14:09:44,0.0
-3655,227,1182,-3,-32,30,2024-01-24 14:09:44,0.0
-3661,287,1223,-42,-33,32,2024-01-24 14:09:44,0.0
