acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
5003,-1063,-1187,-43,-677,134,2024-01-24 14:44:36,0.0
4897,-940,-1382,-9,-516,103,2024-01-24 14:44:36,0.0
4782,-953,-1419,5,-410,147,2024-01-24 14:44:36,0.0
4642,-1054,-1364,-61,-514,133,2024-01-24 14:44:36,0.0
4348,-864,-1095,-49,-276,-10,2024-01-24 14:44:36,0.0
4389,-848,-1273,-43,68,-63,2024-01-24 14:44:36,0.0
4038,-999,-1045,91,718,-248,2024-01-24 14:44:36,0.0
3478,-1001,-857,230,991,-241,2024-01-24 14:44:36,0.0
3471,-706,-713,362,827,-122,2024-01-24 14:44:36,0.0
3584,-870,-770,236,442,-147,2024-01-24 14:44:36,0.0
3952,-598,-653,260,920,-88,2024-01-24 14:44:36,0.0
3299,-635,-507,236,907,-150,2024-01-24 14:44:36,0.0
3393,-356,-356,76,744,-206,2024-01-24 14:44:36,0.0
3290,-485,-192,-75,688,-198,2024-01-24 14:44:36,0.0
3745,-761,-161,33,434,-49,2024-01-24 14:44:38,0.0
4610,-916,-69,119,333,57,2024-01-24 14:44:38,0.0
3945,-475,365,61,174,-1,2024-01-24 14:44:38,0.0
4418,-460,321,29,-126,48,2024-01-24 14:44:38,0.0
4210,-428,483,-27,-75,7,2024-01-24 14:44:38,0.0
4337,-424,375,-40,131,-5,2024-01-24 14:44:38,0.0
4343,-488,437,-140,62,3,2024-01-24 14:44:38,0.0
4166,-549,687,-131,21,-14,2024-01-24 14:44:38,0.0
4289,-525,391,-133,-91,-30,2024-01-24 14:44:38,0.0
3856,-459,-1061,-7,-911,201,2024-01-24 14:44:38,0.0
4177,-542,-603,-137,-316,-85,2024-01-24 14:44:38,0.0
4379,-871,-1029,-174,-172,-87,2024-01-24 14:44:38,0.0
3088,-510,-765,56,331,-141,2024-01-24 14:44:38,0.0
4714,-383,-946,74,289,73,2024-01-24 14:44:38,0.0
4693,-1088,-1128,12,561,-220,2024-01-24 14:44:38,0.0
4330,-599,-1148,-3,20,72,2024-01-24 14:44:39,0.0
4816,-1040,-1312,-21,-267,166,2024-01-24 14:44:39,0.0
4688,-845,-1337,-127,-237,72,2024-01-24 14:44:39,0.0
4496,-778,-1041,-33,-15,121,2024-01-24 14:44:39,0.0
4629,-987,-1125,-81,274,-22,2024-01-24 14:44:39,0.0
4562,-726,-967,-19,595,-44,2024-01-24 14:44:39,0.0
4669,-866,-764,41,707,-23,2024-01-24 14:44:39,0.0
4912,-986,-663,135,956,-86,2024-01-24 14:44:39,0.0
4827,-731,-57,195,944,-70,2024-01-24 14:44:39,0.0
4900,-975,154,136,970,-103,2024-01-24 14:44:39,0.0
4276,-523,483,66,911,-142,2024-01-24 14:44:39,0.0
3947,-603,653,65,665,-91,2024-01-24 14:44:39,0.0
4198,-388,746,104,765,-171,2024-01-24 14:44:39,0.0
4162,-610,1009,105,601,-156,2024-01-24 14:44:39,0.0
4149,-555,1119,135,348,-36,2024-01-24 14:44:39,0.0
4163,-228,1359,113,320,-16,2024-01-24 14:44:39,0.0
4043,-482,1400,113,287,-60,2024-01-24 14:44:39,0.0
4006,-254,1426,56,135,-37,2024-01-24 14:44:40,0.0
4068,-362,1270,-45,-8,-8,2024-01-24 14:44:40,0.0
4205,-345,1349,-75,37,-22,2024-01-24 14:44:40,0.0
4020,-294,1392,-89,-18,7,2024-01-24 14:44:40,0.0
4118,-367,1249,-29,50,-8,2024-01-24 14:44:40,0.0
4057,-383,1374,-31,11,16,2024-01-24 14:44:40,0.0
4170,-438,1283,-48,22,20,2024-01-24 14:44:40,0.0
4009,-513,1452,-45,-16,16,2024-01-24 14:44:40,0.0
4091,-374,1457,-71,-24,-12,2024-01-24 14:44:40,0.0
4139,-391,1325,-76,-71,10,2024-01-24 14:44:40,0.0
4120,-399,1278,-43,0,1,2024-01-24 14:44:40,0.0
4163,-365,1302,-41,-86,8,2024-01-24 14:44:40,0.0
4115,-441,1362,-49,-25,11,2024-01-24 14:44:40,0.0
4132,-447,1340,-45,-40,-2,2024-01-24 14:44:40,0.0
4069,-431,1334,-44,-23,5,2024-01-24 14:44:40,0.0
4184,-434,1347,-54,-43,-3,2024-01-24 14:44:40,0.0
4100,-342,1337,-23,-1,17,2024-01-24 14:44:40,0.0
4106,-427,1422,-27,-50,-1,2024-01-24 14:44:40,0.0
4085,-391,1385,-29,-61,17,2024-01-24 14:44:41,0.0
4071,-408,1332,-23,-65,30,2024-01-24 14:44:41,0.0
4158,-315,1243,-47,-86,-20,2024-01-24 14:44:41,0.0
3960,-378,1297,-27,-59,27,2024-01-24 14:44:41,0.0
4151,-290,1453,-60,-128,51,2024-01-24 14:44:41,0.0
4091,-404,1290,-70,-155,35,2024-01-24 14:44:41,0.0
4017,-361,1274,-76,-243,48,2024-01-24 14:44:41,0.0
4103,-498,1053,-132,-349,47,2024-01-24 14:44:41,0.0
4007,-412,1286,-114,-351,107,2024-01-24 14:44:41,0.0
4080,-416,1106,-102,-453,125,2024-01-24 14:44:41,0.0
3734,-156,1420,-212,-709,165,2024-01-24 14:44:41,0.0
4246,-475,1038,-394,-1532,217,2024-01-24 14:44:41,0.0
4704,-496,919,-436,-1789,244,2024-01-24 14:44:41,0.0
5314,-810,-534,-387,-2010,126,2024-01-24 14:44:41,0.0
5244,-906,-1032,-215,-1344,152,2024-01-24 14:44:41,0.0
4718,-1283,-1195,81,-497,66,2024-01-24 14:44:41,0.0
4190,-695,-1158,134,-681,321,2024-01-24 14:44:41,0.0
4807,-1035,-1530,80,-720,383,2024-01-24 14:44:42,0.0
4786,-1174,-1355,50,-521,154,2024-01-24 14:44:42,0.0
4530,-917,-1503,-10,-344,49,2024-01-24 14:44:42,0.0
4431,-1013,-1500,-8,-225,-32,2024-01-24 14:44:42,0.0
4385,-975,-1400,-72,-292,-75,2024-01-24 14:44:42,0.0
4322,-1213,-1344,34,25,-123,2024-01-24 14:44:42,0.0
4123,-963,-1437,103,195,-310,2024-01-24 14:44:42,0.0
3538,-699,-1247,166,617,-174,2024-01-24 14:44:42,0.0
3137,-676,-1155,144,432,-282,2024-01-24 14:44:42,0.0
3658,-877,-1242,167,884,-227,2024-01-24 14:44:42,
3752,-840,-1066,228,1037,-211,2024-01-24 14:44:42,0.0
3774,-587,-662,274,974,-137,2024-01-24 14:44:42,0.0
3703,-590,-687,210,732,-162,2024-01-24 14:44:42,0.0
3692,-544,-469,145,774,-213,2024-01-24 14:44:42,0.0
3430,-664,-250,77,649,-114,2024-01-24 14:44:42,0.0
3924,-559,118,56,378,-43,2024-01-24 14:44:42,0.0
3897,-329,120,-4,-109,33,2024-01-24 14:44:42,0.0
4652,-159,-201,-214,-298,19,2024-01-24 14:44:42,0.0
4343,-644,-76,-498,137,-94,2024-01-24 14:44:43,0.0
4178,-967,410,-235,295,-70,2024-01-24 14:44:43,0.0
4243,-202,381,-173,24,6,2024-01-24 14:44:43,0.0
4302,-460,225,-326,-79,-61,2024-01-24 14:44:43,0.0
4438,-570,207,-253,-62,2,2024-01-24 14:44:43,0.0
4299,-713,191,-159,31,-29,2024-01-24 14:44:43,0.0
4398,-653,316,-28,34,14,2024-01-24 14:44:43,0.0
4240,-356,272,-32,-98,-12,2024-01-24 14:44:43,0.0
4426,-494,150,-21,-71,44,2024-01-24 14:44:43,0.0
4306,-600,181,14,-9,24,2024-01-24 14:44:43,0.0
4438,-390,187,-13,-2,19,2024-01-24 14:44:43,0.0
4223,-443,249,-49,-12,18,2024-01-24 14:44:43,0.0
4397,-516,199,-56,-28,-8,2024-01-24 14:44:43,0.0
4223,-494,265,-29,-27,0,2024-01-24 14:44:43,0.0
4403,-414,236,-45,-10,10,2024-01-24 14:44:43,0.0
4304,-460,252,-83,18,-10,2024-01-24 14:44:43,0.0
4339,-570,249,-72,-9,-3,2024-01-24 14:44:43,0.0
4287,-497,251,-57,-15,-6,2024-01-24 14:44:44,0.0
4375,-487,219,-33,-15,14,2024-01-24 14:44:44,0.0
4370,-515,177,-16,-68,-2,2024-01-24 14:44:44,0.0
4400,-506,67,-15,98,-1,2024-01-24 14:44:44,0.0
4306,-433,147,-25,105,-1,2024-01-24 14:44:44,0.0
4386,-401,121,-104,124,-26,2024-01-24 14:44:44,0.0
4245,-411,203,-244,122,-15,2024-01-24 14:44:44,0.0
4207,-362,75,-503,-18,-57,2024-01-24 14:44:44,0.0
4009,-280,92,-622,-201,47,2024-01-24 14:44:44,0.0
3996,-603,115,-649,-279,146,2024-01-24 14:44:44,0.0
3408,-604,-42,-568,-713,264,2024-01-24 14:44:44,0.0
3883,-605,-210,-469,-1018,223,2024-01-24 14:44:44,0.0
4104,-632,-474,-263,-978,160,2024-01-24 14:44:44,0.0
3959,-748,-641,-104,-867,95,2024-01-24 14:44:44,0.0
4016,-416,-726,68,-875,40,2024-01-24 14:44:44,0.0
3988,-960,-919,21,-683,57,2024-01-24 14:44:44,0.0
4351,-869,-1041,196,-711,-55,2024-01-24 14:44:44,0.0
3933,-627,-1045,422,-108,-44,2024-01-24 14:44:44,0.0
4110,-801,-1018,323,-355,-2,2024-01-24 14:44:45,0.0
4101,-538,-811,281,339,-119,2024-01-24 14:44:45,0.0
4016,-621,-728,105,132,-33,2024-01-24 14:44:45,0.0
4081,-749,-701,72,428,-118,2024-01-24 14:44:45,0.0
4492,-947,-908,89,623,-38,2024-01-24 14:44:45,0.0
3966,-907,-739,49,367,0,2024-01-24 14:44:45,0.0
4417,-812,-771,30,177,95,2024-01-24 14:44:45,0.0
4220,-822,-687,-113,90,-34,2024-01-24 14:44:45,0.0
4616,-821,-818,-73,43,65,2024-01-24 14:44:45,0.0
4498,-1001,-773,-62,46,37,2024-01-24 14:44:45,0.0
4818,-784,-1074,-116,308,-24,2024-01-24 14:44:45,0.0
4757,-1003,-670,-55,600,-83,2024-01-24 14:44:45,0.0
5348,-826,-535,187,910,-136,2024-01-24 14:44:45,0.0
5365,-1105,-80,247,915,-162,2024-01-24 14:44:45,0.0
4377,-671,579,136,1110,-124,2024-01-24 14:44:45,0.0
4220,-596,696,211,1036,-103,2024-01-24 14:44:45,0.0
3823,-329,925,72,1087,-249,2024-01-24 14:44:45,0.0
4138,-519,1061,143,589,-74,2024-01-24 14:44:46,0.0
4185,-221,1293,79,513,-47,2024-01-24 14:44:46,0.0
3971,-329,1558,105,522,-88,2024-01-24 14:44:46,0.0
4014,-451,1449,180,578,-77,2024-01-24 14:44:46,0.0
3612,-197,1769,164,578,18,2024-01-24 14:44:46,0.0
3933,-216,2076,24,334,-8,2024-01-24 14:44:46,0.0
3957,-366,2033,-28,-67,-41,2024-01-24 14:44:46,0.0
3780,-367,1820,-80,-37,-86,2024-01-24 14:44:46,0.0
3793,-367,1825,-65,6,-82,2024-01-24 14:44:46,0.0
4084,-343,1827,-65,-19,-76,2024-01-24 14:44:46,0.0
3994,-137,1726,-54,-131,-26,2024-01-24 14:44:46,0.0
4015,-258,1589,-16,-122,-39,2024-01-24 14:44:46,0.0
3893,-222,1806,-21,-75,-4,2024-01-24 14:44:46,0.0
4091,-327,1720,-31,-61,10,2024-01-24 14:44:46,0.0
3961,-242,1677,-44,-64,-1,2024-01-24 14:44:46,0.0
3974,-308,1714,-61,-89,0,2024-01-24 14:44:46,0.0
4036,-265,1671,-53,-37,-2,2024-01-24 14:44:46,0.0
3999,-231,1700,-55,-13,2,2024-01-24 14:44:46,0.0
3995,-247,1687,-52,-30,6,2024-01-24 14:44:47,0.0
4042,-310,1695,-43,-1,4,2024-01-24 14:44:47,0.0
3937,-286,1807,-37,35,4,2024-01-24 14:44:47,0.0
3998,-280,1706,-43,-48,16,2024-01-24 14:44:47,0.0
3978,-248,1722,-39,-3,7,2024-01-24 14:44:47,0.0
3999,-229,1686,-52,-23,-3,2024-01-24 14:44:47,0.0
3963,-266,1757,-52,-50,10,2024-01-24 14:44:47,0.0
4027,-245,1712,-52,-30,8,2024-01-24 14:44:47,0.0
3986,-288,1680,-47,0,8,2024-01-24 14:44:47,0.0
3952,-229,1795,-49,-41,12,2024-01-24 14:44:47,0.0
3978,-300,1719,-45,-25,-1,2024-01-24 14:44:47,0.0
3947,-268,1732,-39,-58,13,2024-01-24 14:44:47,0.0
3931,-263,1681,-33,-110,25,2024-01-24 14:44:47,0.0
3975,-181,1727,-39,-146,20,2024-01-24 14:44:47,0.0
3959,-327,1706,-35,-175,24,2024-01-24 14:44:47,0.0
3732,-157,1848,-65,-247,75,2024-01-24 14:44:47,0.0
3976,-128,1695,-158,-455,128,2024-01-24 14:44:47,0.0
3859,-237,1580,-168,-558,118,2024-01-24 14:44:48,0.0
3928,-151,1552,-240,-841,118,2024-01-24 14:44:48,0.0
3811,-375,1278,-282,-1221,153,2024-01-24 14:44:48,0.0
4181,-363,1069,-309,-1534,232,2024-01-24 14:44:48,0.0
5036,-364,507,-341,-1857,199,2024-01-24 14:44:48,
5308,-994,-470,-274,-1762,130,2024-01-24 14:44:48,0.0
5227,-767,-747,-75,-1098,151,2024-01-24 14:44:48,0.0
5015,-887,-967,-31,-669,128,2024-01-24 14:44:48,0.0
4836,-790,-1141,123,-480,180,2024-01-24 14:44:48,0.0
4657,-912,-1252,38,-589,195,2024-01-24 14:44:48,0.0
4418,-808,-1234,135,-276,307,2024-01-24 14:44:48,0.0
4809,-925,-1404,20,-306,220,2024-01-24 14:44:48,0.0
4518,-862,-1435,-57,-48,-31,2024-01-24 14:44:48,0.0
4398,-681,-1439,-133,262,-163,2024-01-24 14:44:48,0.0
4276,-964,-671,-74,504,-237,2024-01-24 14:44:48,0.0
3816,-789,-509,-83,367,-239,2024-01-24 14:44:48,0.0
4061,-727,-644,121,610,-44,2024-01-24 14:44:48,0.0
3983,-831,-559,219,795,-40,2024-01-24 14:44:48,0.0
3673,-788,-535,251,712,-85,2024-01-24 14:44:49,0.0
3491,-651,-514,198,848,-139,2024-01-24 14:44:49,0.0
3451,-468,-509,142,664,-100,2024-01-24 14:44:49,0.0
3343,-356,-337,74,594,-76,2024-01-24 14:44:49,0.0
3573,-395,-139,-87,275,-104,2024-01-24 14:44:49,0.0
4278,-635,-272,-68,267,-94,2024-01-24 14:44:49,0.0
4034,-598,58,-156,96,-58,2024-01-24 14:44:49,0.0
4264,-404,167,-111,-79,-58,2024-01-24 14:44:49,0.0
4495,-557,-98,-32,-75,71,2024-01-24 14:44:49,0.0
4438,-364,82,-200,90,-20,2024-01-24 14:44:49,0.0
4333,-846,447,-120,212,-45,2024-01-24 14:44:49,0.0
3952,-774,482,98,52,56,2024-01-24 14:44:49,0.0
4377,-411,520,106,-54,48,2024-01-24 14:44:49,0.0
4212,-445,513,66,-81,113,2024-01-24 14:44:49,0.0
4343,-484,506,52,-102,34,2024-01-24 14:44:49,0.0
4359,-419,394,-14,-210,99,2024-01-24 14:44:51,0.0
4426,-516,340,-9,13,-12,2024-01-24 14:44:51,0.0
4171,-575,372,-1,29,8,2024-01-24 14:44:51,0.0
4391,-486,425,-20,-65,16,2024-01-24 14:44:51,0.0
4255,-551,338,-37,-54,17,2024-01-24 14:44:51,0.0
4390,-540,356,-47,-49,18,2024-01-24 14:44:51,0.0
4298,-589,320,-31,-33,18,2024-01-24 14:44:51,0.0
4354,-516,286,-16,-48,23,2024-01-24 14:44:51,0.0
4303,-567,-57,10,-76,22,2024-01-24 14:44:51,0.0
3782,-227,276,-274,-520,221,2024-01-24 14:44:51,0.0
3790,-682,-68,-411,-1127,325,2024-01-24 14:44:51,0.0
3908,-916,-19,-194,-976,282,2024-01-24 14:44:51,0.0
3969,-771,-436,-192,-1271,215,2024-01-24 14:44:51,0.0
4245,-454,-657,-286,-631,164,2024-01-24 14:44:51,0.0
4089,-880,-485,-227,-480,1,2024-01-24 14:44:51,0.0
3579,-1068,-909,-193,-590,115,2024-01-24 14:44:51,0.0
4294,-646,-897,-50,-230,126,2024-01-24 14:44:51,0.0
4310,-834,-783,-103,144,46,2024-01-24 14:44:51,0.0
3840,-846,-815,-86,218,-113,2024-01-24 14:44:51,0.0
4210,-879,-641,-4,384,-13,2024-01-24 14:44:51,0.0
4055,-776,-660,-145,357,-159,2024-01-24 14:44:51,0.0
4868,-913,-949,-209,317,37,2024-01-24 14:44:51,0.0
3952,-944,-687,-157,126,-11,2024-01-24 14:44:52,0.0
4774,-806,-911,-261,20,-135,2024-01-24 14:44:52,0.0
4499,-964,-872,-431,39,-209,2024-01-24 14:44:52,0.0
4770,-531,-880,-405,134,-61,2024-01-24 14:44:52,0.0
4711,-950,-758,-276,410,-63,2024-01-24 14:44:52,0.0
4776,-768,-803,-9,751,38,2024-01-24 14:44:52,0.0
5101,-782,-664,104,807,-137,2024-01-24 14:44:52,0.0
4880,-729,46,221,915,-159,2024-01-24 14:44:52,0.0
4683,-680,507,254,959,-107,2024-01-24 14:44:52,0.0
4493,-628,653,167,1000,-120,2024-01-24 14:44:52,0.0
3928,-397,811,196,805,-139,2024-01-24 14:44:52,0.0
4156,-500,850,145,604,-88,2024-01-24 14:44:52,0.0
4305,-568,1056,255,590,-11,2024-01-24 14:44:52,0.0
4053,9,1226,198,459,-95,2024-01-24 14:44:52,0.0
3939,-207,1600,176,420,-42,2024-01-24 14:44:52,0.0
3915,-214,1709,119,272,54,2024-01-24 14:44:52,0.0
3836,-158,1775,-7,136,-5,2024-01-24 14:44:52,0.0
3926,-225,1519,-69,56,-82,2024-01-24 14:44:53,0.0
4111,-321,1502,-121,-7,-13,2024-01-24 14:44:53,0.0
3860,-277,1355,-122,-62,-37,2024-01-24 14:44:53,0.0
4171,-375,1511,-63,-21,-33,2024-01-24 14:44:53,0.0
4014,-257,1585,-56,-36,7,2024-01-24 14:44:53,0.0
4078,-305,1502,-38,-11,1,2024-01-24 14:44:53,0.0
4087,-280,1419,-29,-20,13,2024-01-24 14:44:53,0.0
4074,-290,1476,-23,6,-3,2024-01-24 14:44:53,0.0
4022,-257,1634,-57,50,6,2024-01-24 14:44:53,0.0
4071,-294,1604,-54,16,-2,2024-01-24 14:44:53,0.0
4031,-250,1579,-58,-20,6,2024-01-24 14:44:53,0.0
4036,-283,1506,-58,-39,29,2024-01-24 14:44:53,0.0
4051,-267,1590,-46,-42,8,2024-01-24 14:44:53,0.0
4059,-242,1559,-52,-79,42,2024-01-24 14:44:53,0.0
4150,-370,1522,-55,40,-27,2024-01-24 14:44:53,0.0
3960,-341,1558,-69,-96,2,2024-01-24 14:44:53,0.0
4115,-239,1591,-83,-23,-10,2024-01-24 14:44:53,0.0
4019,-214,1545,-72,-105,5,2024-01-24 14:44:54,0.0
4085,-266,1508,-35,-78,-2,2024-01-24 14:44:54,0.0
4099,-397,1394,-21,-52,-5,2024-01-24 14:44:54,0.0
4026,-367,1506,-28,-42,24,2024-01-24 14:44:54,0.0
4041,-328,1538,-36,-57,5,2024-01-24 14:44:54,0.0
4024,-276,1535,-35,-74,2,2024-01-24 14:44:54,0.0
4086,-222,1406,-40,-76,-5,2024-01-24 14:44:54,0.0
3976,-234,1397,-37,-74,14,2024-01-24 14:44:54,0.0
3839,-148,1572,-80,-162,42,2024-01-24 14:44:54,0.0
4002,-232,1603,-85,-342,86,2024-01-24 14:44:54,0.0
3954,-236,1534,-128,-489,109,2024-01-24 14:44:54,0.0
3856,-216,1448,-149,-751,186,2024-01-24 14:44:54,0.0
4148,-392,1432,-228,-1064,197,2024-01-24 14:44:54,0.0
4361,-392,1329,-293,-1436,181,2024-01-24 14:44:54,0.0
4835,-611,484,-261,-1499,230,2024-01-24 14:44:54,0.0
5190,-668,-407,-192,-1293,194,2024-01-24 14:44:54,
4968,-671,-439,-98,-977,149,2024-01-24 14:44:54,0.0
4900,-787,-756,-48,-782,190,2024-01-24 14:44:54,0.0
4880,-1058,-872,-66,-675,204,2024-01-24 14:44:55,0.0
4694,-754,-1104,-11,-833,208,2024-01-24 14:44:55,0.0
4934,-876,-1750,-112,-914,219,2024-01-24 14:44:55,0.0
3909,-852,-1083,-29,-506,211,2024-01-24 14:44:55,0.0
4035,-812,-1102,4,-497,112,2024-01-24 14:44:55,0.0
4115,-755,-1303,-44,-162,-14,2024-01-24 14:44:55,0.0
4211,-1037,-1413,31,127,-46,2024-01-24 14:44:55,0.0
4463,-1023,-1366,128,234,-81,2024-01-24 14:44:55,0.0
4322,-919,-1321,193,638,-127,2024-01-24 14:44:55,0.0
3911,-764,-1002,186,973,-115,2024-01-24 14:44:55,0.0
3739,-953,-685,313,1064,-87,2024-01-24 14:44:55,0.0
3510,-812,-757,345,1018,-113,2024-01-24 14:44:55,0.0
3545,-605,-790,319,978,-121,2024-01-24 14:44:55,0.0
3360,-746,-571,271,879,-130,2024-01-24 14:44:55,0.0
3590,-980,-179,199,628,-195,2024-01-24 14:44:55,0.0
3981,-579,252,210,137,-118,2024-01-24 14:44:55,0.0
4246,-614,243,146,27,-80,2024-01-24 14:44:55,0.0
3969,-712,266,111,-11,18,2024-01-24 14:44:55,0.0
3992,-625,260,64,11,-13,2024-01-24 14:44:56,0.0
4237,-564,344,49,-97,11,2024-01-24 14:44:56,0.0
4332,-444,184,-44,-140,5,2024-01-24 14:44:56,0.0
4342,-423,127,-205,-160,-17,2024-01-24 14:44:56,0.0
4408,-888,217,-163,142,-48,2024-01-24 14:44:56,0.0
4169,-666,437,6,73,0,2024-01-24 14:44:56,0.0
4266,-520,494,-16,-86,12,2024-01-24 14:44:56,0.0
4319,-607,271,-42,-66,1,2024-01-24 14:44:59,0.0
4321,-607,183,-40,-64,21,2024-01-24 14:44:59,0.0
4459,-606,261,-117,92,-2,2024-01-24 14:44:59,0.0
4244,-442,365,-186,124,-9,2024-01-24 14:44:59,0.0
4157,-615,487,-200,110,-31,2024-01-24 14:44:59,0.0
4353,-588,511,-184,-127,5,2024-01-24 14:44:59,0.0
4310,-668,410,-89,-66,41,2024-01-24 14:44:59,0.0
4289,-652,420,53,53,25,2024-01-24 14:44:59,0.0
4335,-606,232,-74,137,-16,2024-01-24 14:44:59,0.0
4164,-340,1547,-50,-85,36,2024-01-24 14:45:00,0.0
3994,-333,1532,9,-13,8,2024-01-24 14:45:00,0.0
4137,-230,1582,-22,47,-9,2024-01-24 14:45:00,0.0
3943,-160,1676,-42,-6,20,2024-01-24 14:45:00,0.0
4133,-141,1606,-46,-16,-3,2024-01-24 14:45:00,0.0
3961,-88,1659,-69,10,34,2024-01-24 14:45:00,0.0
4070,-265,1602,-38,26,29,2024-01-24 14:45:00,0.0
3987,-205,1665,-43,27,17,2024-01-24 14:45:00,0.0
4000,-308,1636,-53,-8,25,2024-01-24 14:45:00,0.0
3989,-323,1676,-43,-38,10,2024-01-24 14:45:00,0.0
3999,-250,1626,-69,-51,18,2024-01-24 14:45:00,0.0
4031,-278,1685,-8,-13,12,2024-01-24 14:45:00,0.0
4035,-238,1674,-43,-30,-6,2024-01-24 14:45:00,0.0
4012,-292,1645,-34,-19,15,2024-01-24 14:45:00,0.0
3973,-204,1676,-48,-29,-21,2024-01-24 14:45:00,0.0
4043,-212,1632,-45,-14,10,2024-01-24 14:45:00,0.0
3993,-255,1637,-17,-17,2,2024-01-24 14:45:00,0.0
4033,-254,1678,-39,2,-2,2024-01-24 14:45:00,0.0
3977,-256,1707,-44,-17,-2,2024-01-24 14:45:01,0.0
3993,-215,1708,-46,-17,9,2024-01-24 14:45:01,0.0
3983,-191,1695,-32,-37,21,2024-01-24 14:45:01,0.0
4037,-239,1660,-40,-14,-1,2024-01-24 14:45:01,0.0
3895,-237,1709,-33,-36,19,2024-01-24 14:45:01,0.0
3967,-169,1753,-71,-99,15,2024-01-24 14:45:01,0.0
4038,-313,1601,-37,-20,15,2024-01-24 14:45:01,0.0
3543,-153,1811,-15,-243,72,2024-01-24 14:45:01,0.0
3935,-148,1607,-116,-429,83,2024-01-24 14:45:01,0.0
3626,-196,1906,-170,-616,154,2024-01-24 14:45:01,0.0
3815,49,1728,-256,-1084,194,2024-01-24 14:45:01,0.0
4172,-136,1699,-332,-1344,200,2024-01-24 14:45:01,0.0
4823,-169,1094,-410,-1839,372,2024-01-24 14:45:01,0.0
5429,-1067,-10,-303,-1735,296,2024-01-24 14:45:01,0.0
5250,-770,-437,-126,-852,228,2024-01-24 14:45:01,0.0
4896,-981,-564,-173,-750,132,2024-01-24 14:45:01,0.0
4999,-885,-824,-105,-646,228,2024-01-24 14:45:01,0.0
4807,-1093,-1034,-133,-760,115,2024-01-24 14:45:02,0.0
4719,-828,-1112,-24,-718,205,2024-01-24 14:45:02,0.0
4636,-997,-1102,-60,-627,140,2024-01-24 14:45:02,0.0
4496,-914,-1085,-44,-384,-24,2024-01-24 14:45:02,0.0
4383,-668,-1368,10,116,-132,2024-01-24 14:45:02,0.0
3750,-813,-1049,35,643,-78,2024-01-24 14:45:02,0.0
3526,-931,-663,95,481,-147,2024-01-24 14:45:02,0.0
3810,-668,-788,237,753,-52,2024-01-24 14:45:02,0.0
3522,-809,-720,342,1105,-88,2024-01-24 14:45:02,0.0
3255,-558,-610,330,694,-108,2024-01-24 14:45:02,0.0
3446,-608,-247,223,536,-102,2024-01-24 14:45:02,0.0
3619,-613,-268,136,370,-93,2024-01-24 14:45:02,0.0
3948,-733,-182,187,453,-159,2024-01-24 14:45:02,0.0
3971,-489,-109,59,459,-135,2024-01-24 14:45:02,0.0
3926,-573,161,70,211,-67,2024-01-24 14:45:02,0.0
4399,-671,105,122,133,8,2024-01-24 14:45:02,0.0
4090,-662,-117,29,-94,-13,2024-01-24 14:45:02,0.0
4541,-752,122,-60,-153,26,2024-01-24 14:45:02,0.0
4103,-514,202,-27,66,24,2024-01-24 14:45:03,0.0
4306,-366,414,-102,8,44,2024-01-24 14:45:03,0.0
4326,-671,316,-167,-40,6,2024-01-24 14:45:03,0.0
4395,-569,174,-127,-71,23,2024-01-24 14:45:03,0.0
4256,-750,268,-121,-8,-17,2024-01-24 14:45:03,0.0
4337,-638,351,-66,-57,11,2024-01-24 14:45:03,0.0
4293,-722,235,-49,-43,16,2024-01-24 14:45:03,0.0
4333,-604,295,-38,-28,18,2024-01-24 14:45:03,0.0
4305,-718,276,-35,15,3,2024-01-24 14:45:03,0.0
4272,-645,300,-17,-32,12,2024-01-24 14:45:03,0.0
4301,-678,288,-7,-19,8,2024-01-24 14:45:03,
4286,-622,280,-11,-40,3,2024-01-24 14:45:03,0.0
4351,-594,249,-26,-30,3,2024-01-24 14:45:03,0.0
4297,-678,188,-53,-32,5,2024-01-24 14:45:03,0.0
4328,-632,263,-63,-38,0,2024-01-24 14:45:03,0.0
4246,-668,73,-98,-23,-5,2024-01-24 14:45:03,0.0
4394,-618,16,-139,53,-14,2024-01-24 14:45:03,0.0
4150,-567,59,-209,125,-26,2024-01-24 14:45:03,0.0
3893,-518,293,-256,-49,52,2024-01-24 14:45:04,0.0
4065,-715,187,-285,-333,114,2024-01-24 14:45:04,0.0
3967,-611,122,-262,-260,106,2024-01-24 14:45:04,0.0
3967,-640,19,-337,-659,210,2024-01-24 14:45:04,0.0
4047,-845,-167,-286,-535,135,2024-01-24 14:45:04,0.0
4102,-779,-88,-186,-661,80,2024-01-24 14:45:04,0.0
4225,-610,-323,-223,-345,-28,2024-01-24 14:45:04,0.0
4139,-528,-359,-272,-391,-105,2024-01-24 14:45:04,0.0
3822,-744,-307,-201,-344,-86,2024-01-24 14:45:04,0.0
4259,-855,-394,-119,-579,52,2024-01-24 14:45:04,0.0
3902,-655,-453,125,-113,28,2024-01-24 14:45:04,0.0
3834,-590,-358,-102,-616,156,2024-01-24 14:45:04,0.0
4093,-632,-994,-110,-140,-28,2024-01-24 14:45:04,0.0
3809,-719,-715,-33,-162,48,2024-01-24 14:45:04,0.0
4742,-857,-562,-36,81,-5,2024-01-24 14:45:04,0.0
