acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2970,870,890,-270,-313,-206,2024-01-24 14:29:14,0.0
4542,-303,1056,-217,-38,124,2024-01-24 14:29:14,0.0
5341,35,1322,-303,118,-48,2024-01-24 14:29:14,0.0
4687,-706,1733,-217,292,-309,2024-01-24 14:29:14,
6710,-126,-656,172,-713,-339,2024-01-24 14:29:14,0.0
3598,-511,-31,470,499,-85,2024-01-24 14:29:14,0.0
5529,-659,-59,642,-142,186,2024-01-24 14:29:14,0.0
4185,654,67,378,204,284,2024-01-24 14:29:14,0.0
1661,110,916,67,-104,481,2024-01-24 14:29:14,0.0
3414,-1113,1275,35,-404,322,2024-01-24 14:29:14,0.0
3795,-201,1007,18,-167,184,2024-01-24 14:29:14,0.0
3961,-139,389,-173,-230,64,2024-01-24 14:29:14,0.0
5626,-1309,1522,68,138,157,2024-01-24 14:29:14,0.0
6201,-552,1120,-37,32,101,2024-01-24 14:29:15,0.0
4396,-475,-745,-89,-260,773,2024-01-24 14:29:15,0.0
5976,9,-431,-355,178,-157,2024-01-24 14:29:15,0.0
4396,-175,202,-750,746,-178,2024-01-24 14:29:15,0.0
2677,-1160,851,-523,63,-544,2024-01-24 14:29:15,0.0
3231,-848,674,129,-368,-370,2024-01-24 14:29:15,0.0
3404,908,987,86,-55,-393,2024-01-24 14:29:15,0.0
3518,4,1248,-16,-512,63,2024-01-24 14:29:15,0.0
4288,-235,551,-87,-248,64,2024-01-24 14:29:15,0.0
5428,-53,1751,-145,263,-93,2024-01-24 14:29:15,0.0
5991,-359,-215,-14,-886,-292,2024-01-24 14:29:15,0.0
4801,-359,-947,301,611,-130,2024-01-24 14:29:15,0.0
4489,-1297,217,810,-125,251,2024-01-24 14:29:15,0.0
5571,1336,-187,345,185,53,2024-01-24 14:29:15,0.0
2503,365,539,-257,84,526,2024-01-24 14:29:15,0.0
2639,-743,830,-423,-518,407,2024-01-24 14:29:15,0.0
3160,-816,1060,-82,-160,283,2024-01-24 14:29:15,0.0
4136,-483,667,-102,-218,-68,2024-01-24 14:29:16,0.0
5544,-803,1097,267,-66,82,2024-01-24 14:29:18,0.0
5112,-87,1321,166,351,383,2024-01-24 14:29:18,0.0
5932,-487,-1421,-381,-191,388,2024-01-24 14:29:18,0.0
4589,454,-406,-598,113,192,2024-01-24 14:29:18,0.0
5084,-337,-89,-1144,189,-510,2024-01-24 14:29:18,0.0
3237,-1374,486,-852,410,-390,2024-01-24 14:29:18,0.0
2825,-858,541,-39,-149,-351,2024-01-24 14:29:18,0.0
3425,572,1044,43,-208,-335,2024-01-24 14:29:18,0.0
3339,143,823,123,-244,-77,2024-01-24 14:29:18,0.0
5154,-869,-1139,-181,-395,306,2024-01-24 14:29:18,0.0
4783,-299,-1010,2,-117,401,2024-01-24 14:29:18,0.0
5062,336,-243,-782,670,-330,2024-01-24 14:29:18,0.0
3349,-1271,396,-849,340,-545,2024-01-24 14:29:18,0.0
2679,-1113,307,-115,148,-474,2024-01-24 14:29:18,0.0
3507,865,1084,-43,-17,-468,2024-01-24 14:29:18,0.0
3189,406,1098,-502,-47,-169,2024-01-24 14:29:18,0.0
4353,-742,1233,-326,-220,6,2024-01-24 14:29:18,0.0
5270,333,1206,-303,139,-63,2024-01-24 14:29:18,0.0
4549,-517,1701,-54,-158,-180,2024-01-24 14:29:18,0.0
7115,-257,-1058,123,-165,-473,2024-01-24 14:29:18,0.0
2972,-1159,-34,814,238,108,2024-01-24 14:29:19,0.0
5156,-659,-232,1149,-407,107,2024-01-24 14:29:19,0.0
4250,1411,-68,574,326,265,2024-01-24 14:29:19,0.0
2254,-57,670,240,-272,642,2024-01-24 14:29:19,0.0
3579,-1189,1266,137,-552,288,2024-01-24 14:29:19,0.0
3671,-333,806,249,-250,280,2024-01-24 14:29:19,0.0
3667,-531,658,79,263,-60,2024-01-24 14:29:19,0.0
5416,-1286,1326,481,-287,124,2024-01-24 14:29:19,0.0
4860,791,1356,213,395,310,2024-01-24 14:29:19,0.0
5975,-783,-1646,-301,-171,340,2024-01-24 14:29:19,0.0
3495,-20,-930,-275,-43,329,2024-01-24 14:29:19,0.0
5618,-12,-624,-963,511,-263,2024-01-24 14:29:19,0.0
3150,-1149,392,-897,511,-457,2024-01-24 14:29:19,0.0
2942,-833,594,-255,47,-389,2024-01-24 14:29:19,0.0
3993,574,841,-230,-53,-382,2024-01-24 14:29:19,0.0
3040,309,823,-450,-27,-160,2024-01-24 14:29:19,0.0
4397,-523,1083,-115,-181,150,2024-01-24 14:29:19,0.0
4462,137,933,-242,52,6,2024-01-24 14:29:20,0.0
4967,-365,1489,-34,53,-144,2024-01-24 14:29:20,0.0
5934,-245,-135,-30,-497,-503,2024-01-24 14:29:20,0.0
4435,-335,-926,171,323,-152,2024-01-24 14:29:20,0.0
4932,-2008,180,831,-226,69,2024-01-24 14:29:20,0.0
4789,878,14,861,180,85,2024-01-24 14:29:20,0.0
3098,277,282,371,-139,537,2024-01-24 14:29:20,0.0
3218,-710,859,200,-282,382,2024-01-24 14:29:20,0.0
3547,-599,944,306,-125,367,2024-01-24 14:29:20,0.0
3800,-466,789,175,38,16,2024-01-24 14:29:20,0.0
3797,-672,593,243,-330,38,2024-01-24 14:29:20,0.0
5840,-420,1420,387,157,405,2024-01-24 14:29:20,0.0
5016,-350,1171,-34,-94,66,2024-01-24 14:29:20,0.0
5000,-1423,-588,-140,268,385,2024-01-24 14:29:20,0.0
4863,454,-626,-467,-307,167,2024-01-24 14:29:20,0.0
5343,-135,-303,-975,673,-235,2024-01-24 14:29:20,0.0
3283,-1139,500,-740,239,-360,2024-01-24 14:29:20,0.0
3128,-447,481,-265,-78,-409,2024-01-24 14:29:20,0.0
3813,121,1017,-308,-88,-300,2024-01-24 14:29:21,0.0
3229,115,971,-265,-271,-154,2024-01-24 14:29:21,0.0
4230,-447,1158,22,-56,78,2024-01-24 14:29:21,0.0
4786,-222,1015,-83,-61,-82,2024-01-24 14:29:21,0.0
4396,-282,1913,56,103,-184,2024-01-24 14:29:21,0.0
5994,-153,450,174,-611,-146,2024-01-24 14:29:21,0.0
4884,134,-1349,242,300,-178,2024-01-24 14:29:21,0.0
4686,-1673,60,797,-233,69,2024-01-24 14:29:21,0.0
5291,995,312,757,154,184,2024-01-24 14:29:21,0.0
3157,527,344,59,-20,435,2024-01-24 14:29:21,0.0
2539,-913,769,-203,-659,402,2024-01-24 14:29:21,0.0
3616,-847,776,73,-271,256,2024-01-24 14:29:21,0.0
3761,-368,668,-15,-172,72,2024-01-24 14:29:21,0.0
4318,-277,513,-64,-396,-102,2024-01-24 14:29:22,0.0
5849,-421,1321,314,45,444,2024-01-24 14:29:22,0.0
5680,-157,815,-86,-170,-189,2024-01-24 14:29:22,0.0
4707,-1054,-1310,-488,304,423,2024-01-24 14:29:22,0.0
5459,112,-606,-603,51,46,2024-01-24 14:29:22,
5147,-516,-367,-1149,637,-519,2024-01-24 14:29:22,0.0
2609,-1055,427,-707,3,-304,2024-01-24 14:29:22,0.0
3118,-239,440,-98,-337,-344,2024-01-24 14:29:22,0.0
3981,768,798,-446,-58,-195,2024-01-24 14:29:22,0.0
3059,-335,905,-358,-364,87,2024-01-24 14:29:22,0.0
5009,-488,110,10,-270,97,2024-01-24 14:29:22,0.0
4501,-1302,1461,143,-452,-28,2024-01-24 14:29:22,0.0
6559,557,-1774,71,-92,-394,2024-01-24 14:29:22,0.0
3902,-1341,-1249,337,-223,-104,2024-01-24 14:29:22,0.0
4791,-911,-332,963,39,16,2024-01-24 14:29:22,0.0
4049,1062,-581,560,129,136,2024-01-24 14:29:22,0.0
3177,308,12,-134,6,255,2024-01-24 14:29:22,0.0
3594,-1161,781,-138,-46,263,2024-01-24 14:29:22,0.0
3355,-286,488,86,60,263,2024-01-24 14:29:22,0.0
3820,-303,427,-150,298,-45,2024-01-24 14:29:22,0.0
4992,-1300,658,290,20,65,2024-01-24 14:29:22,0.0
5663,201,1441,351,107,119,2024-01-24 14:29:23,0.0
3735,808,294,-289,-222,-275,2024-01-24 14:29:23,0.0
3126,445,734,-394,-322,-103,2024-01-24 14:29:23,0.0
4669,-47,753,-90,-219,150,2024-01-24 14:29:23,0.0
4456,563,485,-232,-63,27,2024-01-24 14:29:23,0.0
5181,-318,1384,-157,80,-75,2024-01-24 14:29:23,0.0
6045,503,-1185,114,-478,-226,2024-01-24 14:29:23,0.0
4235,-277,-1208,159,173,-181,2024-01-24 14:29:23,0.0
5007,-1499,271,803,256,-93,2024-01-24 14:29:23,0.0
4331,1799,-407,481,80,21,2024-01-24 14:29:23,0.0
3116,737,-51,-365,-65,440,2024-01-24 14:29:23,0.0
3512,-954,601,-478,-304,397,2024-01-24 14:29:23,0.0
3537,-781,639,-14,-3,393,2024-01-24 14:29:23,0.0
3918,-216,533,-167,156,-7,2024-01-24 14:29:24,0.0
4633,-361,456,34,-145,145,2024-01-24 14:29:24,0.0
5327,181,1209,190,292,333,2024-01-24 14:29:24,0.0
5902,-432,208,-74,-264,153,2024-01-24 14:29:24,0.0
4150,-776,-1612,-236,322,375,2024-01-24 14:29:24,0.0
5970,406,-537,-474,400,115,2024-01-24 14:29:24,0.0
4297,-1231,239,-778,526,-394,2024-01-24 14:29:24,0.0
3053,-1018,277,79,-134,-350,2024-01-24 14:29:24,0.0
3791,-41,235,584,-224,-386,2024-01-24 14:29:24,0.0
3828,868,571,274,-267,-205,2024-01-24 14:29:24,0.0
3551,-328,738,553,-379,32,2024-01-24 14:29:24,0.0
4331,-283,498,814,-260,100,2024-01-24 14:29:24,0.0
5266,646,753,594,322,-74,2024-01-24 14:29:24,0.0
5225,-397,788,938,296,-170,2024-01-24 14:29:24,0.0
5352,-263,-1995,709,225,-574,2024-01-24 14:29:24,0.0
3781,-733,439,1059,-119,54,2024-01-24 14:29:24,0.0
5486,600,-160,885,-202,56,2024-01-24 14:29:24,0.0
3186,751,86,167,311,356,2024-01-24 14:29:24,0.0
2807,198,497,-315,-443,642,2024-01-24 14:29:25,0.0
4262,-934,570,-431,43,426,2024-01-24 14:29:25,0.0
3500,-113,634,-614,-165,311,2024-01-24 14:29:25,0.0
3617,-239,612,-663,70,4,2024-01-24 14:29:25,0.0
5094,-803,810,-397,216,315,2024-01-24 14:29:25,0.0
5194,646,1418,-571,331,160,2024-01-24 14:29:25,0.0
6120,-1305,48,-715,-112,-7,2024-01-24 14:29:25,0.0
3592,-1122,-1015,-506,354,197,2024-01-24 14:29:25,0.0
5466,295,-480,-824,227,-110,2024-01-24 14:29:25,0.0
4459,-874,353,-993,489,-540,2024-01-24 14:29:25,0.0
2626,-1229,271,-267,80,-408,2024-01-24 14:29:25,0.0
3627,874,745,-21,-156,-395,2024-01-24 14:29:25,0.0
3850,222,1030,-336,-317,-244,2024-01-24 14:29:25,0.0
3462,-547,1140,-46,-48,-49,2024-01-24 14:29:25,0.0
4734,-131,549,89,-105,45,2024-01-24 14:29:25,0.0
5263,-494,1880,174,26,-129,2024-01-24 14:29:25,0.0
6032,573,-20,128,-364,-386,2024-01-24 14:29:25,0.0
4369,-93,-1351,136,168,-220,2024-01-24 14:29:26,0.0
4959,-1732,37,835,206,-26,2024-01-24 14:29:26,0.0
4520,1493,206,562,466,-157,2024-01-24 14:29:26,0.0
2412,1346,453,-181,-303,691,2024-01-24 14:29:26,0.0
3630,-1185,842,-340,-389,599,2024-01-24 14:29:26,0.0
2871,-738,1140,134,-140,669,2024-01-24 14:29:26,0.0
4115,137,670,-221,-419,152,2024-01-24 14:29:26,0.0
5366,-1124,28,31,70,-1,2024-01-24 14:29:26,0.0
5519,-292,1419,295,-214,645,2024-01-24 14:29:26,0.0
4829,-633,-722,42,-289,498,2024-01-24 14:29:26,0.0
5341,39,-792,-215,364,378,2024-01-24 14:29:26,0.0
5179,205,-215,-812,380,-239,2024-01-24 14:29:26,0.0
3088,-1062,437,-867,35,-261,2024-01-24 14:29:26,0.0
3012,-973,355,-225,-130,-519,2024-01-24 14:29:26,0.0
3062,244,675,-60,-241,-546,2024-01-24 14:29:26,0.0
3247,312,720,-61,54,-108,2024-01-24 14:29:26,0.0
4966,-260,501,-7,-95,230,2024-01-24 14:29:26,0.0
5598,143,1365,-336,395,-321,2024-01-24 14:29:26,0.0
6028,-326,-431,-488,-470,-386,2024-01-24 14:29:27,0.0
5199,-41,-1531,-49,813,-319,2024-01-24 14:29:27,0.0
4500,-1409,-234,671,-356,218,2024-01-24 14:29:27,0.0
4839,1277,-457,182,303,174,2024-01-24 14:29:27,0.0
1910,94,707,-252,90,563,2024-01-24 14:29:27,0.0
2829,-967,693,-379,-614,414,2024-01-24 14:29:27,0.0
3702,-834,977,24,126,107,2024-01-24 14:29:27,0.0
3934,-495,90,180,37,139,2024-01-24 14:29:27,0.0
5837,-1214,1376,425,185,199,2024-01-24 14:29:27,0.0
4913,720,1352,75,108,318,2024-01-24 14:29:27,0.0
5112,-516,-1394,-314,-475,654,2024-01-24 14:29:27,0.0
5586,-557,-233,-242,396,134,2024-01-24 14:29:27,0.0
4294,-130,131,-938,-37,-492,2024-01-24 14:29:27,0.0
3645,-1463,-180,-504,187,-531,2024-01-24 14:29:27,0.0
2409,-210,229,101,75,-410,2024-01-24 14:29:27,0.0
3168,990,910,-222,-357,-294,2024-01-24 14:29:27,0.0
4026,-246,863,-263,-16,-6,2024-01-24 14:29:27,0.0
4396,-568,887,-26,41,125,2024-01-24 14:29:28,
5306,-48,1630,-255,308,-377,2024-01-24 14:29:28,0.0
5853,311,-145,-111,-468,-384,2024-01-24 14:29:28,0.0
5070,44,-1826,-115,688,-449,2024-01-24 14:29:28,0.0
4934,-1927,21,803,-209,180,2024-01-24 14:29:28,0.0
4738,1139,188,521,310,232,2024-01-24 14:29:28,0.0
2660,776,294,-344,-525,479,2024-01-24 14:29:28,0.0
2881,-499,489,-709,-621,340,2024-01-24 14:29:28,0.0
4010,-955,708,-486,99,99,2024-01-24 14:29:28,0.0
3235,-724,780,-217,399,99,2024-01-24 14:29:28,0.0
4931,-295,446,-117,-218,-80,2024-01-24 14:29:28,0.0
5539,136,1202,261,852,544,2024-01-24 14:29:28,0.0
5219,-1279,-592,29,-157,444,2024-01-24 14:29:28,0.0
4584,-123,-540,-134,-167,402,2024-01-24 14:29:28,0.0
5563,327,-362,-882,304,-484,2024-01-24 14:29:28,0.0
3974,-1097,55,-733,339,-419,2024-01-24 14:29:28,0.0
2543,-973,354,-177,226,-462,2024-01-24 14:29:28,0.0
3186,257,1048,150,-75,-476,2024-01-24 14:29:28,0.0
3216,229,932,-32,-392,-99,2024-01-24 14:29:29,0.0
4857,-417,773,246,-65,46,2024-01-24 14:29:29,0.0
5249,91,1202,-28,429,-63,2024-01-24 14:29:29,0.0
5044,-263,1549,163,-137,-161,2024-01-24 14:29:29,0.0
5396,-201,-1301,215,-13,-485,2024-01-24 14:29:29,0.0
4671,-1223,-274,776,-153,50,2024-01-24 14:29:29,0.0
4950,84,-167,880,372,78,2024-01-24 14:29:29,0.0
2914,1001,308,158,189,448,2024-01-24 14:29:29,0.0
2553,190,426,-461,-225,509,2024-01-24 14:29:29,0.0
3987,-1592,996,-388,-254,172,2024-01-24 14:29:29,0.0
3394,-643,1084,-148,-121,150,2024-01-24 14:29:29,0.0
3593,-579,728,-89,135,-119,2024-01-24 14:29:29,0.0
5337,-1155,1747,435,-129,249,2024-01-24 14:29:29,0.0
5984,-203,970,472,-106,353,2024-01-24 14:29:29,0.0
4917,-1023,-729,232,-423,1049,2024-01-24 14:29:29,0.0
4768,232,-820,30,-265,25,2024-01-24 14:29:29,0.0
4702,-318,-207,-823,483,-241,2024-01-24 14:29:29,0.0
2938,-1388,275,-451,59,-418,2024-01-24 14:29:29,0.0
3534,-1059,245,246,-161,-481,2024-01-24 14:29:30,0.0
3141,589,839,413,-269,-296,2024-01-24 14:29:30,0.0
2890,115,762,264,-328,-62,2024-01-24 14:29:30,0.0
4520,-122,623,180,81,-61,2024-01-24 14:29:30,0.0
4813,-72,1112,12,270,-21,2024-01-24 14:29:30,0.0
5279,-781,1496,174,117,-153,2024-01-24 14:29:30,0.0
6406,840,-1467,-253,-628,-433,2024-01-24 14:29:30,0.0
3979,-1382,-505,261,226,110,2024-01-24 14:29:30,0.0
4919,-322,-267,699,123,-25,2024-01-24 14:29:30,0.0
3316,979,133,-90,186,377,2024-01-24 14:29:30,0.0
3308,130,32,-608,81,309,2024-01-24 14:29:30,0.0
3394,-1100,1078,-467,-3,275,2024-01-24 14:29:30,0.0
3151,-272,801,-353,-122,320,2024-01-24 14:29:30,0.0
3486,-813,937,-331,239,-81,2024-01-24 14:29:30,0.0
5683,-1275,1088,82,45,-1,2024-01-24 14:29:30,0.0
5288,-112,2058,217,355,532,2024-01-24 14:29:30,0.0
5678,-1144,-1890,-186,-481,778,2024-01-24 14:29:31,0.0
4456,43,-687,-179,195,23,2024-01-24 14:29:31,0.0
5355,-160,-182,-809,288,-275,2024-01-24 14:29:31,0.0
2929,-1408,450,-424,495,-515,2024-01-24 14:29:31,0.0
2835,-966,470,347,-365,-477,2024-01-24 14:29:31,0.0
3697,322,670,629,-517,-263,2024-01-24 14:29:31,0.0
3205,3,470,486,-281,-86,2024-01-24 14:29:31,0.0
4335,-334,545,715,3,59,2024-01-24 14:29:31,0.0
4592,146,1061,481,280,5,2024-01-24 14:29:31,0.0
4582,-276,1745,239,-129,-316,2024-01-24 14:29:31,0.0
5835,-403,-553,353,-796,-427,2024-01-24 14:29:31,0.0
4768,-179,-2043,287,501,-311,2024-01-24 14:29:31,0.0
4580,-2275,-37,1267,-64,20,2024-01-24 14:29:31,0.0
5709,717,-237,1240,305,-74,2024-01-24 14:29:31,0.0
2760,1202,436,436,-81,393,2024-01-24 14:29:31,0.0
3630,-467,366,79,-379,377,2024-01-24 14:29:31,0.0
3679,-767,745,385,156,313,2024-01-24 14:29:31,0.0
3459,-296,697,269,-67,231,2024-01-24 14:29:31,0.0
3427,-923,952,296,-27,-141,2024-01-24 14:29:31,0.0
5097,-256,616,661,-141,-11,2024-01-24 14:29:32,0.0
5301,-181,1334,503,139,176,2024-01-24 14:29:32,0.0
5763,-1619,-1251,196,-361,652,2024-01-24 14:29:32,0.0
5066,-1429,-884,1120,88,473,2024-01-24 14:29:32,0.0
4507,43,-187,659,458,-294,2024-01-24 14:29:32,0.0
3714,-630,315,1005,275,-185,2024-01-24 14:29:32,0.0
3686,-1685,-44,1735,-387,-1,2024-01-24 14:29:32,0.0
4128,-131,-44,2226,-195,-318,2024-01-24 14:29:32,0.0
4074,274,-63,1974,-59,26,2024-01-24 14:29:32,0.0
4037,-154,160,1954,-107,107,2024-01-24 14:29:32,0.0
4173,-340,105,1966,-79,372,2024-01-24 14:29:32,0.0
4407,-89,50,1970,29,324,2024-01-24 14:29:32,0.0
4092,-332,562,2024,-98,391,2024-01-24 14:29:32,0.0
5726,-786,-973,1710,-807,27,2024-01-24 14:29:32,0.0
3222,-626,319,1934,123,159,2024-01-24 14:29:32,0.0
4918,-1449,-122,2232,-879,370,2024-01-24 14:29:32,0.0
4890,5,-525,2095,-8,202,2024-01-24 14:29:32,0.0
3522,-720,274,2047,-281,482,2024-01-24 14:29:33,0.0
4298,-825,-11,1779,-181,199,2024-01-24 14:29:33,0.0
3999,-1133,148,1563,-157,98,2024-01-24 14:29:33,0.0
4102,-885,458,1519,24,10,2024-01-24 14:29:33,0.0
4282,-791,565,1551,-56,39,2024-01-24 14:29:33,0.0
4634,-566,766,1219,35,-67,2024-01-24 14:29:33,0.0
5552,-1870,-912,984,-170,-127,2024-01-24 14:29:33,0.0
4451,-238,-797,1060,309,130,2024-01-24 14:29:33,0.0
3781,510,-28,501,79,-330,2024-01-24 14:29:33,0.0
4933,-1149,-216,698,43,-44,2024-01-24 14:29:33,0.0
3791,-262,212,827,-53,-403,2024-01-24 14:29:33,0.0
4339,46,495,655,-26,-564,2024-01-24 14:29:33,0.0
3215,346,805,465,210,-249,2024-01-24 14:29:33,
3935,284,1023,258,-320,-178,2024-01-24 14:29:33,0.0
4601,-261,575,141,-28,29,2024-01-24 14:29:33,0.0
4901,-165,1349,502,360,147,2024-01-24 14:29:33,0.0
5103,-6,182,687,178,211,2024-01-24 14:29:33,0.0
6053,329,-1974,504,108,-258,2024-01-24 14:29:33,0.0
3979,-1322,295,940,231,282,2024-01-24 14:29:34,0.0
5190,443,-169,824,-172,131,2024-01-24 14:29:34,0.0
3208,855,161,259,403,436,2024-01-24 14:29:34,0.0
2113,-536,804,7,-107,491,2024-01-24 14:29:34,0.0
3955,-1230,1166,313,-283,302,2024-01-24 14:29:34,0.0
3673,-435,1037,209,-315,234,2024-01-24 14:29:34,0.0
3828,-881,672,220,162,44,2024-01-24 14:29:34,0.0
4690,-1335,1467,746,-269,446,2024-01-24 14:29:34,0.0
4822,1291,1398,193,145,121,2024-01-24 14:29:34,0.0
6432,-2031,-1266,-94,-425,680,2024-01-24 14:29:34,0.0
4719,-4,-911,-294,-149,244,2024-01-24 14:29:34,0.0
5905,218,-558,-1069,277,-393,2024-01-24 14:29:34,0.0
4370,-1650,47,-877,370,-416,2024-01-24 14:29:34,0.0
2950,-910,216,59,-97,-430,2024-01-24 14:29:34,0.0
2527,-108,225,362,-154,-325,2024-01-24 14:29:34,0.0
3025,267,223,431,-245,100,2024-01-24 14:29:34,0.0
2881,444,741,278,32,131,2024-01-24 14:29:34,0.0
4719,559,204,-314,-125,96,2024-01-24 14:29:34,0.0
6470,-2056,2353,-160,389,-242,2024-01-24 14:29:35,0.0
4910,83,162,439,-1081,-159,2024-01-24 14:29:35,0.0
6797,646,-2505,-23,568,-497,2024-01-24 14:29:35,0.0
4348,-1950,-176,670,55,0,2024-01-24 14:29:35,0.0
5970,663,-453,514,378,181,2024-01-24 14:29:35,0.0
2641,516,94,-63,349,389,2024-01-24 14:29:35,0.0
1891,-404,704,-298,-122,522,2024-01-24 14:29:37,0.0
3704,-866,853,-54,122,322,2024-01-24 14:29:37,0.0
2949,-59,909,-224,211,10,2024-01-24 14:29:37,0.0
3904,-715,991,-223,203,-139,2024-01-24 14:29:37,0.0
5410,-1242,1931,283,74,616,2024-01-24 14:29:37,0.0
6058,215,1671,77,-236,341,2024-01-24 14:29:37,0.0
2606,-1620,743,-339,-8,-896,2024-01-24 14:29:37,0.0
3416,187,218,483,-23,-371,2024-01-24 14:29:37,0.0
2990,535,1005,200,48,52,2024-01-24 14:29:37,0.0
3286,-1257,1153,-339,-255,310,2024-01-24 14:29:37,0.0
3413,-418,804,-156,-146,52,2024-01-24 14:29:37,0.0
4218,-582,507,-155,83,-100,2024-01-24 14:29:37,0.0
6145,-1022,1790,400,160,574,2024-01-24 14:29:37,0.0
4884,-936,-565,229,-477,240,2024-01-24 14:29:37,0.0
4985,-644,-1424,33,743,608,2024-01-24 14:29:37,0.0
5253,928,35,-555,487,-416,2024-01-24 14:29:38,0.0
4202,-1381,84,-895,517,-495,2024-01-24 14:29:38,0.0
2539,-1345,513,-108,10,-430,2024-01-24 14:29:38,0.0
3095,315,669,412,-126,-395,2024-01-24 14:29:38,0.0
3210,811,906,-29,-158,-207,2024-01-24 14:29:38,0.0
3964,-315,839,19,-347,116,2024-01-24 14:29:38,0.0
5230,147,824,-202,19,53,2024-01-24 14:29:38,0.0
4797,-1272,2400,64,181,-307,2024-01-24 14:29:38,0.0
6291,591,-378,88,-1120,-382,2024-01-24 14:29:38,0.0
4516,-166,-1764,-8,165,-33,2024-01-24 14:29:38,0.0
5160,-1767,-3,595,-45,17,2024-01-24 14:29:38,0.0
4367,1196,55,313,500,109,2024-01-24 14:29:38,0.0
2942,602,-129,-438,-318,394,2024-01-24 14:29:38,0.0
3303,-966,771,-717,-240,170,2024-01-24 14:29:38,0.0
3214,-955,918,-274,-184,292,2024-01-24 14:29:38,0.0
3972,-479,556,-205,20,-143,2024-01-24 14:29:38,0.0
4934,-1425,866,279,-147,118,2024-01-24 14:29:38,0.0
5619,135,1631,386,479,352,2024-01-24 14:29:39,0.0
6388,-1224,-1398,182,-574,873,2024-01-24 14:29:39,0.0
4139,-6,-769,194,260,168,2024-01-24 14:29:39,0.0
5086,139,-170,-659,124,-325,2024-01-24 14:29:39,0.0
3101,-1086,131,-596,388,-412,2024-01-24 14:29:39,0.0
2799,-899,408,191,-177,-358,2024-01-24 14:29:39,0.0
3256,642,793,222,-220,-363,2024-01-24 14:29:39,0.0
2835,566,753,-141,-298,-70,2024-01-24 14:29:39,0.0
4726,-453,587,-26,47,178,2024-01-24 14:29:39,0.0
5336,228,1434,-285,209,-90,2024-01-24 14:29:39,0.0
5114,-1026,1194,-30,235,-262,2024-01-24 14:29:39,0.0
6816,822,-2199,-183,-674,-463,2024-01-24 14:29:39,0.0
3881,-1627,94,276,376,145,2024-01-24 14:29:39,0.0
5320,46,-443,657,-151,48,2024-01-24 14:29:39,0.0
3254,1141,99,-53,399,246,2024-01-24 14:29:39,0.0
2531,-313,192,-506,-59,436,2024-01-24 14:29:39,0.0
3460,-1265,1114,-232,-37,175,2024-01-24 14:29:39,0.0
3412,-376,728,-93,-151,97,2024-01-24 14:29:39,0.0
3778,-724,740,-5,-5,-72,2024-01-24 14:29:40,0.0
5945,-741,2102,538,-137,661,2024-01-24 14:29:40,0.0
5222,-450,-110,139,-574,5,2024-01-24 14:29:40,0.0
5164,-1415,-2094,-62,295,847,2024-01-24 14:29:40,0.0
5605,538,-210,-357,220,-173,2024-01-24 14:29:40,0.0
4679,-922,2,-845,485,-500,2024-01-24 14:29:40,0.0
2330,-1503,654,-227,-11,-309,2024-01-24 14:29:40,0.0
2902,-590,585,559,-330,-477,2024-01-24 14:29:40,0.0
3730,1189,891,233,-216,-218,2024-01-24 14:29:40,0.0
3828,296,705,-83,-54,-50,2024-01-24 14:29:40,0.0
5105,-712,885,-160,-10,-73,2024-01-24 14:29:40,0.0
5037,-603,1711,13,208,-98,2024-01-24 14:29:40,0.0
7421,162,-1918,-12,-1013,-560,2024-01-24 14:29:40,0.0
4096,-891,-665,44,799,-100,2024-01-24 14:29:40,0.0
4735,-855,57,784,-447,89,2024-01-24 14:29:40,0.0
3978,1286,-275,32,494,158,2024-01-24 14:29:40,0.0
2380,235,273,-432,-91,417,2024-01-24 14:29:40,0.0
3062,-1376,1371,-363,-283,259,2024-01-24 14:29:40,0.0
3392,-530,937,-79,-233,224,2024-01-24 14:29:41,0.0
4243,-233,457,-166,253,-129,2024-01-24 14:29:41,0.0
5417,-1742,1469,349,-65,320,2024-01-24 14:29:41,
