acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-2030,-2541,-3990,66,111,-19,2024-01-24 15:32:20,0.0
-1784,-2278,-3944,92,-7,35,2024-01-24 15:32:20,0.0
-1541,-1941,-3972,90,-91,-2,2024-01-24 15:32:20,0.0
-1846,-2299,-4118,-12,74,61,2024-01-24 15:32:20,0.0
-1669,-2246,-4530,-148,455,129,2024-01-24 15:32:20,0.0
-1700,-2147,-4029,-206,458,163,2024-01-24 15:32:20,0.0
-1203,-1962,-4204,-210,557,150,2024-01-24 15:32:20,0.0
-932,-1835,-4414,-332,963,332,2024-01-24 15:32:20,0.0
-837,-1618,-3746,-412,1593,186,2024-01-24 15:32:21,0.0
93,-1391,-3927,-418,1891,108,2024-01-24 15:32:21,0.0
463,-1438,-3864,-450,2579,-52,2024-01-24 15:32:21,
