acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4250,-270,-449,-68,-189,-11,2024-01-29 16:56:33,0.0
4416,124,-583,-126,24,-29,2024-01-29 16:56:33,0.0
4283,-28,-450,-202,-62,31,2024-01-29 16:56:33,0.0
4225,-82,-527,-158,-30,-14,2024-01-29 16:56:34,0.0
4237,-103,-459,-35,-118,-1,2024-01-29 16:56:34,0.0
4358,2,-466,31,24,-29,2024-01-29 16:56:34,0.0
4411,47,-422,14,41,-29,2024-01-29 16:56:34,0.0
4410,101,-419,-20,153,8,2024-01-29 16:56:34,0.0
4348,92,-421,-86,41,8,2024-01-29 16:56:34,0.0
4265,86,-420,-139,-91,34,2024-01-29 16:56:34,
4231,25,-282,-77,-122,26,2024-01-29 16:56:34,0.0
4339,-8,-372,-4,-115,30,2024-01-29 16:56:34,0.0
4355,-34,-315,23,-80,7,2024-01-29 16:56:34,0.0
4316,10,-386,41,-39,7,2024-01-29 16:56:34,0.0
4297,-3,-245,19,16,17,2024-01-29 16:56:34,0.0
4270,-126,-287,62,-82,31,2024-01-29 16:56:34,0.0
4494,13,-441,71,-50,-32,2024-01-29 16:56:34,0.0
4308,28,-472,38,-27,-11,2024-01-29 16:56:34,0.0
4289,46,-437,-92,86,-19,2024-01-29 16:56:34,0.0
4277,-14,-406,-144,32,-10,2024-01-29 16:56:34,0.0
4298,-2,-443,-163,18,-6,2024-01-29 16:56:35,0.0
4367,-15,-347,-109,46,-2,2024-01-29 16:56:35,0.0
4332,-120,-362,-18,41,32,2024-01-29 16:56:35,0.0
4298,77,-315,30,-17,-35,2024-01-29 16:56:35,0.0
4386,198,-397,-34,65,14,2024-01-29 16:56:35,0.0
4328,103,-361,-120,28,0,2024-01-29 16:56:35,0.0
4356,14,-314,-117,50,13,2024-01-29 16:56:35,0.0
4346,36,-306,-82,96,-2,2024-01-29 16:56:35,0.0
4281,24,-258,-32,9,5,2024-01-29 16:56:35,0.0
4340,-30,-280,32,-12,19,2024-01-29 16:56:35,0.0
4363,122,-264,32,7,18,2024-01-29 16:56:35,0.0
4378,43,-265,26,-16,27,2024-01-29 16:56:35,0.0
4311,33,-235,2,-75,22,2024-01-29 16:56:35,0.0
4346,54,-238,-21,-61,24,2024-01-29 16:56:35,0.0
4327,31,-310,-65,-14,34,2024-01-29 16:56:35,0.0
4372,39,-166,-94,-14,23,2024-01-29 16:56:35,0.0
4313,-50,-237,-76,-66,37,2024-01-29 16:56:35,0.0
4369,27,-208,-71,4,18,2024-01-29 16:56:35,0.0
4322,-76,-166,-51,7,34,2024-01-29 16:56:36,0.0
4361,36,-166,-17,6,26,2024-01-29 16:56:36,0.0
4415,-21,-94,12,23,25,2024-01-29 16:56:36,0.0
4380,-34,-178,6,2,6,2024-01-29 16:56:36,0.0
4325,51,-221,-35,36,20,2024-01-29 16:56:36,0.0
4287,39,-201,-91,79,7,2024-01-29 16:56:36,0.0
4352,-51,-49,-83,25,29,2024-01-29 16:56:36,0.0
4387,1,-213,-82,8,-1,2024-01-29 16:56:36,0.0
4325,-7,-120,-97,-43,14,2024-01-29 16:56:36,0.0
4299,-86,-111,-39,50,-3,2024-01-29 16:56:36,0.0
4281,9,-165,-18,-115,4,2024-01-29 16:56:36,0.0
4413,-1,-171,-74,-49,-24,2024-01-29 16:56:36,0.0
4330,-87,-145,-66,-98,-21,2024-01-29 16:56:36,0.0
4351,-56,-213,-46,-110,-23,2024-01-29 16:56:36,0.0
4372,60,-139,-30,-126,-24,2024-01-29 16:56:36,0.0
4300,22,-269,-61,-137,-5,2024-01-29 16:56:36,0.0
4418,19,-276,-48,-146,-21,2024-01-29 16:56:36,0.0
4227,54,-343,-89,-145,1,2024-01-29 16:56:37,0.0
4345,37,-385,-49,-143,5,2024-01-29 16:56:37,0.0
4331,-22,-369,-75,-55,13,2024-01-29 16:56:37,0.0
4290,43,-318,-20,-137,15,2024-01-29 16:56:37,0.0
4459,-49,-480,-35,-28,17,2024-01-29 16:56:37,0.0
4307,43,-365,-13,-31,19,2024-01-29 16:56:37,0.0
4370,45,-412,-4,-36,28,2024-01-29 16:56:37,0.0
4297,70,-304,-13,-29,16,2024-01-29 16:56:37,0.0
4420,35,-364,-6,-80,20,2024-01-29 16:56:37,0.0
4374,-6,-340,-5,-1,8,2024-01-29 16:56:37,0.0
4311,96,-371,-24,-33,10,2024-01-29 16:56:37,0.0
4357,29,-347,-12,1,14,2024-01-29 16:56:37,0.0
4355,27,-339,-36,-39,9,2024-01-29 16:56:37,0.0
4339,3,-338,-29,-6,3,2024-01-29 16:56:37,0.0
4326,11,-342,-22,-32,7,2024-01-29 16:56:37,0.0
4369,17,-333,-33,17,1,2024-01-29 16:56:37,0.0
4373,-3,-361,-44,-7,8,2024-01-29 16:56:37,0.0
4273,13,-342,-50,6,-3,2024-01-29 16:56:37,0.0
4322,32,-371,-63,-29,6,2024-01-29 16:56:38,0.0
4294,2,-329,-85,-29,-1,2024-01-29 16:56:38,0.0
4388,-30,-418,-56,-22,10,2024-01-29 16:56:38,0.0
4346,95,-333,-60,-11,16,2024-01-29 16:56:38,0.0
4344,62,-395,-80,-10,11,2024-01-29 16:56:38,0.0
4325,13,-380,-81,0,4,2024-01-29 16:56:38,0.0
4371,23,-358,-84,-15,10,2024-01-29 16:56:38,0.0
4348,16,-341,-72,1,2,2024-01-29 16:56:38,0.0
4325,11,-376,-74,-8,4,2024-01-29 16:56:38,0.0
4280,29,-347,-61,-6,9,2024-01-29 16:56:38,0.0
4371,29,-350,-57,-14,10,2024-01-29 16:56:38,0.0
4348,33,-283,-57,-3,1,2024-01-29 16:56:38,0.0
4327,28,-352,-62,-6,4,2024-01-29 16:56:38,0.0
4336,11,-358,-45,-10,5,2024-01-29 16:56:38,0.0
4322,24,-307,-28,7,8,2024-01-29 16:56:38,0.0
4357,35,-282,-31,-1,12,2024-01-29 16:56:38,0.0
4311,39,-275,-35,-6,8,2024-01-29 16:56:38,0.0
4349,45,-280,-33,-22,9,2024-01-29 16:56:39,0.0
4320,-33,-253,-27,-20,6,2024-01-29 16:56:39,0.0
4334,45,-267,-25,-34,5,2024-01-29 16:56:39,0.0
4348,51,-310,-26,-21,4,2024-01-29 16:56:39,0.0
4330,48,-235,-39,-51,5,2024-01-29 16:56:39,0.0
4309,32,-310,-51,-45,7,2024-01-29 16:56:39,0.0
4334,46,-294,-38,-55,1,2024-01-29 16:56:39,0.0
4357,80,-304,-43,-56,-6,2024-01-29 16:56:39,0.0
4330,14,-279,-48,-96,1,2024-01-29 16:56:39,0.0
4308,48,-289,-32,-74,9,2024-01-29 16:56:39,0.0
4381,32,-378,-44,-38,0,2024-01-29 16:56:39,0.0
4283,52,-275,-45,-76,10,2024-01-29 16:56:39,0.0
4328,13,-380,-46,-94,5,2024-01-29 16:56:39,0.0
4357,70,-388,-42,-95,18,2024-01-29 16:56:39,0.0
4356,62,-409,-31,-40,-2,2024-01-29 16:56:39,0.0
4307,84,-447,-41,-69,10,2024-01-29 16:56:39,0.0
4288,48,-397,-45,-38,6,2024-01-29 16:56:39,0.0
4335,43,-435,-39,-61,7,2024-01-29 16:56:39,0.0
4349,38,-445,-33,-58,4,2024-01-29 16:56:40,0.0
4305,48,-441,-37,-32,7,2024-01-29 16:56:40,
4334,41,-430,-42,-34,12,2024-01-29 16:56:40,0.0
4330,35,-442,-37,-29,15,2024-01-29 16:56:40,0.0
4313,54,-443,-40,-20,15,2024-01-29 16:56:40,0.0
4319,78,-432,-51,-41,18,2024-01-29 16:56:40,0.0
4306,25,-453,-59,-56,17,2024-01-29 16:56:40,0.0
4298,38,-468,-51,-34,16,2024-01-29 16:56:40,0.0
4330,51,-432,-38,-10,41,2024-01-29 16:56:40,0.0
4317,-29,-425,-19,-6,27,2024-01-29 16:56:40,0.0
4299,38,-440,-10,-39,28,2024-01-29 16:56:40,0.0
4342,46,-437,-28,-13,25,2024-01-29 16:56:40,0.0
4329,-7,-405,-37,-5,23,2024-01-29 16:56:40,0.0
4330,18,-409,-49,14,18,2024-01-29 16:56:40,0.0
4332,28,-408,-62,-3,12,2024-01-29 16:56:40,0.0
4341,31,-353,-44,-8,8,2024-01-29 16:56:40,0.0
4352,37,-429,-42,-2,2,2024-01-29 16:56:40,0.0
4341,-6,-380,-59,-6,-2,2024-01-29 16:56:41,0.0
4292,32,-392,-52,-2,7,2024-01-29 16:56:41,0.0
4342,22,-361,-64,-6,1,2024-01-29 16:56:41,0.0
4297,0,-423,-53,12,2,2024-01-29 16:56:41,0.0
4323,-14,-367,-46,9,5,2024-01-29 16:56:41,0.0
4322,18,-350,-39,4,6,2024-01-29 16:56:41,0.0
4325,-8,-320,-42,-11,11,2024-01-29 16:56:41,0.0
4344,-7,-364,-32,-4,9,2024-01-29 16:56:41,0.0
4318,-2,-300,-34,-21,15,2024-01-29 16:56:41,0.0
4333,21,-340,-28,-43,12,2024-01-29 16:56:41,0.0
4317,56,-324,-29,-38,16,2024-01-29 16:56:41,0.0
4362,33,-349,-37,-79,5,2024-01-29 16:56:41,0.0
4329,3,-314,-36,-48,-6,2024-01-29 16:56:41,0.0
4355,2,-381,-35,-67,12,2024-01-29 16:56:41,0.0
4346,46,-374,-43,-29,8,2024-01-29 16:56:41,0.0
4305,-9,-338,-46,-13,13,2024-01-29 16:56:41,0.0
4349,19,-379,-43,-40,-2,2024-01-29 16:56:41,0.0
4292,41,-346,-41,-54,4,2024-01-29 16:56:41,0.0
4339,32,-383,-49,-40,-1,2024-01-29 16:56:42,0.0
4332,41,-350,-52,-70,-4,2024-01-29 16:56:42,0.0
4313,21,-404,-47,-66,-5,2024-01-29 16:56:42,0.0
4334,32,-398,-41,-57,-1,2024-01-29 16:56:42,0.0
4310,31,-358,-32,-77,3,2024-01-29 16:56:42,0.0
4349,0,-423,-32,-47,-1,2024-01-29 16:56:42,0.0
4299,74,-420,-25,-48,2,2024-01-29 16:56:42,0.0
4374,7,-404,-38,-57,8,2024-01-29 16:56:42,0.0
4306,37,-438,-40,-18,2,2024-01-29 16:56:42,0.0
4309,30,-433,-39,-27,18,2024-01-29 16:56:42,0.0
4357,56,-483,-52,-20,19,2024-01-29 16:56:42,0.0
4328,81,-448,-78,-7,21,2024-01-29 16:56:42,0.0
4300,0,-443,-68,3,32,2024-01-29 16:56:42,0.0
4340,18,-464,-58,9,24,2024-01-29 16:56:42,0.0
4545,38,-560,-41,39,34,2024-01-29 16:56:42,0.0
4500,13,-681,-48,102,51,2024-01-29 16:56:42,0.0
4433,29,-523,-106,191,49,2024-01-29 16:56:42,0.0
4184,12,-468,-85,284,48,2024-01-29 16:56:43,0.0
4292,36,-494,-107,275,31,2024-01-29 16:56:43,0.0
4411,22,-369,-124,483,43,2024-01-29 16:56:43,0.0
4395,-118,-237,-59,517,10,2024-01-29 16:56:43,0.0
4404,32,-335,-77,602,-33,2024-01-29 16:56:43,0.0
3921,-134,-555,-52,625,7,2024-01-29 16:56:43,0.0
4049,26,-373,-96,957,1,2024-01-29 16:56:43,0.0
3495,-214,-285,-98,1023,28,2024-01-29 16:56:43,0.0
3354,-47,-19,-5,1170,3,2024-01-29 16:56:43,0.0
3380,-146,233,-103,1442,-160,2024-01-29 16:56:43,0.0
2312,224,143,-149,1266,-117,2024-01-29 16:56:43,0.0
2564,-173,65,-318,1267,-183,2024-01-29 16:56:43,0.0
1747,-764,-428,-149,1041,-60,2024-01-29 16:56:43,0.0
815,17,1122,-72,1431,-305,2024-01-29 16:56:43,0.0
3402,-925,397,389,2222,42,2024-01-29 16:56:43,0.0
-131,503,870,444,1105,-312,2024-01-29 16:56:43,0.0
-587,56,3357,-1145,1528,-498,2024-01-29 16:56:43,0.0
8562,2889,21289,-283,3532,-43,2024-01-29 16:56:44,0.0
688,-816,9193,72,3890,-458,2024-01-29 16:56:44,0.0
-2563,1015,4319,-46,1785,162,2024-01-29 16:56:44,0.0
-366,-853,1778,-251,1749,-184,2024-01-29 16:56:45,0.0
-3286,726,4893,-15,756,-512,2024-01-29 16:56:45,0.0
-1313,702,1858,36,890,-200,2024-01-29 16:56:45,0.0
-1285,122,2297,-110,-11,-138,2024-01-29 16:56:45,0.0
-2292,746,3043,-407,-867,6,2024-01-29 16:56:45,0.0
-961,134,2605,-247,-1755,38,2024-01-29 16:56:45,0.0
-710,62,6767,-272,-1242,-80,2024-01-29 16:56:45,0.0
474,-908,4538,-206,-624,92,2024-01-29 16:56:45,0.0
416,122,4703,-111,-1008,-105,2024-01-29 16:56:45,0.0
720,-142,3886,29,-118,97,2024-01-29 16:56:45,0.0
697,503,4174,-90,168,-1,2024-01-29 16:56:48,0.0
164,-10,4467,5,100,4,2024-01-29 16:56:48,0.0
487,145,4144,-106,8,30,2024-01-29 16:56:48,0.0
902,262,4095,-152,148,-42,2024-01-29 16:56:48,0.0
452,108,4346,-85,73,-54,2024-01-29 16:56:48,0.0
398,46,4176,-87,3,-28,2024-01-29 16:56:48,0.0
217,-13,4199,-136,45,-34,2024-01-29 16:56:48,0.0
293,3,4324,-62,-102,5,2024-01-29 16:56:48,0.0
492,-84,4230,-24,15,43,2024-01-29 16:56:48,0.0
590,13,4204,-54,-23,6,2024-01-29 16:56:48,0.0
561,1,4144,-52,-27,2,2024-01-29 16:56:48,0.0
575,-10,4231,-47,-25,3,2024-01-29 16:56:48,0.0
554,36,4265,-42,-73,10,2024-01-29 16:56:48,0.0
597,-13,4173,-33,-42,12,2024-01-29 16:56:48,0.0
554,-19,4216,-43,-50,8,2024-01-29 16:56:48,0.0
592,28,4167,-32,-67,3,2024-01-29 16:56:48,0.0
588,30,4213,-40,-46,7,2024-01-29 16:56:48,0.0
604,18,4192,-41,-69,9,2024-01-29 16:56:48,0.0
582,40,4205,-40,-50,3,2024-01-29 16:56:49,0.0
693,17,4143,-55,-18,5,2024-01-29 16:56:49,
623,24,4217,-40,-72,7,2024-01-29 16:56:49,0.0
639,12,4220,-41,-47,10,2024-01-29 16:56:49,0.0
650,25,4229,-34,-58,8,2024-01-29 16:56:49,0.0
615,-14,4151,-36,-47,11,2024-01-29 16:56:49,0.0
674,35,4199,-44,-27,10,2024-01-29 16:56:49,0.0
634,27,4197,-34,-47,7,2024-01-29 16:56:49,0.0
642,18,4139,-38,-13,12,2024-01-29 16:56:49,0.0
652,5,4242,-45,-5,12,2024-01-29 16:56:49,0.0
636,-4,4161,-41,2,11,2024-01-29 16:56:49,0.0
607,-15,4182,-42,17,5,2024-01-29 16:56:49,0.0
624,22,4162,-52,17,11,2024-01-29 16:56:49,0.0
618,14,4178,-39,20,6,2024-01-29 16:56:49,0.0
636,-9,4248,-62,19,11,2024-01-29 16:56:49,0.0
557,8,4173,-59,29,5,2024-01-29 16:56:49,0.0
546,8,4247,-59,35,12,2024-01-29 16:56:49,0.0
566,0,4238,-38,10,11,2024-01-29 16:56:50,0.0
551,32,4221,-29,-18,13,2024-01-29 16:56:50,0.0
544,10,4218,-34,-23,15,2024-01-29 16:56:50,0.0
561,-14,4207,-39,-39,9,2024-01-29 16:56:50,0.0
561,-11,4183,-39,-51,8,2024-01-29 16:56:50,0.0
536,2,4229,-35,-31,8,2024-01-29 16:56:50,0.0
559,-6,4197,-43,-28,10,2024-01-29 16:56:50,0.0
543,-12,4214,-36,-46,7,2024-01-29 16:56:50,0.0
571,-9,4172,-42,-18,9,2024-01-29 16:56:50,0.0
551,17,4239,-40,-31,11,2024-01-29 16:56:50,0.0
537,11,4195,-38,-19,9,2024-01-29 16:56:50,0.0
578,17,4260,-49,-29,8,2024-01-29 16:56:50,0.0
533,-17,4183,-49,-29,5,2024-01-29 16:56:50,0.0
563,16,4254,-44,-19,11,2024-01-29 16:56:50,0.0
528,11,4198,-40,-16,8,2024-01-29 16:56:50,0.0
543,35,4203,-37,-11,9,2024-01-29 16:56:50,0.0
544,1,4190,-43,-3,9,2024-01-29 16:56:50,0.0
517,-36,4202,-54,-7,3,2024-01-29 16:56:50,0.0
504,11,4245,-48,-12,8,2024-01-29 16:56:51,0.0
539,-12,4191,-33,12,12,2024-01-29 16:56:51,0.0
498,7,4213,-47,27,9,2024-01-29 16:56:51,0.0
474,-6,4254,-49,23,9,2024-01-29 16:56:51,0.0
479,8,4219,-52,15,10,2024-01-29 16:56:51,0.0
442,-11,4180,-44,11,10,2024-01-29 16:56:51,0.0
449,-10,4206,-48,-4,11,2024-01-29 16:56:51,0.0
455,-40,4231,-38,-14,6,2024-01-29 16:56:51,0.0
475,-9,4219,-55,-29,5,2024-01-29 16:56:51,0.0
430,-28,4170,-63,4,4,2024-01-29 16:56:51,0.0
433,-6,4259,-44,-50,15,2024-01-29 16:56:51,0.0
466,-10,4225,-42,-28,8,2024-01-29 16:56:51,0.0
441,-49,4240,-37,-29,11,2024-01-29 16:56:51,0.0
450,-24,4232,-40,-41,9,2024-01-29 16:56:51,0.0
437,-20,4196,-47,-20,6,2024-01-29 16:56:51,0.0
441,-20,4236,-35,-55,11,2024-01-29 16:56:51,0.0
454,-33,4237,-34,-41,10,2024-01-29 16:56:51,0.0
441,-23,4247,-26,-76,11,2024-01-29 16:56:52,0.0
450,-16,4184,-30,-70,12,2024-01-29 16:56:52,0.0
492,19,4196,-34,-72,7,2024-01-29 16:56:52,0.0
488,10,4200,-30,-73,8,2024-01-29 16:56:52,0.0
485,-19,4166,-37,-73,11,2024-01-29 16:56:52,0.0
524,-34,4234,-34,-86,13,2024-01-29 16:56:52,0.0
543,17,4236,-36,-71,10,2024-01-29 16:56:52,0.0
546,-34,4125,-52,-45,-3,2024-01-29 16:56:52,0.0
560,8,4253,-42,-83,12,2024-01-29 16:56:52,0.0
560,-16,4231,-34,-75,7,2024-01-29 16:56:52,0.0
602,-21,4234,-30,-77,9,2024-01-29 16:56:52,0.0
568,8,4212,-32,-76,10,2024-01-29 16:56:52,0.0
622,-27,4205,-43,-54,5,2024-01-29 16:56:52,0.0
591,7,4224,-37,-89,7,2024-01-29 16:56:52,0.0
655,12,4217,-27,-65,12,2024-01-29 16:56:52,0.0
643,-11,4149,-32,-56,10,2024-01-29 16:56:52,0.0
626,-23,4207,-37,-63,6,2024-01-29 16:56:52,0.0
664,12,4213,-32,-48,8,2024-01-29 16:56:52,0.0
632,16,4166,-39,-49,8,2024-01-29 16:56:53,0.0
659,10,4181,-34,-38,8,2024-01-29 16:56:53,0.0
686,26,4193,-55,0,10,2024-01-29 16:56:53,0.0
599,-14,4180,-50,-10,2,2024-01-29 16:56:53,0.0
638,8,4221,-49,-5,12,2024-01-29 16:56:53,0.0
633,-16,4228,-42,-4,9,2024-01-29 16:56:53,0.0
659,13,4190,-38,2,9,2024-01-29 16:56:53,0.0
622,1,4244,-46,-8,9,2024-01-29 16:56:53,0.0
642,-19,4207,-49,12,6,2024-01-29 16:56:53,0.0
606,-15,4220,-45,-19,9,2024-01-29 16:56:53,0.0
639,-17,4220,-40,-16,14,2024-01-29 16:56:53,0.0
594,8,4158,-44,-3,8,2024-01-29 16:56:53,0.0
571,-42,4239,-39,-13,11,2024-01-29 16:56:53,0.0
601,-14,4194,-45,-20,8,2024-01-29 16:56:53,0.0
565,-32,4222,-40,-16,11,2024-01-29 16:56:53,0.0
595,16,4198,-51,-15,9,2024-01-29 16:56:53,0.0
579,-3,4106,-53,-5,2,2024-01-29 16:56:53,0.0
553,23,4256,-49,-24,11,2024-01-29 16:56:54,0.0
590,-9,4211,-38,-11,9,2024-01-29 16:56:54,0.0
588,-3,4196,-38,-1,9,2024-01-29 16:56:54,0.0
557,5,4244,-40,-14,9,2024-01-29 16:56:54,0.0
463,-30,4215,39,17,14,2024-01-29 16:56:54,0.0
754,-21,4484,4,65,-14,2024-01-29 16:56:54,0.0
522,86,3784,84,131,9,2024-01-29 16:56:54,0.0
376,89,4540,2,403,-13,2024-01-29 16:56:54,0.0
444,36,4286,5,277,-8,2024-01-29 16:56:54,0.0
303,72,3817,52,376,5,2024-01-29 16:56:54,0.0
383,254,4320,126,376,-23,2024-01-29 16:56:54,0.0
-187,138,4584,-64,148,12,2024-01-29 16:56:54,0.0
-177,96,3756,-52,-14,18,2024-01-29 16:56:54,0.0
-154,-106,3387,-4,-239,79,2024-01-29 16:56:54,0.0
-139,355,4300,-107,-430,-56,2024-01-29 16:56:54,
82,223,4588,-151,-601,-121,2024-01-29 16:56:54,0.0
-55,3,4748,-144,-791,-13,2024-01-29 16:56:54,0.0
687,-139,3894,-41,-652,-7,2024-01-29 16:56:54,0.0
656,65,3771,54,-1117,-33,2024-01-29 16:56:55,0.0
1193,-22,4147,88,-1030,-142,2024-01-29 16:56:55,0.0
1098,-275,5035,205,-1055,-456,2024-01-29 16:56:55,0.0
1672,-288,3780,425,-731,-527,2024-01-29 16:56:55,0.0
2076,254,2768,734,-1059,-611,2024-01-29 16:56:55,0.0
1643,105,4029,886,-1297,-422,2024-01-29 16:56:55,0.0
2058,1061,3457,996,-1006,-254,2024-01-29 16:56:55,0.0
2194,1159,3182,1103,-1339,-222,2024-01-29 16:56:55,0.0
3011,1745,2782,889,-1415,62,2024-01-29 16:56:55,0.0
2822,2198,2978,800,-1506,139,2024-01-29 16:56:55,0.0
3080,2228,1946,679,-1411,68,2024-01-29 16:56:55,0.0
3492,2077,1705,547,-1472,38,2024-01-29 16:56:55,0.0
3037,1931,1959,612,-1023,345,2024-01-29 16:56:55,0.0
3964,2369,1335,211,-1166,111,2024-01-29 16:56:55,0.0
3808,2680,1867,-26,-1137,137,2024-01-29 16:56:55,0.0
4842,2001,1169,-599,-292,-76,2024-01-29 16:56:56,0.0
3874,3130,670,-525,87,-293,2024-01-29 16:56:56,0.0
4031,1950,2111,-1069,1271,-475,2024-01-29 16:56:56,0.0
3192,1691,1965,-1036,1074,-335,2024-01-29 16:56:56,0.0
2989,967,1994,-1027,1228,-497,2024-01-29 16:56:56,0.0
2507,1824,1933,-767,1259,-176,2024-01-29 16:56:56,0.0
2588,926,2087,-188,805,-541,2024-01-29 16:56:56,0.0
1789,1292,1905,862,184,-521,2024-01-29 16:56:56,0.0
1650,1701,2985,1408,-308,-348,2024-01-29 16:56:56,0.0
2059,3018,1596,1005,-116,35,2024-01-29 16:56:56,0.0
1695,1402,2280,1117,-352,476,2024-01-29 16:56:56,0.0
2397,2061,1385,1023,-510,1103,2024-01-29 16:56:56,0.0
3956,2293,877,1239,-420,1812,2024-01-29 16:56:56,0.0
5878,2236,31,1206,-1378,2138,2024-01-29 16:56:56,0.0
6826,2503,230,270,-1932,2027,2024-01-29 16:56:56,0.0
6156,1283,-400,142,-2129,1671,2024-01-29 16:56:56,0.0
5769,698,-352,-166,-2191,708,2024-01-29 16:56:56,0.0
4719,1008,-820,121,-938,541,2024-01-29 16:56:56,0.0
4428,952,-849,-321,-819,315,2024-01-29 16:56:56,0.0
4271,624,-939,-541,-357,379,2024-01-29 16:56:56,0.0
3794,574,-837,-600,-666,454,2024-01-29 16:56:57,0.0
4681,357,-1530,-637,-392,342,2024-01-29 16:56:57,0.0
4555,613,-854,-628,-61,350,2024-01-29 16:56:57,0.0
4104,-196,-843,-495,181,129,2024-01-29 16:56:57,0.0
3708,160,-1083,-398,163,335,2024-01-29 16:56:57,0.0
3276,815,-1185,-805,535,328,2024-01-29 16:56:57,0.0
2246,1418,-75,-1091,302,296,2024-01-29 16:56:57,0.0
2796,393,-832,-906,-579,667,2024-01-29 16:56:57,0.0
3788,1199,-607,-1192,196,366,2024-01-29 16:56:57,0.0
3182,106,-678,-616,127,600,2024-01-29 16:56:57,0.0
4665,353,-1374,-793,465,368,2024-01-29 16:56:57,0.0
4169,81,-760,-978,425,141,2024-01-29 16:56:57,0.0
3754,-750,-679,-250,382,153,2024-01-29 16:56:57,0.0
4067,245,-681,89,425,44,2024-01-29 16:56:57,0.0
4120,504,-595,-231,334,63,2024-01-29 16:56:57,0.0
4267,276,-597,-384,17,117,2024-01-29 16:56:57,0.0
4346,-33,-253,-369,130,204,2024-01-29 16:56:57,0.0
4060,-195,-340,-209,-16,145,2024-01-29 16:56:58,0.0
4060,189,-327,-398,-23,163,2024-01-29 16:56:58,0.0
4176,-443,-139,-529,55,183,2024-01-29 16:56:58,0.0
4539,-674,-17,-524,131,293,2024-01-29 16:56:58,0.0
4756,-579,273,-627,295,340,2024-01-29 16:56:58,0.0
4597,-1112,276,-607,254,276,2024-01-29 16:56:58,0.0
4338,-360,149,-546,145,189,2024-01-29 16:56:58,0.0
4285,-721,233,-619,64,245,2024-01-29 16:56:58,0.0
3958,-490,263,-741,9,203,2024-01-29 16:56:59,0.0
4424,-1026,316,-716,21,237,2024-01-29 16:56:59,0.0
4453,-760,419,-792,10,94,2024-01-29 16:56:59,0.0
4506,-723,240,-914,95,89,2024-01-29 16:56:59,0.0
4158,-726,255,-1260,170,-27,2024-01-29 16:56:59,0.0
3919,-883,-14,-1424,-66,-188,2024-01-29 16:56:59,0.0
4500,-905,-289,-1030,-125,78,2024-01-29 16:56:59,0.0
4603,-551,-144,-1363,40,-38,2024-01-29 16:56:59,0.0
4126,-962,251,-1444,232,-161,2024-01-29 16:56:59,0.0
4314,255,47,-49,-55,-38,2024-01-29 16:56:59,0.0
4339,475,-219,-251,-97,-129,2024-01-29 16:56:59,0.0
4315,249,10,-216,-78,-41,2024-01-29 16:57:00,0.0
4490,187,-169,-206,-34,-81,2024-01-29 16:57:00,0.0
4326,349,-72,-96,-63,-23,2024-01-29 16:57:00,0.0
4182,63,5,-66,179,117,2024-01-29 16:57:00,0.0
4367,232,-87,25,229,94,2024-01-29 16:57:00,0.0
4241,286,-16,33,57,140,2024-01-29 16:57:00,0.0
4343,51,-47,69,-85,11,2024-01-29 16:57:00,0.0
4376,313,-147,128,-62,16,2024-01-29 16:57:00,0.0
4343,231,-85,56,-131,3,2024-01-29 16:57:00,0.0
4176,147,-79,39,-103,-27,2024-01-29 16:57:00,0.0
4427,291,39,-11,-87,5,2024-01-29 16:57:00,0.0
4322,235,-147,-130,-54,58,2024-01-29 16:57:00,0.0
4400,75,-103,-89,-128,36,2024-01-29 16:57:00,0.0
4261,120,-114,-64,62,41,2024-01-29 16:57:00,0.0
4236,136,-25,-81,-44,51,2024-01-29 16:57:00,0.0
4414,193,-109,-142,-26,123,2024-01-29 16:57:00,0.0
4334,60,11,-195,-71,35,2024-01-29 16:57:00,0.0
4390,67,8,-181,-86,-7,2024-01-29 16:57:00,0.0
4308,56,28,-149,-94,-29,2024-01-29 16:57:01,0.0
4347,35,-40,-82,-114,5,2024-01-29 16:57:01,0.0
4316,44,-131,-72,-124,-10,2024-01-29 16:57:01,0.0
4452,90,-260,12,-146,52,2024-01-29 16:57:01,0.0
4438,250,-250,-56,-91,-19,2024-01-29 16:57:01,0.0
4364,180,-437,-40,-91,-22,2024-01-29 16:57:01,0.0
4315,150,-389,-48,27,-5,2024-01-29 16:57:01,0.0
4318,269,-245,-92,-72,5,2024-01-29 16:57:01,
