acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2456,-249,1034,-753,240,147,2024-01-24 15:22:12,0.0
2549,-459,797,-672,288,-191,2024-01-24 15:22:12,0.0
3671,-271,650,-768,-197,-254,2024-01-24 15:22:12,0.0
3988,-995,92,-506,278,-14,2024-01-24 15:22:12,0.0
6101,1027,-36,-258,323,159,2024-01-24 15:22:12,0.0
8676,-364,1000,-304,57,216,2024-01-24 15:22:12,0.0
4326,13,1377,-339,-250,-377,2024-01-24 15:22:12,0.0
4586,-10,777,-293,-387,-275,2024-01-24 15:22:12,0.0
2086,272,512,-48,-379,-371,2024-01-24 15:22:12,0.0
2134,1238,320,-264,-24,-11,2024-01-24 15:22:12,0.0
3331,24,771,-245,770,193,2024-01-24 15:22:12,0.0
4085,304,1155,-412,257,-169,2024-01-24 15:22:12,0.0
3691,-179,-312,-86,-125,-3,2024-01-24 15:22:12,0.0
8137,-1305,184,150,-683,-472,2024-01-24 15:22:12,0.0
6518,1219,1719,-280,366,233,2024-01-24 15:22:12,0.0
3455,-99,886,-11,-166,629,2024-01-24 15:22:12,0.0
3181,199,803,-470,-302,31,2024-01-24 15:22:12,0.0
2921,-68,1007,-757,192,76,2024-01-24 15:22:13,0.0
2731,-582,967,-595,233,-235,2024-01-24 15:22:13,0.0
3951,20,613,-716,-55,-291,2024-01-24 15:22:13,0.0
3651,-898,278,-507,462,-56,2024-01-24 15:22:13,0.0
7149,1437,69,-289,-240,182,2024-01-24 15:22:13,0.0
7626,7,1188,-400,489,66,2024-01-24 15:22:13,0.0
3594,496,1541,-694,-116,-398,2024-01-24 15:22:13,0.0
3289,-338,1017,-583,-320,-57,2024-01-24 15:22:13,0.0
2479,-118,662,17,-94,-110,2024-01-24 15:22:13,0.0
2799,931,1184,222,450,140,2024-01-24 15:22:13,0.0
3532,696,808,-445,94,110,2024-01-24 15:22:13,0.0
3756,416,285,-686,51,-306,2024-01-24 15:22:13,0.0
5619,-1823,275,110,-816,36,2024-01-24 15:22:13,0.0
8805,765,819,-199,-153,-348,2024-01-24 15:22:13,0.0
4063,-173,1195,-295,125,406,2024-01-24 15:22:13,0.0
4268,-2,530,-646,63,-116,2024-01-24 15:22:13,0.0
2188,278,1152,-640,-520,-20,2024-01-24 15:22:13,0.0
3091,-787,793,-824,28,-113,2024-01-24 15:22:13,0.0
3578,466,1082,-801,149,-436,2024-01-24 15:22:14,0.0
3141,-652,928,-878,-212,-92,2024-01-24 15:22:14,0.0
4769,-332,-1086,-675,-435,-179,2024-01-24 15:22:14,0.0
9765,797,261,-286,19,331,2024-01-24 15:22:14,
4474,42,1968,-453,-74,-206,2024-01-24 15:22:14,0.0
4107,-172,778,-462,-502,-346,2024-01-24 15:22:14,0.0
2672,-276,217,-3,-413,-178,2024-01-24 15:22:14,0.0
2429,509,411,120,-59,-201,2024-01-24 15:22:14,0.0
2295,274,396,114,224,35,2024-01-24 15:22:14,0.0
3498,454,56,17,264,-37,2024-01-24 15:22:14,0.0
3345,704,-292,-252,459,-96,2024-01-24 15:22:14,0.0
9995,-1682,665,-98,-433,-418,2024-01-24 15:22:14,0.0
6172,1427,1341,-193,356,-20,2024-01-24 15:22:14,0.0
4718,-217,825,-39,-260,742,2024-01-24 15:22:14,0.0
3171,96,491,-361,-56,230,2024-01-24 15:22:14,0.0
2505,-155,883,-543,195,184,2024-01-24 15:22:14,0.0
2231,-992,871,-515,230,-80,2024-01-24 15:22:14,0.0
3607,-6,629,-486,54,-62,2024-01-24 15:22:15,0.0
3838,-1181,496,-432,475,-114,2024-01-24 15:22:15,0.0
6608,1191,4,-276,-204,244,2024-01-24 15:22:15,0.0
7785,244,1004,-426,167,-33,2024-01-24 15:22:15,0.0
3830,-302,1309,-221,87,-388,2024-01-24 15:22:15,0.0
3930,763,1136,-558,60,-182,2024-01-24 15:22:15,0.0
2422,395,553,-432,-56,-407,2024-01-24 15:22:15,0.0
1937,-129,849,-49,431,13,2024-01-24 15:22:15,0.0
2593,277,835,60,-148,225,2024-01-24 15:22:15,0.0
4146,777,60,-465,217,-43,2024-01-24 15:22:15,0.0
5963,-1698,517,268,-800,-25,2024-01-24 15:22:15,0.0
8178,-228,1353,174,-62,-361,2024-01-24 15:22:15,0.0
4085,1072,1429,-287,-728,355,2024-01-24 15:22:15,0.0
3828,-661,867,-106,-604,195,2024-01-24 15:22:15,0.0
3269,145,543,-440,-174,170,2024-01-24 15:22:15,0.0
2207,-193,891,-673,126,-80,2024-01-24 15:22:15,0.0
3284,-53,837,-776,-76,-392,2024-01-24 15:22:15,0.0
4238,-737,281,-720,-47,-58,2024-01-24 15:22:15,0.0
4060,-56,-766,-540,-69,13,2024-01-24 15:22:16,0.0
9297,1198,-359,-646,-236,325,2024-01-24 15:22:16,0.0
4973,-803,1551,-330,489,-257,2024-01-24 15:22:16,0.0
3774,556,788,-779,217,-207,2024-01-24 15:22:16,0.0
3373,-55,918,-496,43,-9,2024-01-24 15:22:16,0.0
2357,130,742,-170,-124,-94,2024-01-24 15:22:16,0.0
2713,26,571,122,154,250,2024-01-24 15:22:16,0.0
3364,228,523,14,53,52,2024-01-24 15:22:16,0.0
3964,252,-428,104,-125,-209,2024-01-24 15:22:16,0.0
7807,-1249,-414,69,-691,-155,2024-01-24 15:22:16,0.0
6509,356,1552,137,55,-383,2024-01-24 15:22:16,0.0
4350,519,683,-406,-497,350,2024-01-24 15:22:16,0.0
3195,-171,684,-430,18,406,2024-01-24 15:22:16,0.0
2701,-443,1245,-361,-13,83,2024-01-24 15:22:16,0.0
3061,-172,840,-570,313,-203,2024-01-24 15:22:16,0.0
3161,-120,493,-750,149,-313,2024-01-24 15:22:16,0.0
3518,-816,421,-711,152,-96,2024-01-24 15:22:16,0.0
7006,1160,-728,-712,-180,75,2024-01-24 15:22:16,0.0
8283,-263,501,-434,266,203,2024-01-24 15:22:17,0.0
3011,174,1679,-640,56,-649,2024-01-24 15:22:17,0.0
3295,211,988,-855,-512,4,2024-01-24 15:22:17,0.0
2962,-148,700,-42,75,-129,2024-01-24 15:22:17,0.0
2338,781,893,-65,551,-153,2024-01-24 15:22:17,0.0
3669,233,593,-292,6,172,2024-01-24 15:22:17,0.0
3161,123,-336,-11,-84,-243,2024-01-24 15:22:17,0.0
6651,-1413,824,416,-683,75,2024-01-24 15:22:17,0.0
8618,840,758,-173,-62,-600,2024-01-24 15:22:17,0.0
3828,-59,1762,-110,-104,561,2024-01-24 15:22:17,0.0
3887,479,677,-243,-357,252,2024-01-24 15:22:17,0.0
2657,461,1020,-929,-40,92,2024-01-24 15:22:17,0.0
1919,-1585,996,-860,21,-232,2024-01-24 15:22:17,0.0
3623,-331,171,-421,-422,28,2024-01-24 15:22:17,0.0
4872,442,-1010,-771,-4,-180,2024-01-24 15:22:17,0.0
9470,-816,787,-459,-416,642,2024-01-24 15:22:17,0.0
6055,429,1317,24,614,-297,2024-01-24 15:22:17,0.0
3112,247,772,-837,-93,-489,2024-01-24 15:22:18,0.0
2387,-768,968,-407,-77,-271,2024-01-24 15:22:18,0.0
3082,454,460,283,-17,96,2024-01-24 15:22:18,0.0
2646,577,664,256,91,255,2024-01-24 15:22:18,0.0
3697,802,222,-347,86,-190,2024-01-24 15:22:18,0.0
4137,-386,-1038,-274,-325,-82,2024-01-24 15:22:18,0.0
9294,-958,239,-26,-145,-200,2024-01-24 15:22:18,0.0
5506,429,1700,-122,492,-49,2024-01-24 15:22:18,0.0
4284,188,678,19,-142,362,2024-01-24 15:22:18,0.0
2749,224,617,-391,-83,243,2024-01-24 15:22:18,0.0
3600,-512,683,-542,-88,-27,2024-01-24 15:22:18,0.0
2493,-335,1112,-605,459,-164,2024-01-24 15:22:18,0.0
3423,-287,226,-613,-325,-200,2024-01-24 15:22:18,0.0
4161,-462,161,-708,238,-182,2024-01-24 15:22:18,0.0
7343,1473,-609,-965,-93,347,2024-01-24 15:22:18,0.0
7233,-270,705,-530,-96,98,2024-01-24 15:22:18,0.0
3782,310,1607,-523,31,-534,2024-01-24 15:22:18,0.0
4235,446,402,-979,-518,-128,2024-01-24 15:22:19,0.0
2516,156,724,-488,-175,-317,2024-01-24 15:22:19,0.0
2440,529,753,-392,-539,56,2024-01-24 15:22:19,0.0
3414,-624,408,-89,189,441,2024-01-24 15:22:19,0.0
3371,709,1164,-14,127,10,2024-01-24 15:22:19,0.0
4346,611,338,-468,260,-255,2024-01-24 15:22:19,0.0
7087,-1949,-662,343,-910,-139,2024-01-24 15:22:19,0.0
6927,494,524,146,-79,-209,2024-01-24 15:22:19,0.0
4588,572,1053,-271,23,391,2024-01-24 15:22:19,0.0
3455,-318,961,-10,-116,212,2024-01-24 15:22:19,0.0
2398,399,199,-549,-263,435,2024-01-24 15:22:19,0.0
3320,-272,715,-665,379,-124,2024-01-24 15:22:19,0.0
2888,-650,984,-901,544,-530,2024-01-24 15:22:19,0.0
3384,-616,320,-716,12,86,2024-01-24 15:22:19,0.0
5423,445,-257,-685,279,-180,2024-01-24 15:22:19,0.0
8387,606,1075,-288,459,287,2024-01-24 15:22:19,0.0
5686,272,1344,-404,349,-398,2024-01-24 15:22:19,
3192,-75,1753,-811,114,-354,2024-01-24 15:22:19,0.0
2506,-37,730,-265,-805,56,2024-01-24 15:22:20,0.0
2224,257,230,-49,-756,5,2024-01-24 15:22:20,0.0
3945,723,999,-18,380,254,2024-01-24 15:22:20,0.0
3311,1515,742,-368,470,31,2024-01-24 15:22:20,0.0
3867,817,1241,-1487,67,-537,2024-01-24 15:22:20,0.0
8835,-2830,-910,-126,-762,138,2024-01-24 15:22:20,0.0
7944,65,325,344,889,-535,2024-01-24 15:22:20,0.0
4488,1558,1082,-444,-231,314,2024-01-24 15:22:20,0.0
4322,93,575,-912,-599,259,2024-01-24 15:22:20,0.0
2924,258,171,-1449,-227,540,2024-01-24 15:22:20,0.0
2542,-704,640,-1357,308,156,2024-01-24 15:22:20,0.0
2728,-704,1283,-1056,129,-198,2024-01-24 15:22:20,0.0
5462,-636,2150,-380,-214,276,2024-01-24 15:22:20,0.0
5171,-32,648,-634,725,-80,2024-01-24 15:22:20,0.0
7382,-549,-750,-217,1159,688,2024-01-24 15:22:20,0.0
4139,2303,-374,-1548,-857,-484,2024-01-24 15:22:20,0.0
5418,-1074,-174,-2076,-117,-627,2024-01-24 15:22:20,0.0
2931,-747,449,-1557,-136,-402,2024-01-24 15:22:20,0.0
2903,-423,362,-865,-323,-179,2024-01-24 15:22:21,0.0
3506,556,948,-829,-285,-289,2024-01-24 15:22:21,0.0
3757,-178,642,-420,-324,-37,2024-01-24 15:22:21,0.0
4870,-127,388,133,263,165,2024-01-24 15:22:21,0.0
5730,816,1788,-166,-30,-157,2024-01-24 15:22:21,0.0
5592,908,-2604,-546,-1248,-153,2024-01-24 15:22:21,0.0
5672,-445,-1361,-973,821,-502,2024-01-24 15:22:21,0.0
4538,-104,-354,-205,-243,-29,2024-01-24 15:22:21,0.0
4693,399,-803,-897,358,116,2024-01-24 15:22:21,0.0
2740,-58,33,-1149,149,187,2024-01-24 15:22:21,0.0
2515,-372,451,-1090,19,260,2024-01-24 15:22:21,0.0
3726,-647,750,-797,403,-65,2024-01-24 15:22:21,0.0
3517,-403,829,-557,928,-115,2024-01-24 15:22:21,0.0
5736,-317,2062,-242,197,26,2024-01-24 15:22:21,0.0
4453,113,1555,-23,657,258,2024-01-24 15:22:21,0.0
5894,151,-1957,-643,-377,625,2024-01-24 15:22:21,0.0
5240,8,-828,-525,256,236,2024-01-24 15:22:21,0.0
4954,-139,234,-1199,93,-622,2024-01-24 15:22:22,0.0
2864,-587,876,-1064,47,-506,2024-01-24 15:22:22,0.0
2928,-967,857,-324,-268,-231,2024-01-24 15:22:22,0.0
2949,1279,1122,-310,-242,-486,2024-01-24 15:22:22,0.0
3611,86,912,-477,-149,39,2024-01-24 15:22:22,0.0
4290,-404,894,-210,275,61,2024-01-24 15:22:22,0.0
5657,941,2125,-379,199,-225,2024-01-24 15:22:22,0.0
5638,977,632,-622,-321,-460,2024-01-24 15:22:22,0.0
5548,-171,-1700,-559,-158,-258,2024-01-24 15:22:22,0.0
4822,-505,168,-15,169,-71,2024-01-24 15:22:22,0.0
4663,1018,-177,-418,344,174,2024-01-24 15:22:22,0.0
3181,-125,198,-785,103,276,2024-01-24 15:22:22,0.0
2685,163,601,-999,75,177,2024-01-24 15:22:22,0.0
3122,-643,1233,-889,-112,113,2024-01-24 15:22:22,0.0
3579,-473,1426,-731,391,-242,2024-01-24 15:22:22,0.0
3688,28,1251,-437,-212,16,2024-01-24 15:22:22,0.0
5681,-310,2610,-265,-22,608,2024-01-24 15:22:22,0.0
5223,-902,-52,-384,194,258,2024-01-24 15:22:22,0.0
6267,-973,-1090,256,480,662,2024-01-24 15:22:23,0.0
5006,1201,-273,-854,-467,-214,2024-01-24 15:22:23,0.0
4945,-367,46,-1247,-310,-479,2024-01-24 15:22:23,0.0
2801,-999,229,-947,-274,-467,2024-01-24 15:22:23,0.0
3213,-255,503,-396,-365,-494,2024-01-24 15:22:23,0.0
4035,366,690,-363,-369,-171,2024-01-24 15:22:23,0.0
3090,-699,816,87,-199,-60,2024-01-24 15:22:23,0.0
4756,141,696,439,-71,134,2024-01-24 15:22:23,0.0
4728,583,765,112,140,-39,2024-01-24 15:22:23,0.0
4559,575,1521,-171,13,-361,2024-01-24 15:22:23,0.0
5898,597,-2567,-539,-188,-316,2024-01-24 15:22:23,0.0
6229,-600,-1443,-920,153,-366,2024-01-24 15:22:23,0.0
4192,-1062,-132,-115,80,-103,2024-01-24 15:22:23,0.0
4701,638,-745,-743,112,325,2024-01-24 15:22:23,0.0
3651,-91,-178,-1197,132,-4,2024-01-24 15:22:23,0.0
3360,-229,82,-1362,-54,161,2024-01-24 15:22:23,0.0
3534,-405,181,-1296,174,65,2024-01-24 15:22:23,0.0
1487,-14,176,-1488,536,-161,2024-01-24 15:22:24,0.0
3419,23,1129,-1499,396,-281,2024-01-24 15:22:24,0.0
4585,407,701,-1778,248,-475,2024-01-24 15:22:24,0.0
3863,-1739,1588,-1321,127,-142,2024-01-24 15:22:24,0.0
4809,-435,1885,-795,127,-145,2024-01-24 15:22:24,0.0
2824,525,-1172,-1200,-12,-93,2024-01-24 15:22:24,0.0
8583,96,-537,-771,-294,595,2024-01-24 15:22:24,0.0
6384,1064,1065,-894,399,-409,2024-01-24 15:22:24,0.0
4446,-219,619,-1313,-150,-424,2024-01-24 15:22:24,0.0
4332,-210,508,-825,-103,-362,2024-01-24 15:22:24,0.0
1687,415,694,-644,18,-288,2024-01-24 15:22:24,0.0
2027,217,1137,-713,159,-156,2024-01-24 15:22:24,0.0
3511,-359,642,28,334,245,2024-01-24 15:22:24,0.0
2791,-20,430,334,327,69,2024-01-24 15:22:24,0.0
2966,701,-513,-48,-204,-385,2024-01-24 15:22:24,0.0
10289,-2217,1606,-13,-1105,56,2024-01-24 15:22:24,0.0
5793,1195,1702,122,641,-506,2024-01-24 15:22:24,0.0
3273,121,423,-227,-559,678,2024-01-24 15:22:24,0.0
4201,210,637,-713,-132,-219,2024-01-24 15:22:25,0.0
2334,-104,720,-1014,76,-87,2024-01-24 15:22:25,0.0
2979,-592,1243,-878,319,-390,2024-01-24 15:22:25,0.0
3498,-929,489,-665,208,-339,2024-01-24 15:22:25,0.0
3489,-478,94,-350,107,-105,2024-01-24 15:22:25,0.0
7566,1039,-592,-336,-929,278,2024-01-24 15:22:25,0.0
7425,19,1480,5,-22,-87,2024-01-24 15:22:25,0.0
3419,964,842,-711,-307,-298,2024-01-24 15:22:25,0.0
3968,-326,858,-550,-130,-46,2024-01-24 15:22:25,0.0
2512,-15,491,51,-196,-46,2024-01-24 15:22:25,0.0
2846,669,697,5,233,23,2024-01-24 15:22:25,
4079,270,692,-191,283,220,2024-01-24 15:22:25,0.0
3038,421,-91,-186,231,-139,2024-01-24 15:22:25,0.0
5252,-1760,-481,177,-765,17,2024-01-24 15:22:25,0.0
9583,831,390,-146,-149,-366,2024-01-24 15:22:25,0.0
3992,35,1408,-240,-171,638,2024-01-24 15:22:25,0.0
3661,84,621,-127,-226,383,2024-01-24 15:22:25,0.0
2797,203,650,-689,35,130,2024-01-24 15:22:26,0.0
2411,-396,805,-821,681,-68,2024-01-24 15:22:26,0.0
3189,-798,871,-700,627,-549,2024-01-24 15:22:26,0.0
3695,-574,365,-528,341,-16,2024-01-24 15:22:26,0.0
6794,1021,-469,-634,-41,133,2024-01-24 15:22:26,0.0
6942,814,1061,-594,316,-145,2024-01-24 15:22:26,0.0
4231,35,1049,-655,202,-630,2024-01-24 15:22:26,0.0
2840,293,1088,-914,-399,-332,2024-01-24 15:22:26,0.0
1968,-246,576,-449,-340,-259,2024-01-24 15:22:26,0.0
2707,376,1147,25,369,-154,2024-01-24 15:22:26,0.0
3814,649,633,-154,241,96,2024-01-24 15:22:26,0.0
2680,42,-741,-17,-86,-79,2024-01-24 15:22:26,0.0
7561,-1512,1446,626,-1022,74,2024-01-24 15:22:26,0.0
7975,1373,698,87,646,-581,2024-01-24 15:22:26,0.0
3494,50,1502,84,-95,855,2024-01-24 15:22:26,0.0
3830,553,1018,39,-269,244,2024-01-24 15:22:26,0.0
3601,444,646,-773,130,-41,2024-01-24 15:22:26,0.0
1760,-869,1476,-974,460,-204,2024-01-24 15:22:26,0.0
2372,-633,-191,-829,-738,-94,2024-01-24 15:22:27,0.0
4862,-116,-957,-699,-43,-112,2024-01-24 15:22:27,0.0
9017,1174,-144,-504,-617,655,2024-01-24 15:22:27,0.0
5232,-672,2106,-195,106,-374,2024-01-24 15:22:27,0.0
3375,1296,808,-907,-430,-201,2024-01-24 15:22:27,0.0
3314,-657,849,-525,17,-292,2024-01-24 15:22:27,0.0
2855,166,860,95,121,2,2024-01-24 15:22:27,0.0
3277,549,731,112,316,13,2024-01-24 15:22:27,0.0
3051,708,-88,-244,102,-81,2024-01-24 15:22:27,0.0
5458,-1709,-491,237,-812,104,2024-01-24 15:22:27,0.0
9080,792,241,-89,-541,-504,2024-01-24 15:22:27,0.0
3402,-555,1119,-166,-383,506,2024-01-24 15:22:27,0.0
4468,723,36,-236,-297,180,2024-01-24 15:22:27,0.0
3189,358,615,-944,251,64,2024-01-24 15:22:27,0.0
2605,-998,1200,-971,581,-82,2024-01-24 15:22:27,0.0
3257,-60,-79,-682,-15,-58,2024-01-24 15:22:27,0.0
3746,-281,-1013,-960,157,-269,2024-01-24 15:22:27,0.0
10273,445,645,-475,-359,592,2024-01-24 15:22:28,0.0
4789,31,1956,-206,571,-458,2024-01-24 15:22:28,0.0
4374,673,485,-801,-423,-192,2024-01-24 15:22:28,0.0
2689,-1220,822,-165,107,-177,2024-01-24 15:22:28,0.0
2136,84,708,559,296,83,2024-01-24 15:22:28,0.0
2324,1110,317,276,461,79,2024-01-24 15:22:28,0.0
4068,604,372,-299,49,-77,2024-01-24 15:22:28,0.0
3850,-588,-102,148,-264,8,2024-01-24 15:22:28,0.0
11161,-608,214,63,-430,-498,2024-01-24 15:22:28,0.0
4155,882,1804,-407,384,412,2024-01-24 15:22:28,0.0
4090,-342,542,-64,-458,377,2024-01-24 15:22:28,0.0
2352,-5,512,-709,-254,314,2024-01-24 15:22:28,0.0
2545,-472,1151,-515,175,67,2024-01-24 15:22:28,0.0
2687,-766,886,-441,236,-331,2024-01-24 15:22:28,0.0
4096,63,322,-415,-151,2,2024-01-24 15:22:28,0.0
3483,-247,983,-488,372,-137,2024-01-24 15:22:28,0.0
10107,1016,-439,-378,-1125,501,2024-01-24 15:22:28,0.0
5612,-300,2025,-122,695,-287,2024-01-24 15:22:29,0.0
4124,328,683,-838,-541,-510,2024-01-24 15:22:29,0.0
3681,-535,985,-470,38,-240,2024-01-24 15:22:29,0.0
2237,282,119,-17,-339,-247,2024-01-24 15:22:29,0.0
2356,573,455,-137,56,-86,2024-01-24 15:22:29,0.0
3033,-90,712,139,49,206,2024-01-24 15:22:29,0.0
3756,689,605,-32,122,-102,2024-01-24 15:22:29,0.0
4399,528,216,-300,-118,-274,2024-01-24 15:22:29,0.0
9176,-1292,12,-151,-874,-293,2024-01-24 15:22:29,0.0
5702,969,1454,-7,-143,214,2024-01-24 15:22:29,0.0
4499,42,276,-83,-345,451,2024-01-24 15:22:29,0.0
2826,-267,1018,-184,-232,423,2024-01-24 15:22:29,0.0
3494,-412,238,-151,-149,215,2024-01-24 15:22:29,0.0
2948,-38,705,-442,549,-242,2024-01-24 15:22:29,0.0
2821,-558,753,-649,165,-36,2024-01-24 15:22:29,0.0
3326,-983,321,-291,121,92,2024-01-24 15:22:29,0.0
4727,1130,-766,-590,102,222,2024-01-24 15:22:29,0.0
9667,-720,322,-417,-164,475,2024-01-24 15:22:29,0.0
4622,-133,1690,-85,531,-333,2024-01-24 15:22:30,0.0
3934,336,701,-860,-246,-399,2024-01-24 15:22:30,0.0
3324,-679,604,-75,24,-447,2024-01-24 15:22:30,0.0
1821,386,645,291,30,-216,2024-01-24 15:22:30,0.0
1969,575,855,124,461,-187,2024-01-24 15:22:30,0.0
3971,685,514,-107,-96,-19,2024-01-24 15:22:30,0.0
3634,864,-46,-469,409,-252,2024-01-24 15:22:30,0.0
7838,-1280,627,-452,-801,-319,2024-01-24 15:22:30,0.0
7793,222,1296,-239,405,-287,2024-01-24 15:22:30,0.0
5221,409,917,-506,121,391,2024-01-24 15:22:30,0.0
2942,236,969,-419,120,360,2024-01-24 15:22:30,0.0
2353,-412,631,-566,-151,318,2024-01-24 15:22:30,0.0
2571,-200,842,-520,-134,-145,2024-01-24 15:22:30,0.0
2617,24,1087,-865,43,-431,2024-01-24 15:22:30,0.0
3383,-784,615,-762,-501,-12,2024-01-24 15:22:30,0.0
5688,-26,-643,-263,-160,148,2024-01-24 15:22:30,0.0
7421,550,51,-547,459,222,2024-01-24 15:22:30,0.0
6296,647,991,-1207,-767,-81,2024-01-24 15:22:30,0.0
5508,-698,1182,-829,-73,-545,2024-01-24 15:22:31,0.0
2594,381,503,-874,-354,-318,2024-01-24 15:22:31,0.0
2828,-165,266,-474,-534,-391,2024-01-24 15:22:31,0.0
2875,-94,519,-20,-57,66,2024-01-24 15:22:31,0.0
2620,173,522,276,503,339,2024-01-24 15:22:31,0.0
4007,956,656,-38,158,6,2024-01-24 15:22:31,
3988,-253,-885,-38,-43,-282,2024-01-24 15:22:31,0.0
9464,-1089,368,131,-181,-201,2024-01-24 15:22:31,0.0
5034,1229,1469,396,-43,10,2024-01-24 15:22:31,0.0
5260,192,398,-219,-343,258,2024-01-24 15:22:31,0.0
2632,97,511,-274,-38,289,2024-01-24 15:22:31,0.0
2356,-355,741,-400,-18,150,2024-01-24 15:22:31,0.0
3204,-355,794,-655,378,-360,2024-01-24 15:22:31,0.0
3609,-489,685,-566,130,-9,2024-01-24 15:22:31,0.0
3586,-782,789,-183,355,-40,2024-01-24 15:22:31,0.0
6789,1666,-940,-591,-204,195,2024-01-24 15:22:31,0.0
8612,309,-97,-690,-250,438,2024-01-24 15:22:31,0.0
3498,-366,1801,-469,-146,-431,2024-01-24 15:22:32,0.0
4224,109,570,-807,-405,-110,2024-01-24 15:22:32,0.0
2321,-25,686,-25,-329,-284,2024-01-24 15:22:32,0.0
2125,541,428,-70,-228,-208,2024-01-24 15:22:32,0.0
3566,222,643,15,307,423,2024-01-24 15:22:32,0.0
3658,377,946,-72,224,16,2024-01-24 15:22:32,0.0
3899,510,287,-527,159,-237,2024-01-24 15:22:32,0.0
7834,-1581,249,346,-678,-61,2024-01-24 15:22:32,0.0
7146,1177,1058,-85,282,-114,2024-01-24 15:22:32,0.0
