acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
4281,37,-662,-53,-52,12,2024-01-24 14:35:40,0.0
4296,-3,-661,-38,-72,11,2024-01-24 14:35:40,0.0
4322,-11,-647,-19,-65,13,2024-01-24 14:35:40,0.0
4276,-5,-697,-12,-70,12,2024-01-24 14:35:40,0.0
4315,-8,-714,11,-88,7,2024-01-24 14:35:40,0.0
4319,-9,-687,17,-94,9,2024-01-24 14:35:40,0.0
4299,18,-738,28,-86,16,2024-01-24 14:35:40,0.0
4312,43,-694,17,-71,15,2024-01-24 14:35:40,0.0
4294,59,-621,-1,-27,9,2024-01-24 14:35:40,0.0
4322,38,-711,-15,-10,7,2024-01-24 14:35:40,0.0
4311,-4,-625,-16,20,2,2024-01-24 14:35:40,0.0
4273,18,-631,-28,17,0,2024-01-24 14:35:40,0.0
4335,73,-642,-33,-2,1,2024-01-24 14:35:40,0.0
4315,-18,-680,-33,-6,-2,2024-01-24 14:35:40,0.0
4308,46,-606,-48,-6,2,2024-01-24 14:35:40,0.0
4276,37,-614,-66,-4,4,2024-01-24 14:35:41,0.0
4300,9,-621,-74,-22,7,2024-01-24 14:35:41,0.0
4283,-16,-611,-84,0,9,2024-01-24 14:35:41,0.0
4280,-13,-601,-67,-30,10,2024-01-24 14:35:41,0.0
4231,-5,-653,-65,-26,10,2024-01-24 14:35:41,0.0
4333,2,-583,-61,-29,9,2024-01-24 14:35:41,0.0
4259,3,-586,-50,-38,13,2024-01-24 14:35:41,0.0
4310,18,-597,-35,-60,6,2024-01-24 14:35:41,0.0
4276,12,-589,-47,-65,6,2024-01-24 14:35:41,0.0
4327,-16,-647,-57,-77,4,2024-01-24 14:35:41,0.0
4299,25,-625,-69,-51,6,2024-01-24 14:35:41,0.0
4311,53,-648,-93,-30,3,2024-01-24 14:35:41,0.0
4340,19,-646,-94,-4,0,2024-01-24 14:35:41,0.0
4360,30,-709,-87,-17,15,2024-01-24 14:35:41,0.0
4328,89,-712,-122,65,1,2024-01-24 14:35:41,0.0
4263,21,-674,-126,41,6,2024-01-24 14:35:41,0.0
4311,95,-659,-127,64,-1,2024-01-24 14:35:41,0.0
4269,47,-660,-121,32,5,2024-01-24 14:35:42,0.0
4357,85,-663,-105,24,5,2024-01-24 14:35:42,0.0
4265,42,-682,-99,6,8,2024-01-24 14:35:42,0.0
4320,108,-635,-107,8,5,2024-01-24 14:35:42,0.0
4315,99,-586,-117,9,12,2024-01-24 14:35:42,0.0
4307,55,-582,-120,18,15,2024-01-24 14:35:42,0.0
4250,42,-565,-83,0,-3,2024-01-24 14:35:42,0.0
4270,18,-582,-35,-22,-4,2024-01-24 14:35:42,0.0
4291,52,-625,9,-40,10,2024-01-24 14:35:42,0.0
4309,92,-610,13,-49,20,2024-01-24 14:35:42,0.0
4256,62,-607,22,-54,18,2024-01-24 14:35:42,0.0
4276,108,-619,14,-56,20,2024-01-24 14:35:42,0.0
4263,91,-580,6,-68,20,2024-01-24 14:35:42,0.0
4340,92,-656,-21,-82,22,2024-01-24 14:35:42,0.0
4305,104,-657,-27,-97,11,2024-01-24 14:35:42,0.0
4296,51,-646,-33,-81,6,2024-01-24 14:35:42,0.0
4445,100,-651,-19,-81,17,2024-01-24 14:35:42,0.0
4292,21,-584,-19,-40,35,2024-01-24 14:35:42,0.0
4331,37,-616,-8,-29,13,2024-01-24 14:35:43,0.0
4294,50,-592,-18,-12,24,2024-01-24 14:35:43,0.0
4312,2,-590,-16,-35,26,2024-01-24 14:35:43,0.0
4258,5,-578,-13,-53,23,2024-01-24 14:35:43,0.0
4301,-5,-629,11,-72,19,2024-01-24 14:35:43,0.0
4283,-16,-557,45,-97,10,2024-01-24 14:35:43,0.0
4297,-3,-542,92,-139,17,2024-01-24 14:35:43,0.0
4366,17,-597,87,-124,2,2024-01-24 14:35:43,0.0
4436,-19,-667,100,-31,5,2024-01-24 14:35:43,0.0
4334,3,-685,103,47,-7,2024-01-24 14:35:43,0.0
4261,65,-625,88,37,-10,2024-01-24 14:35:43,0.0
4300,15,-568,57,-17,-6,2024-01-24 14:35:43,0.0
4312,-12,-607,15,-73,-3,2024-01-24 14:35:43,0.0
4340,17,-713,1,-34,10,2024-01-24 14:35:43,0.0
4302,33,-707,-38,-21,10,2024-01-24 14:35:43,0.0
4298,21,-642,-76,-16,6,2024-01-24 14:35:43,0.0
4281,11,-653,-91,-33,10,2024-01-24 14:35:43,0.0
4294,-3,-682,-96,-39,16,2024-01-24 14:35:44,0.0
4293,9,-660,-96,-50,18,2024-01-24 14:35:44,0.0
4288,39,-698,-97,-63,13,2024-01-24 14:35:44,0.0
4278,-10,-643,-95,-58,14,2024-01-24 14:35:44,0.0
4295,8,-657,-92,-46,14,2024-01-24 14:35:44,0.0
4341,3,-697,-86,-25,13,2024-01-24 14:35:44,0.0
4326,13,-678,-84,-22,17,2024-01-24 14:35:44,0.0
4313,41,-718,-80,-34,7,2024-01-24 14:35:44,0.0
4269,29,-728,-80,-37,7,2024-01-24 14:35:44,0.0
4303,45,-795,-80,-48,6,2024-01-24 14:35:44,0.0
4281,78,-758,-94,-35,17,2024-01-24 14:35:44,0.0
4289,46,-746,-110,-25,17,2024-01-24 14:35:44,0.0
4289,47,-796,-114,-28,23,2024-01-24 14:35:44,0.0
4300,29,-758,-122,-27,23,2024-01-24 14:35:44,0.0
4282,35,-733,-115,-24,22,2024-01-24 14:35:44,0.0
4300,52,-763,-113,-22,15,2024-01-24 14:35:44,0.0
4288,50,-757,-107,-28,17,2024-01-24 14:35:44,0.0
4268,30,-730,-103,-30,21,2024-01-24 14:35:45,0.0
4305,61,-765,-101,-37,17,2024-01-24 14:35:45,0.0
4270,20,-745,-102,-41,12,2024-01-24 14:35:45,
4296,-1,-768,-93,-36,18,2024-01-24 14:35:45,0.0
4289,37,-758,-81,-58,20,2024-01-24 14:35:45,0.0
4226,45,-704,-76,-24,13,2024-01-24 14:35:45,0.0
4293,5,-788,-62,-59,22,2024-01-24 14:35:45,0.0
4265,38,-786,-70,-27,15,2024-01-24 14:35:45,0.0
4275,24,-734,-62,-37,18,2024-01-24 14:35:45,0.0
4272,34,-767,-50,-33,18,2024-01-24 14:35:45,0.0
4296,40,-752,-37,-48,22,2024-01-24 14:35:45,0.0
4296,-2,-752,-21,-43,16,2024-01-24 14:35:45,0.0
4296,-12,-700,11,-28,14,2024-01-24 14:35:45,0.0
4281,-32,-778,41,-35,11,2024-01-24 14:35:45,0.0
4339,-72,-745,88,-30,6,2024-01-24 14:35:45,0.0
4290,-60,-754,106,-12,12,2024-01-24 14:35:45,0.0
4310,-38,-714,132,16,6,2024-01-24 14:35:45,0.0
4323,-15,-779,138,33,2,2024-01-24 14:35:45,0.0
4302,5,-670,123,35,7,2024-01-24 14:35:46,0.0
4292,8,-745,112,7,13,2024-01-24 14:35:46,0.0
4293,25,-662,83,9,11,2024-01-24 14:35:46,0.0
4283,-3,-714,84,0,14,2024-01-24 14:35:46,0.0
4268,17,-695,71,-15,13,2024-01-24 14:35:46,0.0
4336,11,-701,56,-23,16,2024-01-24 14:35:46,0.0
4286,4,-642,33,-11,9,2024-01-24 14:35:46,0.0
4290,-77,-656,36,46,19,2024-01-24 14:35:46,0.0
4254,-71,-622,54,15,11,2024-01-24 14:35:46,0.0
4343,-62,-546,53,-52,7,2024-01-24 14:35:46,0.0
4317,-61,-632,29,-53,9,2024-01-24 14:35:46,0.0
4318,-77,-625,23,-29,7,2024-01-24 14:35:46,0.0
4297,-105,-684,34,-12,7,2024-01-24 14:35:46,0.0
4261,-83,-588,16,-24,18,2024-01-24 14:35:46,0.0
4329,-77,-622,-17,-71,27,2024-01-24 14:35:46,0.0
4255,-99,-667,-65,-54,24,2024-01-24 14:35:46,0.0
4359,-91,-728,-92,-20,20,2024-01-24 14:35:46,0.0
4295,-140,-676,-115,1,29,2024-01-24 14:35:46,0.0
4302,-77,-628,-135,-21,33,2024-01-24 14:35:47,0.0
4305,-91,-653,-162,-27,34,2024-01-24 14:35:47,0.0
4322,-138,-671,-156,-29,24,2024-01-24 14:35:47,0.0
4270,-132,-722,-144,-17,20,2024-01-24 14:35:47,0.0
4326,-120,-616,-143,-29,7,2024-01-24 14:35:47,0.0
4279,-135,-660,-127,-38,21,2024-01-24 14:35:47,0.0
4278,-140,-654,-101,-40,-1,2024-01-24 14:35:47,0.0
4265,-139,-676,-86,-27,1,2024-01-24 14:35:47,0.0
4291,-126,-658,-79,-29,-10,2024-01-24 14:35:47,0.0
4294,-140,-664,-80,-44,-11,2024-01-24 14:35:47,0.0
4287,-96,-659,-80,-38,-24,2024-01-24 14:35:47,0.0
4303,-107,-703,-86,-29,-14,2024-01-24 14:35:47,0.0
4311,-81,-696,-88,-37,-16,2024-01-24 14:35:47,0.0
4322,-70,-638,-90,-33,-9,2024-01-24 14:35:47,0.0
4292,-35,-708,-102,-23,-4,2024-01-24 14:35:47,0.0
4270,-83,-716,-93,-26,-3,2024-01-24 14:35:47,0.0
4259,-27,-672,-78,-46,-7,2024-01-24 14:35:47,0.0
4288,-39,-651,-78,-44,1,2024-01-24 14:35:48,0.0
4300,-62,-697,-64,-50,6,2024-01-24 14:35:48,0.0
4340,-6,-680,-56,-41,1,2024-01-24 14:35:48,0.0
4283,12,-705,-44,-32,1,2024-01-24 14:35:48,0.0
4279,33,-710,-55,-18,1,2024-01-24 14:35:48,0.0
4309,51,-729,-68,-28,3,2024-01-24 14:35:48,0.0
4288,22,-644,-72,-25,1,2024-01-24 14:35:48,0.0
4295,26,-638,-77,-15,2,2024-01-24 14:35:48,0.0
4290,3,-658,-75,-28,-1,2024-01-24 14:35:48,0.0
4290,19,-665,-62,-40,-4,2024-01-24 14:35:48,0.0
4342,27,-692,-59,-40,3,2024-01-24 14:35:48,0.0
4316,16,-698,-57,-30,4,2024-01-24 14:35:48,0.0
4331,59,-699,-62,-31,-2,2024-01-24 14:35:48,0.0
4319,63,-684,-81,-9,5,2024-01-24 14:35:48,0.0
4283,28,-668,-92,-18,6,2024-01-24 14:35:48,0.0
4287,44,-663,-103,-22,8,2024-01-24 14:35:48,0.0
4325,53,-626,-112,-14,4,2024-01-24 14:35:48,0.0
4292,76,-670,-126,-18,7,2024-01-24 14:35:49,0.0
4320,42,-637,-119,-21,7,2024-01-24 14:35:49,0.0
4293,57,-645,-119,-3,4,2024-01-24 14:35:49,0.0
4302,95,-635,-108,-10,5,2024-01-24 14:35:49,0.0
4273,65,-654,-92,-10,8,2024-01-24 14:35:49,0.0
4300,49,-682,-79,-8,8,2024-01-24 14:35:49,0.0
4268,80,-627,-75,-13,9,2024-01-24 14:35:49,0.0
4300,75,-626,-61,-18,12,2024-01-24 14:35:49,0.0
4250,86,-626,-49,-18,13,2024-01-24 14:35:49,0.0
4304,43,-642,-39,-22,9,2024-01-24 14:35:49,0.0
4296,104,-655,-28,-23,9,2024-01-24 14:35:49,0.0
4304,64,-638,-22,-30,10,2024-01-24 14:35:49,0.0
4272,84,-602,-28,-28,17,2024-01-24 14:35:49,0.0
4293,96,-612,-25,-35,22,2024-01-24 14:35:49,0.0
4319,63,-603,-26,-30,17,2024-01-24 14:35:49,0.0
4290,86,-580,-12,-26,21,2024-01-24 14:35:49,0.0
4348,46,-593,5,-36,15,2024-01-24 14:35:49,0.0
4318,49,-572,31,-9,6,2024-01-24 14:35:49,0.0
4392,40,-581,71,41,-13,2024-01-24 14:35:50,0.0
4287,16,-599,130,180,-22,2024-01-24 14:35:50,0.0
4246,59,-416,147,184,0,2024-01-24 14:35:50,0.0
4220,-20,-410,182,-27,23,2024-01-24 14:35:50,0.0
4342,78,-505,174,-82,27,2024-01-24 14:35:50,0.0
4325,51,-546,160,-40,8,2024-01-24 14:35:50,0.0
4307,29,-624,147,-76,20,2024-01-24 14:35:50,0.0
4309,8,-519,112,-72,14,2024-01-24 14:35:50,0.0
4307,-14,-595,83,-90,32,2024-01-24 14:35:50,0.0
4277,-11,-616,40,-85,26,2024-01-24 14:35:50,0.0
4309,-25,-629,0,-80,23,2024-01-24 14:35:50,0.0
4293,-56,-632,-39,-82,23,2024-01-24 14:35:50,0.0
4307,-46,-658,-71,-78,23,2024-01-24 14:35:50,0.0
4297,-78,-608,-87,-80,21,2024-01-24 14:35:50,0.0
4313,-69,-648,-87,-72,20,2024-01-24 14:35:50,
4298,-67,-677,-98,-56,13,2024-01-24 14:35:50,0.0
4316,-40,-680,-118,-52,14,2024-01-24 14:35:50,0.0
4315,-74,-681,-121,-38,14,2024-01-24 14:35:51,0.0
4288,-78,-650,-117,-40,10,2024-01-24 14:35:51,0.0
4265,-71,-701,-108,-42,5,2024-01-24 14:35:51,0.0
4310,-80,-704,-91,-34,6,2024-01-24 14:35:51,0.0
4314,-63,-685,-62,-35,4,2024-01-24 14:35:51,0.0
4302,-55,-677,-25,-5,12,2024-01-24 14:35:51,0.0
4393,55,-698,44,162,11,2024-01-24 14:35:51,0.0
4214,-130,-532,126,120,47,2024-01-24 14:35:51,0.0
4283,-91,-514,343,45,23,2024-01-24 14:35:51,0.0
4348,-14,-575,485,-3,30,2024-01-24 14:35:51,0.0
4288,28,-603,594,-26,16,2024-01-24 14:35:51,0.0
4242,82,-711,626,-64,11,2024-01-24 14:35:51,0.0
4313,49,-746,623,-95,13,2024-01-24 14:35:51,0.0
4277,89,-766,594,-114,0,2024-01-24 14:35:51,0.0
4249,39,-702,503,-96,0,2024-01-24 14:35:51,0.0
4293,73,-727,376,-112,-1,2024-01-24 14:35:51,0.0
4324,-50,-609,242,-57,8,2024-01-24 14:35:51,0.0
4276,-212,-554,183,-64,-19,2024-01-24 14:35:51,0.0
4411,-234,-601,169,-55,-16,2024-01-24 14:35:52,0.0
4326,-329,-652,154,-58,33,2024-01-24 14:35:52,0.0
4292,-338,-575,135,-28,-6,2024-01-24 14:35:52,0.0
4352,-222,-504,63,-80,-11,2024-01-24 14:35:52,0.0
4362,-201,-519,-12,-6,16,2024-01-24 14:35:52,0.0
4290,-433,-588,9,-40,32,2024-01-24 14:35:52,0.0
4331,-351,-690,-19,-56,22,2024-01-24 14:35:52,0.0
4372,-460,-669,-29,-34,38,2024-01-24 14:35:52,0.0
4241,-331,-600,-80,-15,19,2024-01-24 14:35:52,0.0
4372,-417,-618,-80,-60,19,2024-01-24 14:35:52,0.0
4288,-401,-638,-93,102,13,2024-01-24 14:35:52,0.0
4314,-389,-545,-77,182,-2,2024-01-24 14:35:52,0.0
4335,-435,-588,-60,-60,-8,2024-01-24 14:35:52,0.0
4238,-477,-565,-14,-19,-47,2024-01-24 14:35:52,0.0
4298,-477,-580,23,-19,-74,2024-01-24 14:35:52,0.0
4362,-421,-524,38,48,-79,2024-01-24 14:35:52,0.0
4373,-416,-506,32,28,-71,2024-01-24 14:35:52,0.0
4298,-275,-452,-14,60,-41,2024-01-24 14:35:53,0.0
4309,-269,-469,-40,-66,-28,2024-01-24 14:35:53,0.0
4255,-165,-540,-75,-23,16,2024-01-24 14:35:53,0.0
4191,-66,-536,-180,-92,31,2024-01-24 14:35:53,0.0
4297,-80,-630,-249,-127,35,2024-01-24 14:35:53,0.0
4346,-17,-621,-276,-75,25,2024-01-24 14:35:53,0.0
4311,97,-603,-287,-52,6,2024-01-24 14:35:53,0.0
4393,295,-571,-336,-72,-50,2024-01-24 14:35:53,0.0
4396,288,-580,-321,-41,-62,2024-01-24 14:35:53,0.0
4431,297,-620,-299,-63,-108,2024-01-24 14:35:53,0.0
4342,249,-552,-234,-23,-130,2024-01-24 14:35:53,0.0
4161,334,-533,-129,-25,-105,2024-01-24 14:35:53,0.0
4322,274,-567,-50,-76,-26,2024-01-24 14:35:53,0.0
4465,77,-534,92,19,-56,2024-01-24 14:35:53,0.0
4098,327,-427,152,69,-49,2024-01-24 14:35:53,0.0
4440,304,-694,85,-57,-18,2024-01-24 14:35:53,0.0
4278,-10,-749,59,27,-33,2024-01-24 14:35:53,0.0
4284,106,-645,98,39,-10,2024-01-24 14:35:53,0.0
4295,82,-677,80,46,26,2024-01-24 14:35:54,0.0
4327,48,-541,25,114,38,2024-01-24 14:35:54,0.0
4260,58,-501,-31,-15,22,2024-01-24 14:35:54,0.0
4358,12,-586,-34,-59,42,2024-01-24 14:35:54,0.0
4307,-44,-565,-47,-3,42,2024-01-24 14:35:54,0.0
4267,-40,-517,-47,-28,32,2024-01-24 14:35:54,0.0
4315,-44,-557,-30,-52,41,2024-01-24 14:35:54,0.0
4339,-82,-540,-8,-44,36,2024-01-24 14:35:54,0.0
4365,-61,-539,18,-8,28,2024-01-24 14:35:54,0.0
4261,-31,-539,22,-25,17,2024-01-24 14:35:54,0.0
4340,-28,-546,22,-45,23,2024-01-24 14:35:54,0.0
4294,-22,-532,18,-39,23,2024-01-24 14:35:54,0.0
4330,-69,-558,14,-42,23,2024-01-24 14:35:54,0.0
4311,-21,-536,4,-10,23,2024-01-24 14:35:54,0.0
4315,-52,-501,-9,-24,21,2024-01-24 14:35:54,0.0
4312,-33,-517,6,17,22,2024-01-24 14:35:54,0.0
4317,-56,-541,4,-25,19,2024-01-24 14:35:54,0.0
4276,37,-477,-39,-22,6,2024-01-24 14:35:55,0.0
4294,11,-525,-63,-34,-1,2024-01-24 14:35:55,0.0
4381,24,-591,-85,-5,1,2024-01-24 14:35:55,0.0
4329,-19,-540,-102,11,4,2024-01-24 14:35:55,0.0
4296,1,-476,-105,43,12,2024-01-24 14:35:55,0.0
4301,-40,-413,-96,-15,13,2024-01-24 14:35:55,0.0
4295,-37,-470,-69,-47,14,2024-01-24 14:35:55,0.0
4309,-31,-456,-45,-26,13,2024-01-24 14:35:55,0.0
4321,-42,-467,-26,-33,7,2024-01-24 14:35:55,0.0
4295,-5,-447,-11,-54,3,2024-01-24 14:35:55,0.0
4296,16,-515,5,-65,7,2024-01-24 14:35:55,0.0
4318,25,-490,-8,-52,3,2024-01-24 14:35:55,0.0
4313,24,-476,-19,-85,16,2024-01-24 14:35:55,0.0
4303,0,-450,-30,-93,5,2024-01-24 14:35:55,0.0
4379,-2,-589,-51,-79,15,2024-01-24 14:35:55,0.0
4285,-21,-582,-63,-68,8,2024-01-24 14:35:55,0.0
4302,-11,-564,-59,-73,13,2024-01-24 14:35:55,0.0
4259,-13,-589,-69,-112,18,2024-01-24 14:35:55,0.0
4318,10,-576,-45,-148,24,2024-01-24 14:35:56,0.0
4323,-32,-592,-64,-133,24,2024-01-24 14:35:56,0.0
4388,17,-664,-88,-74,11,2024-01-24 14:35:56,0.0
4361,-27,-641,-80,-12,-1,2024-01-24 14:35:56,0.0
4304,-30,-645,-74,6,2,2024-01-24 14:35:56,0.0
4290,-5,-653,-57,51,-4,2024-01-24 14:35:56,0.0
4263,1,-655,-68,44,2,2024-01-24 14:35:56,0.0
4322,-4,-692,-83,46,6,2024-01-24 14:35:56,0.0
4277,5,-590,-78,7,18,2024-01-24 14:35:56,0.0
4271,9,-620,-77,-33,17,2024-01-24 14:35:56,
4270,2,-554,-81,-67,21,2024-01-24 14:35:56,0.0
4310,-33,-629,-72,-78,17,2024-01-24 14:35:56,0.0
4313,-13,-553,-68,-48,7,2024-01-24 14:35:56,0.0
4306,-14,-639,-49,-34,4,2024-01-24 14:35:56,0.0
4344,14,-601,-48,-13,1,2024-01-24 14:35:56,0.0
4294,-5,-587,-40,-10,0,2024-01-24 14:35:56,0.0
4291,8,-594,-34,-31,3,2024-01-24 14:35:56,0.0
4300,1,-603,-35,-30,7,2024-01-24 14:35:57,0.0
4332,21,-621,-38,-37,6,2024-01-24 14:35:57,0.0
4301,24,-636,-44,-54,10,2024-01-24 14:35:57,0.0
4299,9,-610,-48,-39,10,2024-01-24 14:35:57,0.0
4329,-2,-609,-34,-41,8,2024-01-24 14:35:57,0.0
4304,35,-622,-31,-28,6,2024-01-24 14:35:57,0.0
4288,40,-628,-38,-34,6,2024-01-24 14:35:57,0.0
4311,-3,-654,-42,-40,13,2024-01-24 14:35:57,0.0
4311,16,-649,-41,-34,14,2024-01-24 14:35:57,0.0
4303,7,-683,-42,-54,13,2024-01-24 14:35:57,0.0
4310,29,-640,-49,-32,20,2024-01-24 14:35:57,0.0
4321,97,-663,-66,-38,19,2024-01-24 14:35:57,0.0
4256,-15,-658,-76,-7,24,2024-01-24 14:35:57,0.0
4330,72,-620,-75,3,8,2024-01-24 14:35:57,0.0
4269,-3,-636,-21,-6,21,2024-01-24 14:35:57,0.0
4279,-53,-548,7,-33,-4,2024-01-24 14:35:57,0.0
4358,-36,-616,10,-7,12,2024-01-24 14:35:57,0.0
4327,2,-612,29,20,11,2024-01-24 14:35:58,0.0
4374,26,-638,26,24,13,2024-01-24 14:35:58,0.0
4319,32,-666,10,72,3,2024-01-24 14:35:58,0.0
4292,66,-560,-31,16,10,2024-01-24 14:35:58,0.0
4260,-6,-572,-54,3,5,2024-01-24 14:35:58,0.0
4307,74,-602,-56,-71,4,2024-01-24 14:35:58,0.0
4266,-2,-515,-68,-101,-4,2024-01-24 14:35:58,0.0
4344,32,-516,-75,-116,12,2024-01-24 14:35:58,0.0
4352,15,-470,-102,-87,5,2024-01-24 14:35:58,0.0
4383,-16,-604,-73,-9,11,2024-01-24 14:35:58,0.0
4378,-30,-559,-60,171,19,2024-01-24 14:35:58,0.0
4450,4,-618,-54,391,9,2024-01-24 14:35:58,0.0
4173,45,-266,-67,312,28,2024-01-24 14:35:58,0.0
4296,-27,-306,-73,144,13,2024-01-24 14:35:58,0.0
4290,-40,-366,-42,62,16,2024-01-24 14:35:58,0.0
4291,-36,-302,-52,61,12,2024-01-24 14:35:58,0.0
4257,5,-160,-80,-98,21,2024-01-24 14:35:58,0.0
4364,-4,-221,-85,-125,18,2024-01-24 14:35:58,0.0
4353,-55,-279,-66,-86,18,2024-01-24 14:35:59,0.0
4346,-1,-294,-54,-108,20,2024-01-24 14:35:59,0.0
4350,34,-243,-67,-139,-5,2024-01-24 14:35:59,0.0
4300,-65,-353,-53,-149,-2,2024-01-24 14:35:59,0.0
4252,4,-339,-41,-311,-12,2024-01-24 14:35:59,0.0
4350,36,-370,-18,-324,-4,2024-01-24 14:35:59,0.0
4360,-40,-481,-62,-248,-5,2024-01-24 14:35:59,0.0
4420,2,-635,-81,-70,-2,2024-01-24 14:35:59,0.0
4359,29,-592,-102,97,12,2024-01-24 14:35:59,0.0
4308,26,-620,-96,325,3,2024-01-24 14:35:59,0.0
4292,-3,-512,-92,382,0,2024-01-24 14:35:59,0.0
4331,84,-402,-57,-63,13,2024-01-24 14:35:59,0.0
4305,32,-376,-124,-64,12,2024-01-24 14:35:59,0.0
4303,45,-389,-133,-234,14,2024-01-24 14:35:59,0.0
4361,3,-476,-151,-213,6,2024-01-24 14:35:59,0.0
4375,-14,-526,-114,-89,1,2024-01-24 14:35:59,0.0
4313,7,-489,-83,-108,3,2024-01-24 14:35:59,0.0
4322,118,-532,-111,-126,-7,2024-01-24 14:36:00,0.0
4331,206,-524,-184,-186,-15,2024-01-24 14:36:00,0.0
4326,172,-601,-184,-117,-2,2024-01-24 14:36:00,0.0
4316,97,-677,-131,-65,1,2024-01-24 14:36:00,0.0
4297,187,-612,-93,-38,9,2024-01-24 14:36:00,0.0
4263,202,-588,-75,-22,25,2024-01-24 14:36:00,0.0
4347,159,-607,-37,-39,24,2024-01-24 14:36:00,0.0
4282,123,-630,11,-31,17,2024-01-24 14:36:00,0.0
4274,112,-628,56,-51,15,2024-01-24 14:36:00,0.0
4329,107,-679,69,-40,19,2024-01-24 14:36:00,0.0
4275,13,-638,118,-33,31,2024-01-24 14:36:00,0.0
4315,45,-599,108,4,45,2024-01-24 14:36:00,0.0
4303,-22,-700,102,19,47,2024-01-24 14:36:00,0.0
4252,-45,-637,55,-30,45,2024-01-24 14:36:00,0.0
4337,-194,-584,77,-57,53,2024-01-24 14:36:00,0.0
4359,-114,-670,47,13,54,2024-01-24 14:36:00,0.0
4315,-166,-619,39,9,52,2024-01-24 14:36:00,0.0
4268,-171,-650,25,-7,56,2024-01-24 14:36:01,0.0
4288,-206,-571,14,-77,39,2024-01-24 14:36:01,0.0
4328,-162,-563,-12,-81,49,2024-01-24 14:36:01,0.0
4291,-217,-599,-24,-44,34,2024-01-24 14:36:01,0.0
4328,-208,-610,-50,-30,22,2024-01-24 14:36:01,0.0
4270,-227,-636,-60,-32,2,2024-01-24 14:36:01,0.0
4270,-243,-568,-42,-88,-6,2024-01-24 14:36:01,0.0
4321,-276,-541,32,-143,-17,2024-01-24 14:36:01,0.0
4390,-143,-583,18,-106,1,2024-01-24 14:36:01,0.0
4307,-166,-667,0,-39,3,2024-01-24 14:36:01,0.0
4354,-207,-687,29,-1,-13,2024-01-24 14:36:01,0.0
4268,-142,-578,63,3,-32,2024-01-24 14:36:01,0.0
4284,-142,-597,52,-44,-31,2024-01-24 14:36:01,0.0
4312,-112,-628,-3,-38,-10,2024-01-24 14:36:01,0.0
4322,-154,-731,-7,-40,-4,2024-01-24 14:36:01,0.0
4265,-157,-667,25,12,-11,2024-01-24 14:36:01,0.0
4317,-100,-662,23,-10,-10,2024-01-24 14:36:01,0.0
4228,-18,-690,4,-17,-10,2024-01-24 14:36:01,0.0
4289,-1,-684,-29,-42,-5,2024-01-24 14:36:02,0.0
4262,71,-680,-66,-17,-12,2024-01-24 14:36:02,0.0
4252,84,-649,-123,-63,-11,2024-01-24 14:36:02,0.0
4325,117,-750,-156,-44,-9,2024-01-24 14:36:02,0.0
4311,69,-719,-180,-55,-11,2024-01-24 14:36:02,0.0
4298,121,-668,-193,-25,-14,2024-01-24 14:36:02,
4296,131,-690,-203,-35,-10,2024-01-24 14:36:02,0.0
4293,136,-636,-198,-29,-16,2024-01-24 14:36:02,0.0
4315,123,-697,-189,-23,-3,2024-01-24 14:36:02,0.0
4312,100,-650,-174,-28,-14,2024-01-24 14:36:02,0.0
4277,140,-626,-140,-38,2,2024-01-24 14:36:02,0.0
4303,119,-684,-124,-27,2,2024-01-24 14:36:02,0.0
4283,97,-653,-102,-50,12,2024-01-24 14:36:02,0.0
4276,90,-687,-67,-50,12,2024-01-24 14:36:02,0.0
4278,103,-705,-54,-51,13,2024-01-24 14:36:02,0.0
4285,51,-684,-43,-40,14,2024-01-24 14:36:02,0.0
4313,35,-709,-21,-39,15,2024-01-24 14:36:02,0.0
4292,29,-751,-16,-41,22,2024-01-24 14:36:02,0.0
4305,17,-673,-17,-47,24,2024-01-24 14:36:03,0.0
4288,22,-713,-17,-44,20,2024-01-24 14:36:03,0.0
4287,17,-725,-17,-47,21,2024-01-24 14:36:03,0.0
4300,-17,-682,-23,-36,17,2024-01-24 14:36:03,0.0
4298,3,-692,-4,-47,17,2024-01-24 14:36:03,0.0
4301,-10,-751,-7,-33,11,2024-01-24 14:36:03,0.0
4283,9,-762,-5,-26,5,2024-01-24 14:36:03,0.0
4287,6,-720,-15,-30,11,2024-01-24 14:36:03,0.0
4294,-31,-741,-22,-33,12,2024-01-24 14:36:03,0.0
4271,-10,-724,-27,-36,9,2024-01-24 14:36:03,0.0
4292,-15,-721,-30,-25,15,2024-01-24 14:36:03,0.0
4275,-25,-713,-35,-28,10,2024-01-24 14:36:03,0.0
4281,-4,-697,-36,-23,17,2024-01-24 14:36:03,0.0
4267,3,-740,-41,-19,17,2024-01-24 14:36:03,0.0
4283,-24,-742,-46,-22,12,2024-01-24 14:36:03,0.0
4274,-32,-723,-41,-30,19,2024-01-24 14:36:03,0.0
4308,-30,-712,-37,-26,17,2024-01-24 14:36:03,0.0
4265,-23,-744,-35,-37,16,2024-01-24 14:36:04,0.0
4324,13,-715,-54,-15,10,2024-01-24 14:36:04,0.0
4265,17,-679,-60,-23,9,2024-01-24 14:36:04,0.0
4274,40,-684,-85,-21,6,2024-01-24 14:36:04,0.0
